time,respirationRate
0,21.9
1,21.9
2,21.8
3,21.8
4,22.0
5,22.0
6,22.5
7,22.5
8,22.700000000000006
9,22.700000000000006
10,22.750000000000004
11,22.8
12,22.9
13,22.9
14,23.0
15,23.0
16,22.8
17,22.8
18,22.6
19,22.6
20,22.55
21,22.5
22,22.3
23,22.3
24,21.6
25,21.6
26,20.9
27,20.9
28,20.700000000000006
29,20.1
30,20.1
31,20.1
32,19.9
33,19.9
34,19.4
35,19.4
36,19.3
37,19.3
38,18.9
39,18.9
40,18.85
41,18.8
42,18.7
43,18.7
44,18.6
45,18.6
46,18.6
47,18.6
48,18.5
49,18.5
50,18.5
51,18.5
52,18.4
53,18.4
54,18.7
55,18.7
56,18.9
57,18.9
58,19.1
59,19.0
60,19.0
61,19.0
62,19.200000000000006
63,19.200000000000006
64,19.700000000000006
65,19.700000000000006
66,19.8
67,19.8
68,19.9
69,19.9
70,20.3
71,20.3
72,20.4
73,20.4
74,20.4
75,20.4
76,20.200000000000006
77,20.200000000000006
78,20.3
79,20.3
80,20.35
81,20.4
82,20.1
83,20.1
84,19.9
85,19.9
86,20.3
87,20.3
88,20.700000000000006
89,21.0
90,21.0
91,21.0
92,21.3
93,21.3
94,21.3
95,21.3
96,21.5
97,21.5
98,21.5
99,21.5
100,21.700000000000006
101,21.700000000000006
102,21.700000000000006
103,21.6
104,21.6
105,21.0
106,21.0
107,20.4
108,20.4
109,19.95
110,19.5
111,19.1
112,19.1
113,18.7
114,18.7
115,18.6
116,18.6
117,18.9
118,19.4
119,19.4
120,19.4
121,20.1
122,20.1
123,20.5
124,20.5
125,20.9
126,20.9
127,21.200000000000006
128,21.200000000000006
129,21.300000000000004
130,21.4
131,21.700000000000006
132,21.700000000000006
133,22.200000000000006
134,22.200000000000006
135,22.4
136,22.4
137,22.6
138,22.6
139,22.35
140,22.1
141,21.700000000000006
142,21.700000000000006
143,21.6
144,21.6
145,21.9
146,21.9
147,22.1
148,22.1
149,22.35
150,22.6
151,23.0
152,23.0
153,23.4
154,23.4
155,23.8
156,23.8
157,24.1
158,24.700000000000006
159,24.700000000000006
160,24.700000000000006
161,25.200000000000006
162,25.200000000000006
163,25.700000000000006
164,25.700000000000006
165,25.8
166,25.8
167,25.9
168,25.9
169,25.700000000000006
170,25.700000000000006
171,25.6
172,25.6
173,25.4
174,25.4
175,25.3
176,25.3
177,25.200000000000006
178,24.700000000000006
179,24.700000000000006
180,24.700000000000006
181,24.1
182,24.1
183,23.5
184,23.5
185,23.200000000000006
186,23.200000000000006
187,23.0
188,22.8
189,22.8
190,22.8
191,22.6
192,22.6
193,22.200000000000006
194,22.200000000000006
195,22.1
196,22.1
197,22.0
198,21.9
199,21.9
200,21.9
201,22.1
202,22.1
203,22.0
204,22.0
205,21.9
206,21.9
207,21.8
208,21.8
209,21.750000000000004
210,21.700000000000006
211,21.700000000000006
212,21.700000000000006
213,21.9
214,21.9
215,21.8
216,21.8
217,21.700000000000006
218,22.0
219,22.0
220,22.0
221,21.9
222,21.9
223,22.1
224,22.1
225,22.0
226,22.0
227,21.9
228,22.1
229,22.1
230,22.1
231,22.3
232,22.3
233,22.200000000000006
234,22.200000000000006
235,22.1
236,22.1
237,21.700000000000006
238,21.3
239,21.3
240,21.3
241,21.3
242,21.3
243,21.0
244,21.0
245,21.0
246,21.0
247,21.3
248,21.5
249,21.5
250,21.5
251,21.8
252,21.8
253,22.3
254,22.3
255,22.5
256,22.5
257,22.9
258,22.9
259,22.95
260,23.0
261,23.1
262,23.1
263,23.200000000000006
264,23.200000000000006
265,23.3
266,23.3
267,22.8
268,22.3
269,22.3
270,22.3
271,21.6
272,21.6
273,20.9
274,20.9
275,20.6
276,20.6
277,20.1
278,20.200000000000006
279,20.200000000000006
280,20.200000000000006
281,19.9
282,19.9
283,20.0
284,20.0
285,20.1
286,20.1
287,20.8
288,21.1
289,21.1
290,21.1
291,22.0
292,22.0
293,22.5
294,22.5
295,23.0
296,23.0
297,23.700000000000006
298,23.700000000000006
299,23.700000000000006
300,23.700000000000006
301,23.700000000000006
302,23.700000000000006
303,23.700000000000006
304,23.700000000000006
305,23.8
306,23.8
307,23.200000000000006
308,23.0
309,23.0
310,23.0
311,22.200000000000006
312,22.200000000000006
313,21.8
314,21.8
315,21.4
316,21.4
317,20.8
318,20.8
319,20.65
320,20.5
321,20.3
322,20.3
323,20.0
324,20.0
325,19.5
326,19.5
327,19.4
328,19.4
329,19.2
330,19.0
331,18.9
332,18.9
333,18.8
334,18.8
335,18.4
336,18.4
337,18.1
338,17.5
339,17.5
340,17.5
341,17.2
342,17.2
343,16.7
344,16.7
345,16.2
346,16.2
347,15.8
348,15.7
349,15.7
350,15.7
351,15.4
352,15.4
353,15.0
354,15.0
355,14.7
356,14.7
357,14.5
358,14.5
359,14.5
360,14.5
361,14.3
362,14.3
363,14.6
364,14.6
365,15.3
366,15.3
367,15.8
368,15.8
369,15.950000000000001
370,16.1
371,16.5
372,16.5
373,16.7
374,16.7
375,17.1
376,17.1
377,17.8
378,18.1
379,18.1
380,18.1
381,18.4
382,18.4
383,18.4
384,18.4
385,18.6
386,18.6
387,18.6
388,18.5
389,18.5
390,18.5
391,18.5
392,18.5
393,18.4
394,18.4
395,18.4
396,18.4
397,18.1
398,18.1
399,18.1
400,18.1
401,18.1
402,18.1
403,18.1
404,18.1
405,17.8
406,17.8
407,17.8
408,18.1
409,18.1
410,18.1
411,18.1
412,18.1
413,18.7
414,18.7
415,19.200000000000006
416,19.200000000000006
417,20.3
418,21.3
419,21.3
420,21.3
421,22.1
422,22.1
423,22.9
424,22.9
425,23.3
426,23.3
427,23.700000000000006
428,23.700000000000006
429,23.700000000000006
430,23.700000000000006
431,23.700000000000006
432,23.700000000000006
433,23.5
434,23.5
435,22.9
436,22.9
437,21.8
438,20.9
439,20.9
440,20.9
441,20.0
442,20.0
443,18.9
444,18.9
445,17.900000000000006
446,17.900000000000006
447,17.0
448,16.2
449,16.2
450,16.2
451,15.8
452,15.8
453,15.1
454,15.1
455,14.8
456,14.8
457,14.5
458,14.5
459,14.4
460,14.3
461,14.1
462,14.1
463,13.9
464,13.9
465,14.0
466,14.0
467,13.8
468,13.9
469,13.9
470,13.9
471,13.7
472,13.7
473,13.8
474,13.8
475,13.9
476,13.9
477,14.0
478,13.8
479,13.8
480,13.8
481,14.0
482,14.0
483,14.1
484,14.1
485,13.9
486,13.9
487,13.7
488,13.5
489,13.5
490,13.5
491,13.4
492,13.4
493,12.9
494,12.9
495,12.5
496,12.5
497,12.2
498,12.2
499,12.2
500,12.2
501,11.9
502,11.9
503,11.9
504,11.9
505,11.9
506,11.9
507,11.9
508,11.9
509,11.9
510,11.9
511,11.9
512,11.9
513,11.9
514,11.9
515,11.9
516,11.9
517,12.2
518,12.2
519,12.2
520,12.2
521,12.5
522,12.5
523,12.4
524,12.4
525,12.7
526,12.7
527,13.2
528,13.2
529,13.45
530,13.7
531,14.7
532,14.7
533,15.9
534,15.9
535,17.0
536,17.0
537,18.0
538,18.0
539,18.6
540,19.200000000000006
541,20.0
542,20.0
543,21.0
544,21.0
545,21.6
546,21.6
547,21.8
548,21.8
549,21.9
550,22.0
551,21.6
552,21.6
553,21.6
554,21.6
555,21.200000000000006
556,21.200000000000006
557,20.6
558,19.700000000000006
559,19.700000000000006
560,19.700000000000006
561,19.3
562,19.3
563,18.9
564,18.9
565,18.5
566,18.5
567,18.1
568,17.5
569,17.5
570,17.5
571,17.0
572,17.0
573,16.2
574,16.2
575,15.5
576,15.5
577,15.1
578,14.8
579,14.8
580,14.8
581,14.8
582,14.8
583,14.6
584,14.6
585,14.6
586,14.6
587,14.6
588,14.7
589,14.7
590,14.7
591,15.0
592,15.0
593,15.6
594,15.6
595,16.400000000000002
596,16.400000000000002
597,16.900000000000002
598,17.6
599,17.6
600,17.6
601,17.900000000000006
602,17.900000000000006
603,18.5
604,18.5
605,19.4
606,19.4
607,20.4
608,20.4
609,21.700000000000006
610,21.700000000000006
611,22.5
612,22.5
613,23.0
614,23.0
615,23.1
616,23.1
617,23.4
618,23.4
619,23.6
620,23.8
621,24.1
622,24.1
623,24.4
624,24.4
625,24.4
626,24.4
627,24.3
628,24.0
629,24.0
630,24.0
631,24.0
632,24.0
633,24.0
634,24.0
635,24.0
636,24.0
637,23.700000000000006
638,23.1
639,23.1
640,23.1
641,22.6
642,22.6
643,22.200000000000006
644,22.200000000000006
645,21.8
646,21.8
647,21.1
648,20.5
649,20.5
650,20.5
651,20.200000000000006
652,20.200000000000006
653,19.700000000000006
654,19.700000000000006
