,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
30,0.03805232048034668,1.3595082759857178,0.14799118041992188,0.14028167724609375,1.1558752059936523,0.01010274887084961
31,0.03832387924194336,1.4752869606018066,0.148085355758667,0.13973736763000488,1.1530482769012451,0.010397195816040039
32,0.03822684288024902,1.449150562286377,0.14790749549865723,0.13923096656799316,1.1566476821899414,0.01120448112487793
33,0.03895711898803711,1.366473913192749,0.14853572845458984,0.14612030982971191,1.1618664264678955,0.010689973831176758
34,0.03973650932312012,1.365502119064331,0.1493222713470459,0.1423661708831787,1.1569030284881592,0.010650873184204102
35,0.038326263427734375,1.4402270317077637,0.14970016479492188,0.1433241367340088,1.1836628913879395,0.010886192321777344
36,0.03824162483215332,1.3181252479553223,0.14898228645324707,0.14119291305541992,1.1481237411499023,0.011582136154174805
37,0.03825187683105469,1.2950003147125244,0.15141057968139648,0.14360284805297852,1.17763090133667,0.010642290115356445
38,0.040105342864990234,1.282484531402588,0.14583802223205566,0.13895130157470703,1.1655426025390625,0.01031494140625
39,0.04514193534851074,1.4633221626281738,0.14960384368896484,0.14156246185302734,1.1629350185394287,0.011020660400390625
40,0.03774666786193848,1.2734949588775635,0.14884614944458008,0.15067744255065918,1.1529738903045654,0.010017633438110352
41,0.040909528732299805,1.2028090953826904,0.14962482452392578,0.14284014701843262,1.1786022186279297,0.01098942756652832
42,0.0381472110748291,1.2361295223236084,0.15000152587890625,0.14162206649780273,1.182330846786499,0.010760307312011719
43,0.03770017623901367,1.2954308986663818,0.14676690101623535,0.14121699333190918,1.1591265201568604,0.010415077209472656
44,0.03800630569458008,1.2129933834075928,0.150313138961792,0.1424849033355713,1.1536321640014648,0.010893821716308594
45,0.037866830825805664,1.1471800804138184,0.14948225021362305,0.14055275917053223,1.161195993423462,0.011413812637329102
46,0.037490129470825195,1.1892294883728027,0.14976000785827637,0.14332890510559082,1.1647205352783203,0.010330677032470703
47,0.03937888145446777,1.271641731262207,0.14977169036865234,0.1437060832977295,1.1544523239135742,0.01085519790649414
48,0.03771662712097168,1.2524776458740234,0.15088510513305664,0.14362716674804688,1.1717758178710938,0.010881185531616211
49,0.03805875778198242,1.3299438953399658,0.14986872673034668,0.14203572273254395,1.152165412902832,0.010116100311279297
50,0.03818202018737793,1.5171773433685303,0.1479346752166748,0.1411583423614502,1.1781845092773438,0.010098457336425781
51,0.03999805450439453,1.4965441226959229,0.1447584629058838,0.1408390998840332,1.1431090831756592,0.010551214218139648
52,0.03702831268310547,1.5532729625701904,0.14673304557800293,0.1400926113128662,1.144341230392456,0.010806083679199219
53,0.03700733184814453,1.5918519496917725,0.14669013023376465,0.13889789581298828,1.1546175479888916,0.01136469841003418
54,0.03727984428405762,1.4217147827148438,0.15122556686401367,0.13998198509216309,1.161233901977539,0.00996088981628418
55,0.039086103439331055,1.5996079444885254,0.14873075485229492,0.14044928550720215,1.1796393394470215,0.010482549667358398
56,0.03904533386230469,1.6008765697479248,0.14953088760375977,0.14138531684875488,1.176987648010254,0.011247634887695312
57,0.03822946548461914,1.4471094608306885,0.14863824844360352,0.14215683937072754,1.182518720626831,0.010959148406982422
