,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
30,0.03712749481201172,0.9458496570587158,0.14667177200317383,0.13663983345031738,1.1491444110870361,0.009859800338745117
31,0.03883504867553711,0.9527902603149414,0.14720892906188965,0.13675618171691895,1.1472337245941162,0.010520696640014648
32,0.03792452812194824,0.9896574020385742,0.14618825912475586,0.14069628715515137,1.148583173751831,0.010708808898925781
33,0.03715229034423828,0.9474878311157227,0.1455860137939453,0.13651752471923828,1.151733636856079,0.010670185089111328
34,0.0372312068939209,0.9065637588500977,0.143754243850708,0.13805651664733887,1.1455698013305664,0.010724306106567383
35,0.037344932556152344,0.9572162628173828,0.14324140548706055,0.13758444786071777,1.1426575183868408,0.01076054573059082
36,0.03744769096374512,1.021982192993164,0.14783263206481934,0.1383531093597412,1.1525375843048096,0.01019597053527832
37,0.03970694541931152,0.9795758724212646,0.144059419631958,0.13716506958007812,1.1539714336395264,0.010145902633666992
38,0.039234161376953125,0.9503219127655029,0.14377903938293457,0.13778352737426758,1.1531951427459717,0.010062456130981445
39,0.038034677505493164,0.9596462249755859,0.1466672420501709,0.13780570030212402,1.1497204303741455,0.010594606399536133
40,0.037103891372680664,0.9906959533691406,0.14589858055114746,0.13654804229736328,1.1502816677093506,0.009944438934326172
41,0.03931307792663574,0.9627213478088379,0.14418959617614746,0.13713979721069336,1.142118215560913,0.011356592178344727
42,0.0369110107421875,0.9488418102264404,0.14603757858276367,0.13730454444885254,1.152735948562622,0.01118016242980957
43,0.03715205192565918,1.0032789707183838,0.14490318298339844,0.1376028060913086,1.1468415260314941,0.010799646377563477
44,0.03720402717590332,0.9529757499694824,0.14562702178955078,0.13690805435180664,1.146042823791504,0.010198354721069336
45,0.03823137283325195,0.8658857345581055,0.1449263095855713,0.13823938369750977,1.1475951671600342,0.009977340698242188
46,0.03763985633850098,0.8969271183013916,0.14512944221496582,0.1382124423980713,1.15492582321167,0.010071516036987305
47,0.03781461715698242,0.9726221561431885,0.14603686332702637,0.13636374473571777,1.1490051746368408,0.010857820510864258
48,0.03718733787536621,0.9404709339141846,0.14654278755187988,0.1383521556854248,1.147782802581787,0.010603666305541992
49,0.03737354278564453,0.8678369522094727,0.14617085456848145,0.13799834251403809,1.1447112560272217,0.010868549346923828
50,0.037415504455566406,0.9120731353759766,0.14741730690002441,0.13782477378845215,1.1532471179962158,0.0110015869140625
51,0.037755489349365234,0.905040979385376,0.14702296257019043,0.1430187225341797,1.1524662971496582,0.010649442672729492
52,0.03789377212524414,0.9337821006774902,0.1470167636871338,0.13922119140625,1.1806862354278564,0.010856389999389648
53,0.03800153732299805,0.8030819892883301,0.14807915687561035,0.13995146751403809,1.1610472202301025,0.010890722274780273
54,0.037604570388793945,0.7983496189117432,0.1472005844116211,0.1386864185333252,1.1711809635162354,0.010758399963378906
55,0.03847312927246094,0.8050191402435303,0.14750981330871582,0.13730573654174805,1.159231424331665,0.010947227478027344
56,0.040421485900878906,0.775148868560791,0.14650249481201172,0.13817477226257324,1.152778148651123,0.010648012161254883
57,0.03855562210083008,0.7333173751831055,0.1465902328491211,0.14079856872558594,1.1526329517364502,0.010416507720947266
58,0.03817272186279297,0.6738028526306152,0.14806056022644043,0.1407310962677002,1.1537234783172607,0.011187314987182617
59,0.038675546646118164,0.7022063732147217,0.14778804779052734,0.14054203033447266,1.1489319801330566,0.010701894760131836
60,0.039345741271972656,0.7746388912200928,0.14804625511169434,0.14258289337158203,1.1546719074249268,0.010111093521118164
61,0.038949012756347656,0.734032154083252,0.15584158897399902,0.1443324089050293,1.165100336074829,0.010020017623901367
62,0.0438082218170166,0.7422280311584473,0.14876365661621094,0.1411142349243164,1.1567139625549316,0.011187553405761719
63,0.038867950439453125,0.7581045627593994,0.14766860008239746,0.1448209285736084,1.1675889492034912,0.010720491409301758
64,0.03903913497924805,0.771186113357544,0.14590907096862793,0.13917016983032227,1.1529970169067383,0.012744426727294922
65,0.03878068923950195,0.7978174686431885,0.14885377883911133,0.14347457885742188,1.1655426025390625,0.010284185409545898
66,0.04008054733276367,0.7464151382446289,0.14714264869689941,0.13968896865844727,1.1550555229187012,0.010697364807128906
67,0.03746199607849121,0.7751529216766357,0.1476130485534668,0.14157509803771973,1.1634981632232666,0.01010584831237793
68,0.04065227508544922,0.768939733505249,0.14783072471618652,0.1394186019897461,1.1711580753326416,0.01041865348815918
69,0.040585994720458984,0.7702622413635254,0.14588379859924316,0.1393907070159912,1.1559855937957764,0.011014223098754883
70,0.037589073181152344,0.8137111663818359,0.14769744873046875,0.1403951644897461,1.1709709167480469,0.010503053665161133
71,0.040885210037231445,0.8587830066680908,0.14723873138427734,0.1389474868774414,1.1495883464813232,0.010446310043334961
72,0.0387115478515625,0.8727762699127197,0.14695501327514648,0.13790249824523926,1.1688189506530762,0.010842561721801758
73,0.03835129737854004,0.8524527549743652,0.1486499309539795,0.13981199264526367,1.1504826545715332,0.010109186172485352
74,0.038339853286743164,0.934166669845581,0.14333271980285645,0.1396162509918213,1.1503269672393799,0.010150909423828125
75,0.03850960731506348,1.0504488945007324,0.14435553550720215,0.14126110076904297,1.1591856479644775,0.010614156723022461
76,0.03978872299194336,1.0225379467010498,0.14715957641601562,0.1381385326385498,1.1617662906646729,0.00988626480102539
77,0.04097461700439453,0.9819798469543457,0.1451270580291748,0.14023137092590332,1.154118537902832,0.013157844543457031
78,0.03818321228027344,0.9901344776153564,0.14654183387756348,0.140350341796875,1.1826465129852295,0.010119199752807617
79,0.03935503959655762,1.037355661392212,0.14750385284423828,0.13925814628601074,1.1579153537750244,0.010201215744018555
80,0.03902721405029297,1.0852341651916504,0.14625954627990723,0.13759660720825195,1.1520543098449707,0.010518789291381836
81,0.037424325942993164,0.9980385303497314,0.14624261856079102,0.13734841346740723,1.158369541168213,0.010772943496704102
82,0.03788495063781738,1.0078125,0.14843034744262695,0.13658714294433594,1.1536948680877686,0.010665416717529297
83,0.0374445915222168,1.035862684249878,0.1454939842224121,0.13727831840515137,1.147925853729248,0.011237621307373047
84,0.037476539611816406,1.009068250656128,0.1459641456604004,0.1395282745361328,1.159611463546753,0.010421514511108398
85,0.03835010528564453,0.9825787544250488,0.14564919471740723,0.13939595222473145,1.1552236080169678,0.010386466979980469
86,0.03789925575256348,1.0657849311828613,0.15065884590148926,0.14062881469726562,1.198502779006958,0.010787010192871094
87,0.03912019729614258,1.0656898021697998,0.14722180366516113,0.1405622959136963,1.151587963104248,0.01013636589050293
88,0.038668155670166016,1.0709478855133057,0.14808940887451172,0.13757944107055664,1.1556921005249023,0.011084556579589844
89,0.03979825973510742,0.9255235195159912,0.14744281768798828,0.13909101486206055,1.1523468494415283,0.010517120361328125
90,0.03972792625427246,0.9962303638458252,0.1487116813659668,0.14168262481689453,1.1510236263275146,0.010079383850097656
91,0.0394749641418457,1.0005290508270264,0.14429235458374023,0.13956093788146973,1.165062665939331,0.010145425796508789
92,0.03929018974304199,0.9399778842926025,0.14792990684509277,0.14105582237243652,1.149909257888794,0.010250329971313477
93,0.0385136604309082,0.9194843769073486,0.14543914794921875,0.1400303840637207,1.16572904586792,0.01043391227722168
94,0.038921356201171875,1.0116629600524902,0.14458489418029785,0.13956379890441895,1.152815818786621,0.010608911514282227
95,0.03923940658569336,0.987398624420166,0.1489408016204834,0.1403212547302246,1.259572982788086,0.010895967483520508
96,0.03777718544006348,0.926957368850708,0.14606833457946777,0.1396021842956543,1.1517627239227295,0.0109405517578125
97,0.03720235824584961,0.9092838764190674,0.14670109748840332,0.14115500450134277,1.1504261493682861,0.010176420211791992
98,0.03924155235290527,0.9531769752502441,0.1477198600769043,0.14061760902404785,1.1592752933502197,0.011303901672363281
99,0.03738236427307129,0.9360866546630859,0.14698147773742676,0.1403806209564209,1.1601557731628418,0.010766983032226562
100,0.03762197494506836,0.8055541515350342,0.15266132354736328,0.13974475860595703,1.1526527404785156,0.010896444320678711
101,0.037590980529785156,0.8855845928192139,0.14659690856933594,0.13941049575805664,1.151181697845459,0.011143922805786133
102,0.038274526596069336,0.894402027130127,0.14691638946533203,0.1385173797607422,1.1738927364349365,0.01034688949584961
103,0.03911542892456055,0.884131669998169,0.1461164951324463,0.13939738273620605,1.1701264381408691,0.011037111282348633
104,0.038149356842041016,0.6971139907836914,0.14709687232971191,0.13956737518310547,1.1689891815185547,0.011271238327026367
105,0.0385894775390625,0.578101634979248,0.14714837074279785,0.13967442512512207,1.159374713897705,0.013141632080078125
106,0.03781461715698242,0.5791573524475098,0.14538335800170898,0.13953852653503418,1.1494500637054443,0.010200977325439453
107,0.03954648971557617,0.5874238014221191,0.14751410484313965,0.13953495025634766,1.1581780910491943,0.010276079177856445
108,0.03879547119140625,0.5796043872833252,0.1455974578857422,0.13858962059020996,1.152611255645752,0.01027536392211914
109,0.03819394111633301,0.5822005271911621,0.14704537391662598,0.13785696029663086,1.1622941493988037,0.010297298431396484
110,0.041214704513549805,0.6125550270080566,0.14545059204101562,0.14200425148010254,1.1541764736175537,0.011042118072509766
111,0.03799080848693848,0.6866066455841064,0.14923858642578125,0.14288902282714844,1.165668249130249,0.010098934173583984
112,0.03999757766723633,0.7612595558166504,0.14814305305480957,0.1399857997894287,1.1578502655029297,0.010560035705566406
113,0.03741312026977539,0.6868422031402588,0.14554667472839355,0.14007067680358887,1.1487751007080078,0.01043391227722168
114,0.040711402893066406,0.7074029445648193,0.14738202095031738,0.13999223709106445,1.1603899002075195,0.010917425155639648
115,0.03769659996032715,0.7325294017791748,0.14784884452819824,0.14046406745910645,1.1587812900543213,0.010212421417236328
116,0.03976893424987793,0.728949785232544,0.14704012870788574,0.14036178588867188,1.1657500267028809,0.01045370101928711
117,0.038739681243896484,0.6987433433532715,0.14686965942382812,0.13711023330688477,1.1581981182098389,0.011100053787231445
118,0.0376739501953125,0.6856529712677002,0.14497995376586914,0.13995647430419922,1.1550493240356445,0.010638236999511719
119,0.03755950927734375,0.7726719379425049,0.14740204811096191,0.13989806175231934,1.158531904220581,0.011481046676635742
120,0.037865400314331055,0.7437014579772949,0.14481496810913086,0.14033818244934082,1.1604604721069336,0.010549306869506836
121,0.040018320083618164,0.7987937927246094,0.1458122730255127,0.14000439643859863,1.1585969924926758,0.010582447052001953
122,0.03782987594604492,0.7769820690155029,0.14502692222595215,0.13999080657958984,1.1562960147857666,0.010921955108642578
123,0.0398097038269043,0.7660679817199707,0.14803147315979004,0.1420881748199463,1.159106731414795,0.010637044906616211
124,0.0392611026763916,0.7826235294342041,0.14731597900390625,0.14093947410583496,1.1601409912109375,0.011216878890991211
125,0.03854179382324219,0.8065249919891357,0.145463228225708,0.14042901992797852,1.156813621520996,0.010770559310913086
126,0.04023909568786621,0.7899749279022217,0.14553093910217285,0.13875627517700195,1.1476051807403564,0.010140657424926758
127,0.03878045082092285,0.7576861381530762,0.14994215965270996,0.14010381698608398,1.1604633331298828,0.010689735412597656
128,0.03759598731994629,0.84303879737854,0.14612436294555664,0.13857793807983398,1.1549437046051025,0.010591983795166016
129,0.037981271743774414,0.8070449829101562,0.14551901817321777,0.14062047004699707,1.1639537811279297,0.010058164596557617
130,0.03828096389770508,0.7971987724304199,0.14601588249206543,0.1419832706451416,1.1491775512695312,0.01246786117553711
131,0.04195833206176758,0.7673366069793701,0.14742112159729004,0.13941240310668945,1.156660556793213,0.009865999221801758
132,0.03901529312133789,0.8186159133911133,0.14349365234375,0.137129545211792,1.147822618484497,0.010002374649047852
133,0.038230180740356445,0.8278360366821289,0.14555907249450684,0.13738107681274414,1.1457202434539795,0.010848760604858398
134,0.037201881408691406,0.7565469741821289,0.1448988914489746,0.13745903968811035,1.1431536674499512,0.010136842727661133
135,0.0382840633392334,0.7510278224945068,0.14495182037353516,0.13704562187194824,1.138659954071045,0.010525703430175781
136,0.03722429275512695,0.7929296493530273,0.1431872844696045,0.1385204792022705,1.1429331302642822,0.010817766189575195
137,0.03704643249511719,0.8014316558837891,0.146010160446167,0.13702964782714844,1.144071102142334,0.010543584823608398
138,0.03815722465515137,0.8129982948303223,0.1461184024810791,0.13780713081359863,1.1918435096740723,0.011051177978515625
139,0.037194252014160156,0.7720434665679932,0.1458439826965332,0.14078140258789062,1.148693323135376,0.010358333587646484
140,0.039370059967041016,0.7501749992370605,0.14360690116882324,0.1386277675628662,1.150174617767334,0.010059595108032227
141,0.037473440170288086,0.7290036678314209,0.14461517333984375,0.13734769821166992,1.1527371406555176,0.010565757751464844
142,0.03871750831604004,0.7234141826629639,0.14443492889404297,0.13716578483581543,1.1425085067749023,0.010563850402832031
143,0.037383317947387695,0.7688946723937988,0.14488697052001953,0.1376664638519287,1.1507084369659424,0.011195182800292969
144,0.03722214698791504,0.7789802551269531,0.14632534980773926,0.13691186904907227,1.1552319526672363,0.010675668716430664
145,0.03731107711791992,0.7322661876678467,0.14589452743530273,0.1386404037475586,1.1483666896820068,0.010620355606079102
146,0.03734469413757324,0.6968481540679932,0.14830899238586426,0.13679838180541992,1.1539337635040283,0.01059865951538086
147,0.03740572929382324,0.7609436511993408,0.14627623558044434,0.13599014282226562,1.150256872177124,0.010568857192993164
148,0.037740468978881836,0.770815372467041,0.1455240249633789,0.13707280158996582,1.1587109565734863,0.009923696517944336
149,0.03838086128234863,0.6462080478668213,0.145920991897583,0.13752317428588867,1.152622938156128,0.01024317741394043
150,0.0379791259765625,0.6437397003173828,0.1462700366973877,0.1367783546447754,1.1553606986999512,0.010478496551513672
