,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
30,0.03822779655456543,0.9707236289978027,0.14847707748413086,0.1401677131652832,1.1564159393310547,0.010052919387817383
31,0.039902448654174805,0.8873133659362793,0.14684200286865234,0.13661670684814453,1.150160312652588,0.010696887969970703
32,0.03710770606994629,0.8864789009094238,0.14722442626953125,0.13905692100524902,1.1540699005126953,0.010512113571166992
33,0.0376129150390625,0.9436471462249756,0.15024971961975098,0.14150333404541016,1.1527183055877686,0.01046442985534668
34,0.03910207748413086,0.9194655418395996,0.14911174774169922,0.14054393768310547,1.1671667098999023,0.010406255722045898
35,0.03722333908081055,0.9218056201934814,0.1449422836303711,0.140608549118042,1.2610712051391602,0.01030731201171875
36,0.037619829177856445,0.9134454727172852,0.1461172103881836,0.13931775093078613,1.158754825592041,0.010656595230102539
37,0.03706192970275879,0.9680538177490234,0.14751315116882324,0.13818860054016113,1.1478631496429443,0.010999679565429688
38,0.03746652603149414,0.8758623600006104,0.14740657806396484,0.13855862617492676,1.1490459442138672,0.010475397109985352
39,0.0382847785949707,0.9392185211181641,0.1473071575164795,0.13825654983520508,1.150221347808838,0.01072549819946289
40,0.03740191459655762,0.8763725757598877,0.14581608772277832,0.1379237174987793,1.1429243087768555,0.010768651962280273
41,0.037145137786865234,0.8809478282928467,0.14852356910705566,0.13958311080932617,1.1442515850067139,0.011123418807983398
42,0.03746676445007324,0.9376194477081299,0.14653348922729492,0.13923883438110352,1.1386795043945312,0.010011911392211914
43,0.03853631019592285,0.9485933780670166,0.14688515663146973,0.14035892486572266,1.1565935611724854,0.011066436767578125
44,0.03722715377807617,0.8971962928771973,0.14754843711853027,0.13861560821533203,1.2718067169189453,0.009973764419555664
45,0.037808895111083984,0.9251751899719238,0.14746332168579102,0.13737082481384277,1.1450886726379395,0.010519266128540039
46,0.03787040710449219,0.9362764358520508,0.1488337516784668,0.13981294631958008,1.1427054405212402,0.010992765426635742
47,0.0370631217956543,0.8956608772277832,0.14518380165100098,0.1387484073638916,1.1453545093536377,0.0107574462890625
48,0.03735470771789551,0.8552360534667969,0.1461172103881836,0.13913488388061523,1.137711763381958,0.011284589767456055
49,0.03747916221618652,0.9113295078277588,0.14533138275146484,0.1397411823272705,1.1493034362792969,0.010080814361572266
50,0.03845047950744629,0.8983681201934814,0.14471101760864258,0.13779807090759277,1.145247220993042,0.01049041748046875
51,0.03786063194274902,0.8635063171386719,0.14731097221374512,0.13900160789489746,1.1449673175811768,0.010791540145874023
52,0.03727388381958008,0.9223377704620361,0.1465761661529541,0.13886642456054688,1.1450166702270508,0.010564565658569336
53,0.03714251518249512,0.8742105960845947,0.14426302909851074,0.13923311233520508,1.147881031036377,0.010231256484985352
54,0.037795305252075195,0.9180178642272949,0.14522171020507812,0.13965106010437012,1.1487395763397217,0.01036691665649414
55,0.038175106048583984,0.9071462154388428,0.14642119407653809,0.13811039924621582,1.1488487720489502,0.011257410049438477
56,0.03714585304260254,0.9614498615264893,0.14367890357971191,0.13882803916931152,1.153242826461792,0.010365486145019531
57,0.03863668441772461,0.890172004699707,0.1485302448272705,0.13775372505187988,1.1556751728057861,0.010204315185546875
58,0.03870844841003418,0.8562493324279785,0.14697575569152832,0.13751649856567383,1.1477584838867188,0.010857820510864258
59,0.037064313888549805,0.8532512187957764,0.1469097137451172,0.13892006874084473,1.173187017440796,0.010677099227905273
60,0.03777313232421875,0.8801863193511963,0.14467644691467285,0.13881826400756836,1.1498939990997314,0.010027647018432617
61,0.03868722915649414,0.90035080909729,0.14319825172424316,0.13876914978027344,1.1535346508026123,0.010138988494873047
62,0.03865408897399902,0.9274754524230957,0.14556026458740234,0.13967490196228027,1.150533676147461,0.01047062873840332
63,0.0382692813873291,0.9049370288848877,0.14763212203979492,0.13692784309387207,1.160447359085083,0.010180234909057617
64,0.03781890869140625,0.9107620716094971,0.14957928657531738,0.14240074157714844,1.1643424034118652,0.010236740112304688
65,0.04021501541137695,0.898815393447876,0.14744973182678223,0.13969874382019043,1.1632492542266846,0.00998544692993164
66,0.039740800857543945,0.9447863101959229,0.14705967903137207,0.1418004035949707,1.1694135665893555,0.012032032012939453
67,0.03803396224975586,0.9009883403778076,0.14800620079040527,0.1407780647277832,1.1543421745300293,0.009969472885131836
68,0.04027390480041504,0.9827423095703125,0.14947128295898438,0.13893508911132812,1.160043478012085,0.011005401611328125
69,0.04028749465942383,0.8613400459289551,0.14606285095214844,0.14092206954956055,1.1540617942810059,0.011205196380615234
70,0.03754281997680664,0.9305582046508789,0.1490037441253662,0.1402568817138672,1.1576519012451172,0.010408639907836914
71,0.038906097412109375,0.8227944374084473,0.14976787567138672,0.14099597930908203,1.1592483520507812,0.011111021041870117
72,0.03775191307067871,0.823624849319458,0.146864652633667,0.14008569717407227,1.1541900634765625,0.011168479919433594
73,0.037842512130737305,0.7403230667114258,0.14785408973693848,0.1406545639038086,1.1547822952270508,0.010888099670410156
74,0.03793168067932129,0.8582961559295654,0.15040183067321777,0.13866567611694336,1.1622214317321777,0.010462045669555664
75,0.038643836975097656,0.8279831409454346,0.14870309829711914,0.14121150970458984,1.158555269241333,0.010764598846435547
76,0.0379941463470459,0.8449251651763916,0.1489248275756836,0.14235806465148926,1.155566930770874,0.010418891906738281
77,0.03899383544921875,0.7672364711761475,0.14868974685668945,0.13930630683898926,1.1530473232269287,0.010640382766723633
78,0.03844714164733887,0.8986008167266846,0.14892339706420898,0.14319443702697754,1.165414571762085,0.010321617126464844
79,0.03874826431274414,0.8633551597595215,0.1456925868988037,0.1417093276977539,1.1589469909667969,0.010884761810302734
80,0.03783559799194336,0.8102450370788574,0.14925646781921387,0.14068865776062012,1.152655839920044,0.010192632675170898
81,0.03908991813659668,0.7322483062744141,0.1457059383392334,0.1409626007080078,1.1426286697387695,0.01067662239074707
82,0.037880659103393555,0.7379703521728516,0.14734601974487305,0.14125370979309082,1.1492621898651123,0.010792970657348633
83,0.03809690475463867,0.7496075630187988,0.1490345001220703,0.14156723022460938,1.1508896350860596,0.01080942153930664
84,0.03880739212036133,0.7655096054077148,0.15012574195861816,0.1415691375732422,1.156221628189087,0.01062631607055664
85,0.03765106201171875,0.7325530052185059,0.15067625045776367,0.1413884162902832,1.1529181003570557,0.011104106903076172
86,0.03757452964782715,0.7461881637573242,0.15093016624450684,0.1443467140197754,1.1416735649108887,0.010725259780883789
87,0.03733539581298828,0.7457771301269531,0.14499139785766602,0.1451277732849121,1.2708277702331543,0.010678768157958984
88,0.037480831146240234,0.7574775218963623,0.148789644241333,0.1388230323791504,1.151930809020996,0.01059579849243164
89,0.03814101219177246,0.6684665679931641,0.15065717697143555,0.14365696907043457,1.1557667255401611,0.011152267456054688
90,0.038355112075805664,0.7542996406555176,0.14837241172790527,0.14266586303710938,1.147146463394165,0.010576486587524414
91,0.038681983947753906,0.7283260822296143,0.14643025398254395,0.1415247917175293,1.1567609310150146,0.011011838912963867
