,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
30,0.040201425552368164,0.6012885570526123,0.1471414566040039,0.13837122917175293,1.1535003185272217,0.010558843612670898
31,0.0373988151550293,0.7001698017120361,0.14634346961975098,0.13959765434265137,1.146791696548462,0.010538339614868164
32,0.037621259689331055,0.7464680671691895,0.14682960510253906,0.1371898651123047,1.14799165725708,0.010641098022460938
33,0.03822207450866699,0.7471139430999756,0.14601564407348633,0.139115571975708,1.1438829898834229,0.01034402847290039
34,0.037619829177856445,0.6734259128570557,0.14837932586669922,0.1370854377746582,1.151207685470581,0.010896444320678711
35,0.03742551803588867,0.7336759567260742,0.14757132530212402,0.14301586151123047,1.1463916301727295,0.01083683967590332
36,0.03753209114074707,0.7506325244903564,0.14816856384277344,0.1404578685760498,1.147963285446167,0.010087013244628906
37,0.03759407997131348,0.7503809928894043,0.14703369140625,0.13944220542907715,1.1678566932678223,0.010076761245727539
38,0.038378238677978516,0.6915535926818848,0.1477823257446289,0.13919281959533691,1.1534829139709473,0.010323047637939453
39,0.03914022445678711,0.755145788192749,0.14693784713745117,0.13832759857177734,1.1531052589416504,0.011496543884277344
40,0.03759407997131348,0.7511277198791504,0.1469888687133789,0.14032530784606934,1.151437759399414,0.010200262069702148
41,0.0384981632232666,0.7226173877716064,0.14748311042785645,0.13970327377319336,1.1496200561523438,0.010645389556884766
42,0.03729605674743652,0.712705135345459,0.14886927604675293,0.1381683349609375,1.1608304977416992,0.011080503463745117
43,0.03746604919433594,0.8583605289459229,0.14931726455688477,0.14194798469543457,1.1662626266479492,0.01040196418762207
44,0.03898167610168457,0.7432117462158203,0.15512609481811523,0.14176034927368164,1.1548564434051514,0.010322093963623047
45,0.03982090950012207,0.751049280166626,0.1496260166168213,0.14245247840881348,1.1669750213623047,0.010556459426879883
46,0.039769649505615234,0.7944698333740234,0.14824223518371582,0.1421060562133789,1.2043719291687012,0.012209415435791016
47,0.03838920593261719,0.9199321269989014,0.15098977088928223,0.14419126510620117,1.1629397869110107,0.010044097900390625
48,0.04124712944030762,0.8702595233917236,0.14841985702514648,0.14238882064819336,1.1619482040405273,0.010818004608154297
49,0.040229082107543945,0.8047835826873779,0.14861822128295898,0.13947057723999023,1.1607005596160889,0.01007699966430664
50,0.04225945472717285,0.8553071022033691,0.15035700798034668,0.14197993278503418,1.161707878112793,0.010478973388671875
51,0.038667917251586914,0.9236025810241699,0.1488323211669922,0.14012479782104492,1.1661326885223389,0.010869264602661133
52,0.038429975509643555,0.8580138683319092,0.1469414234161377,0.1403205394744873,1.157665729522705,0.010838508605957031
53,0.03790593147277832,0.8435120582580566,0.14986515045166016,0.14095115661621094,1.159649133682251,0.011492252349853516
54,0.03811025619506836,0.8990609645843506,0.14894676208496094,0.14065766334533691,1.1539530754089355,0.010076284408569336
55,0.04031181335449219,0.9243178367614746,0.14689087867736816,0.1385040283203125,1.146355152130127,0.010846138000488281
56,0.03708791732788086,0.9171726703643799,0.14760231971740723,0.13889384269714355,1.146155595779419,0.010683774948120117
57,0.037523508071899414,0.9286642074584961,0.14524579048156738,0.1381080150604248,1.1412780284881592,0.010702371597290039
58,0.037473201751708984,1.000025749206543,0.14741802215576172,0.1392662525177002,1.153754711151123,0.010259628295898438
59,0.038511037826538086,1.0478460788726807,0.14548373222351074,0.13962888717651367,1.1423366069793701,0.011197090148925781
60,0.03732776641845703,1.0092053413391113,0.14697504043579102,0.1407468318939209,1.154906988143921,0.0113525390625
61,0.03717517852783203,0.9730038642883301,0.1456756591796875,0.1387171745300293,1.1462101936340332,0.010579347610473633
62,0.03767824172973633,1.020024061203003,0.14584589004516602,0.13872861862182617,1.1455309391021729,0.01064443588256836
63,0.037493228912353516,0.9887504577636719,0.14862871170043945,0.1387472152709961,1.1690962314605713,0.010726690292358398
64,0.03827214241027832,0.9947109222412109,0.14803504943847656,0.13767623901367188,1.1525144577026367,0.01120305061340332
65,0.03783845901489258,0.9874851703643799,0.1472170352935791,0.13918519020080566,1.1539497375488281,0.010310888290405273
66,0.038488149642944336,1.0579257011413574,0.14783120155334473,0.13940167427062988,1.1449663639068604,0.01058506965637207
67,0.037361860275268555,1.0660548210144043,0.14739441871643066,0.13871169090270996,1.1584506034851074,0.01089787483215332
68,0.03773784637451172,0.9934544563293457,0.14503836631774902,0.13858771324157715,1.1474666595458984,0.010564327239990234
69,0.03746461868286133,1.0399272441864014,0.1448507308959961,0.1368391513824463,1.1451449394226074,0.010781526565551758
70,0.03718066215515137,1.1420094966888428,0.14570069313049316,0.13726234436035156,1.147050380706787,0.010330438613891602
71,0.03794431686401367,1.3110780715942383,0.14861726760864258,0.1386244297027588,1.153700590133667,0.010122299194335938
72,0.03990435600280762,1.2104017734527588,0.1459670066833496,0.13854694366455078,1.1519825458526611,0.010284423828125
73,0.03823542594909668,1.1424169540405273,0.14715051651000977,0.13797688484191895,1.146031379699707,0.011480093002319336
74,0.03765153884887695,1.1943659782409668,0.14615106582641602,0.13825082778930664,1.1421923637390137,0.011218070983886719
75,0.03766679763793945,1.1942708492279053,0.14788579940795898,0.13658976554870605,1.1617774963378906,0.010254621505737305
76,0.040369272232055664,1.2355823516845703,0.14621233940124512,0.13610243797302246,1.1514654159545898,0.011191129684448242
77,0.03714489936828613,1.1674516201019287,0.1478264331817627,0.13713765144348145,1.1501011848449707,0.010773897171020508
78,0.03745770454406738,1.293104648590088,0.14435887336730957,0.13761663436889648,1.145075798034668,0.010600566864013672
79,0.03727459907531738,1.3182520866394043,0.14467740058898926,0.13668036460876465,1.1521120071411133,0.010559558868408203
80,0.03777718544006348,1.3939149379730225,0.14595317840576172,0.13558626174926758,1.1525204181671143,0.01151895523071289
81,0.03737139701843262,1.3594129085540771,0.14531397819519043,0.13893699645996094,1.1572542190551758,0.010867595672607422
82,0.0376734733581543,1.4175903797149658,0.14576506614685059,0.1371140480041504,1.1547162532806396,0.01016378402709961
83,0.03795170783996582,1.4098124504089355,0.14579296112060547,0.1352708339691162,1.157285213470459,0.010883569717407227
84,0.03747868537902832,1.441044807434082,0.14444470405578613,0.13767051696777344,1.1424636840820312,0.011065244674682617
85,0.03734707832336426,1.4734869003295898,0.1448068618774414,0.13985276222229004,1.1521079540252686,0.010746955871582031
86,0.038039445877075195,1.5311787128448486,0.14764785766601562,0.1382291316986084,1.1587164402008057,0.010335445404052734
87,0.038202762603759766,1.535905361175537,0.14497804641723633,0.1393892765045166,1.1495139598846436,0.010169267654418945
88,0.039003849029541016,1.4565773010253906,0.14856791496276855,0.1427147388458252,1.1535866260528564,0.010342121124267578
89,0.03951692581176758,1.4412848949432373,0.1503589153289795,0.14003777503967285,1.1549837589263916,0.011083126068115234
90,0.03804588317871094,1.5416131019592285,0.14504528045654297,0.1391918659210205,1.1462135314941406,0.010402202606201172
91,0.03867673873901367,1.5459089279174805,0.1478440761566162,0.1419377326965332,1.143186330795288,0.010437488555908203
92,0.03784823417663574,1.6159164905548096,0.1481921672821045,0.14143157005310059,1.1568398475646973,0.011153459548950195
93,0.03737354278564453,1.5581800937652588,0.14785170555114746,0.1397249698638916,1.1546874046325684,0.011281013488769531
94,0.03764939308166504,1.5230493545532227,0.14767122268676758,0.14041638374328613,1.1523730754852295,0.009964466094970703
95,0.04021906852722168,1.5692546367645264,0.14703130722045898,0.14297080039978027,1.1448276042938232,0.011693716049194336
96,0.03789949417114258,1.487201452255249,0.14637970924377441,0.13988351821899414,1.1497364044189453,0.01054525375366211
97,0.03953099250793457,1.4650745391845703,0.14566731452941895,0.14062762260437012,1.164912223815918,0.010747671127319336
98,0.041687726974487305,1.4946355819702148,0.14568686485290527,0.1400313377380371,1.1484284400939941,0.010174751281738281
99,0.03839373588562012,1.5053653717041016,0.14786195755004883,0.1387791633605957,1.1505851745605469,0.011461257934570312
100,0.03798174858093262,1.4430687427520752,0.1484050750732422,0.13869166374206543,1.1483685970306396,0.010909318923950195
101,0.037410736083984375,1.4666748046875,0.14843082427978516,0.13958024978637695,1.1607999801635742,0.010728836059570312
102,0.03802680969238281,1.478715181350708,0.14496159553527832,0.13848638534545898,1.152066946029663,0.010261058807373047
103,0.03829050064086914,1.48348069190979,0.14687395095825195,0.13669753074645996,1.1540417671203613,0.011358261108398438
104,0.03765273094177246,1.4357483386993408,0.14703130722045898,0.1387193202972412,1.1477851867675781,0.010759592056274414
105,0.03866863250732422,1.4898557662963867,0.1568896770477295,0.13921046257019043,1.162877082824707,0.010778427124023438
106,0.03805661201477051,1.5004589557647705,0.14644241333007812,0.13712286949157715,1.1587717533111572,0.010805606842041016
107,0.037657976150512695,1.464456558227539,0.14363718032836914,0.1367335319519043,1.1549468040466309,0.011421918869018555
108,0.03687024116516113,1.4139511585235596,0.14586687088012695,0.13799071311950684,1.143798828125,0.01067805290222168
109,0.0379643440246582,1.3942475318908691,0.14792561531066895,0.1367330551147461,1.1527774333953857,0.01070094108581543
110,0.03739809989929199,1.3294947147369385,0.14713191986083984,0.1369917392730713,1.164241075515747,0.01104879379272461
111,0.03705453872680664,1.2999553680419922,0.1466987133026123,0.1365361213684082,1.1604855060577393,0.010556459426879883
112,0.03785300254821777,1.326270580291748,0.1619434356689453,0.15021634101867676,1.1642725467681885,0.010427474975585938
113,0.03945279121398926,1.2946841716766357,0.14611172676086426,0.13889336585998535,1.1481032371520996,0.010614633560180664
114,0.03768467903137207,1.2955193519592285,0.1467893123626709,0.136688232421875,1.1492555141448975,0.010730981826782227
