,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
30,0.03726840019226074,2.116703748703003,0.1489572525024414,0.1404271125793457,1.1493477821350098,0.011053323745727539
31,0.0379033088684082,2.0606980323791504,0.14946269989013672,0.14058589935302734,1.1425163745880127,0.010497808456420898
32,0.03762507438659668,2.0405290126800537,0.14929699897766113,0.14117169380187988,1.1473760604858398,0.010124683380126953
33,0.037694692611694336,2.0229101181030273,0.14914369583129883,0.14080190658569336,1.1441521644592285,0.011313676834106445
34,0.037229061126708984,2.035980701446533,0.15362548828125,0.14435362815856934,1.1603245735168457,0.01029062271118164
35,0.037672996520996094,2.0710129737854004,0.14998149871826172,0.14371228218078613,1.1650536060333252,0.010774612426757812
36,0.0393977165222168,1.9754843711853027,0.15277671813964844,0.1436314582824707,1.1503663063049316,0.010493755340576172
37,0.03758692741394043,2.0677497386932373,0.14974546432495117,0.14415884017944336,1.1601600646972656,0.011118173599243164
38,0.03826022148132324,2.0162079334259033,0.14933419227600098,0.1433854103088379,1.1466386318206787,0.010358095169067383
39,0.03881239891052246,2.084975242614746,0.15062594413757324,0.14072418212890625,1.1887869834899902,0.010189056396484375
40,0.03850269317626953,1.9851183891296387,0.148665189743042,0.1422734260559082,1.1491053104400635,0.01085209846496582
41,0.03875279426574707,2.033129930496216,0.15008807182312012,0.14382028579711914,1.1430447101593018,0.01064443588256836
42,0.037465572357177734,2.0115249156951904,0.14910602569580078,0.14132046699523926,1.1486072540283203,0.010699987411499023
43,0.03935718536376953,1.9405176639556885,0.15402793884277344,0.1430203914642334,1.1581065654754639,0.010705709457397461
44,0.03785228729248047,1.9614183902740479,0.14972424507141113,0.14111661911010742,1.1465754508972168,0.011197090148925781
45,0.03773975372314453,1.8859367370605469,0.1499178409576416,0.14385128021240234,1.157954216003418,0.01075887680053711
46,0.037429094314575195,1.9073443412780762,0.14882946014404297,0.1408383846282959,1.1520814895629883,0.010653972625732422
47,0.03782963752746582,1.931234359741211,0.1501164436340332,0.14365768432617188,1.1526048183441162,0.010697364807128906
48,0.03781723976135254,1.9459359645843506,0.1491544246673584,0.14089369773864746,1.1711642742156982,0.011023759841918945
49,0.040108442306518555,2.0225155353546143,0.15048909187316895,0.14362859725952148,1.1687917709350586,0.010416269302368164
50,0.04106426239013672,2.0308008193969727,0.14966058731079102,0.14091110229492188,1.1608097553253174,0.010146141052246094
51,0.03957843780517578,2.026155471801758,0.14984941482543945,0.1414170265197754,1.1564669609069824,0.0107879638671875
52,0.03745627403259277,2.0313241481781006,0.14951634407043457,0.14353394508361816,1.1525769233703613,0.010595321655273438
53,0.03837180137634277,2.014497756958008,0.15190863609313965,0.14168190956115723,1.1514654159545898,0.010100364685058594
54,0.03836989402770996,1.919252634048462,0.14848780632019043,0.1406996250152588,1.1521475315093994,0.010803461074829102
55,0.03788280487060547,1.831237554550171,0.14906811714172363,0.14099383354187012,1.1439995765686035,0.010834455490112305
56,0.0371549129486084,1.7788150310516357,0.1488966941833496,0.13974499702453613,1.1490411758422852,0.010942459106445312
57,0.0374908447265625,1.7866368293762207,0.15264320373535156,0.1453394889831543,1.1776888370513916,0.01033473014831543
58,0.04066777229309082,1.6269919872283936,0.14779376983642578,0.1409595012664795,1.146399974822998,0.010216951370239258
59,0.04075813293457031,1.615190029144287,0.14763760566711426,0.142197847366333,1.1497910022735596,0.011168718338012695
60,0.0384058952331543,1.7465794086456299,0.14989519119262695,0.14066267013549805,1.140746831893921,0.010106086730957031
61,0.0382380485534668,1.6757802963256836,0.14985918998718262,0.14174556732177734,1.1440339088439941,0.010082721710205078
62,0.03799128532409668,1.6834971904754639,0.14751124382019043,0.14200663566589355,1.1498079299926758,0.01042032241821289
63,0.03770780563354492,1.6519134044647217,0.1498119831085205,0.1417994499206543,1.155447244644165,0.010581254959106445
64,0.03825783729553223,1.7035622596740723,0.14934682846069336,0.1423051357269287,1.2770771980285645,0.010903120040893555
65,0.03766226768493652,1.7102649211883545,0.15091586112976074,0.1458141803741455,1.163391351699829,0.011129140853881836
66,0.03908967971801758,1.6564769744873047,0.150482177734375,0.14482951164245605,1.1494600772857666,0.01035451889038086
67,0.03920269012451172,1.6140902042388916,0.14983725547790527,0.14312028884887695,1.1474483013153076,0.010444879531860352
68,0.037342071533203125,1.6583256721496582,0.1532132625579834,0.14202189445495605,1.1755847930908203,0.01025533676147461
69,0.03980898857116699,1.7062170505523682,0.15288853645324707,0.14470672607421875,1.185668706893921,0.010916709899902344
70,0.038218021392822266,1.5952987670898438,0.15077996253967285,0.14370226860046387,1.1616194248199463,0.011270761489868164
71,0.03798341751098633,1.6302154064178467,0.14985275268554688,0.1441483497619629,1.1510558128356934,0.010601043701171875
72,0.03752708435058594,1.6301639080047607,0.1484212875366211,0.142164945602417,1.1601815223693848,0.010161399841308594
73,0.03870201110839844,1.63592529296875,0.1504054069519043,0.14444971084594727,1.1533725261688232,0.010530948638916016
74,0.03817033767700195,1.6325454711914062,0.15101957321166992,0.14469003677368164,1.1568198204040527,0.01105809211730957
75,0.037446022033691406,1.6388275623321533,0.15036511421203613,0.14423799514770508,1.160860538482666,0.010486841201782227
76,0.04007697105407715,1.815025806427002,0.14992666244506836,0.1418294906616211,1.153578519821167,0.011049509048461914
77,0.03982281684875488,1.707876205444336,0.15039825439453125,0.14505696296691895,1.1565523147583008,0.011468648910522461
78,0.03878331184387207,1.6739578247070312,0.1500399112701416,0.1409621238708496,1.1683437824249268,0.011535406112670898
79,0.03916478157043457,1.6532797813415527,0.15136933326721191,0.1427319049835205,1.1527693271636963,0.011077165603637695
80,0.03800773620605469,1.6212453842163086,0.15652251243591309,0.14467358589172363,1.1579656600952148,0.010589361190795898
81,0.03720355033874512,1.6273703575134277,0.1494615077972412,0.14398932456970215,1.1624336242675781,0.010800361633300781
82,0.03759026527404785,1.605621337890625,0.15214204788208008,0.14267611503601074,1.1585261821746826,0.010184049606323242
83,0.038704633712768555,1.5619213581085205,0.1514911651611328,0.14371562004089355,1.1575829982757568,0.010028839111328125
84,0.03842949867248535,1.6145710945129395,0.15172100067138672,0.14324259757995605,1.150064468383789,0.011202335357666016
85,0.03798794746398926,1.6356003284454346,0.15289068222045898,0.1447908878326416,1.1627907752990723,0.011209487915039062
86,0.03750348091125488,1.6574451923370361,0.15059208869934082,0.1443009376525879,1.1634786128997803,0.010837078094482422
87,0.037075042724609375,1.6859381198883057,0.1515812873840332,0.1460108757019043,1.1657676696777344,0.010327339172363281
88,0.038542747497558594,1.7159814834594727,0.1508636474609375,0.14426589012145996,1.1679790019989014,0.010383844375610352
89,0.03958272933959961,1.6548051834106445,0.1509542465209961,0.1468367576599121,1.1636238098144531,0.010495662689208984
90,0.03960728645324707,1.625885248184204,0.152329683303833,0.14783334732055664,1.1535930633544922,0.010133504867553711
91,0.03873467445373535,1.630192518234253,0.1524796485900879,0.1419973373413086,1.1510100364685059,0.010915756225585938
92,0.03716230392456055,1.6437392234802246,0.14870929718017578,0.14075469970703125,1.1379423141479492,0.01114964485168457
93,0.03784537315368652,1.6710529327392578,0.14746427536010742,0.14194965362548828,1.1422476768493652,0.01002955436706543
94,0.03789925575256348,1.6532795429229736,0.14798283576965332,0.14075517654418945,1.1474394798278809,0.010485410690307617
95,0.037209510803222656,1.7476096153259277,0.14839792251586914,0.14127349853515625,1.149538278579712,0.010862112045288086
96,0.03712630271911621,1.74271821975708,0.15140008926391602,0.1435413360595703,1.1634447574615479,0.010776281356811523
