,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
60,0.07735967636108398,2.4673187732696533,0.30453014373779297,0.2746720314025879,2.2700693607330322,0.02062511444091797
61,0.07685065269470215,2.595721960067749,0.3010725975036621,0.2734706401824951,2.275639057159424,0.020776987075805664
62,0.07534408569335938,2.6450085639953613,0.30442237854003906,0.27446651458740234,2.280808687210083,0.02079916000366211
63,0.07711291313171387,2.588839054107666,0.31572937965393066,0.2729618549346924,2.2646560668945312,0.02129387855529785
64,0.07382655143737793,2.599500894546509,0.30408501625061035,0.2744746208190918,2.2574071884155273,0.02115464210510254
65,0.07423281669616699,2.630005359649658,0.3033292293548584,0.2732968330383301,2.2614340782165527,0.02099466323852539
66,0.07520413398742676,2.929903268814087,0.3052678108215332,0.27635669708251953,2.264235019683838,0.020634174346923828
67,0.07657527923583984,2.7530922889709473,0.30098581314086914,0.27747178077697754,2.2660396099090576,0.02223062515258789
68,0.07634282112121582,2.738344192504883,0.30252790451049805,0.27539753913879395,2.280348300933838,0.02131342887878418
69,0.07714724540710449,2.757314443588257,0.30356788635253906,0.2759208679199219,2.290536880493164,0.02158188819885254
70,0.07688498497009277,2.764241933822632,0.3026158809661865,0.2759823799133301,2.2738747596740723,0.02143549919128418
71,0.07689523696899414,2.6567203998565674,0.30504918098449707,0.278454065322876,2.277486562728882,0.02085137367248535
72,0.07685232162475586,2.5725629329681396,0.30428242683410645,0.2743809223175049,2.264145851135254,0.020646095275878906
73,0.07661843299865723,2.607602119445801,0.3033120632171631,0.2758486270904541,2.277717351913452,0.02198505401611328
74,0.07529044151306152,2.7286391258239746,0.3025703430175781,0.2749631404876709,2.2640974521636963,0.020804405212402344
75,0.07437467575073242,2.608978748321533,0.3035123348236084,0.2741565704345703,2.2668468952178955,0.021419763565063477
76,0.07494091987609863,2.5437817573547363,0.3048403263092041,0.2736063003540039,2.273522138595581,0.02435159683227539
77,0.0740518569946289,2.7085373401641846,0.3003730773925781,0.27130913734436035,2.263883113861084,0.020903348922729492
78,0.07732892036437988,2.646620750427246,0.3006918430328369,0.27295923233032227,2.2612438201904297,0.020642757415771484
79,0.07733798027038574,2.5845437049865723,0.30243706703186035,0.2714803218841553,2.26293683052063,0.020536422729492188
80,0.0763547420501709,2.584355592727661,0.300612211227417,0.27188849449157715,2.292858362197876,0.020494699478149414
81,0.07698941230773926,2.5895204544067383,0.3008401393890381,0.2740187644958496,2.267198324203491,0.02074909210205078
82,0.0773615837097168,2.7130746841430664,0.30165648460388184,0.2738003730773926,2.2673916816711426,0.02061629295349121
83,0.07629966735839844,2.7112250328063965,0.3001570701599121,0.27289295196533203,2.265000820159912,0.020563840866088867
84,0.07702374458312988,2.7834811210632324,0.3037137985229492,0.27304577827453613,2.291063070297241,0.02111220359802246
85,0.07700872421264648,2.724956512451172,0.3039736747741699,0.27309727668762207,2.2864952087402344,0.02231907844543457
