,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
15,0.019869327545166016,0.5616748332977295,0.07457661628723145,0.06593894958496094,0.563896894454956,0.005147695541381836
16,0.019000768661499023,0.5199692249298096,0.07667231559753418,0.06665396690368652,0.5666952133178711,0.005240440368652344
17,0.019999980926513672,0.5387792587280273,0.07493853569030762,0.06526875495910645,0.5648808479309082,0.005702018737792969
18,0.019164323806762695,0.5921392440795898,0.07637786865234375,0.06674766540527344,0.5755367279052734,0.005399942398071289
19,0.01915740966796875,0.5313518047332764,0.07689094543457031,0.06531953811645508,0.567695140838623,0.00506138801574707
20,0.019304275512695312,0.5692346096038818,0.07697772979736328,0.06599783897399902,0.5753672122955322,0.005877494812011719
21,0.019107818603515625,0.6098737716674805,0.07529139518737793,0.06927680969238281,0.5660362243652344,0.006192684173583984
22,0.019344568252563477,0.6162912845611572,0.07542562484741211,0.06574010848999023,0.578300952911377,0.0052242279052734375
23,0.019865751266479492,0.6064000129699707,0.0767526626586914,0.06651091575622559,0.5635769367218018,0.005625247955322266
24,0.01909017562866211,0.630340576171875,0.07576870918273926,0.06877470016479492,0.5699546337127686,0.005301475524902344
25,0.019195079803466797,0.5990786552429199,0.07712697982788086,0.06587934494018555,0.5659940242767334,0.0052378177642822266
26,0.018944501876831055,0.5916178226470947,0.07594466209411621,0.06914162635803223,0.571242094039917,0.005154848098754883
27,0.019089460372924805,0.610109806060791,0.07441139221191406,0.06676721572875977,0.5687732696533203,0.0055789947509765625
28,0.019406795501708984,0.6139304637908936,0.07603859901428223,0.06649422645568848,0.5677065849304199,0.005547761917114258
29,0.019319772720336914,0.6029195785522461,0.07747578620910645,0.06530523300170898,0.5693957805633545,0.005078792572021484
30,0.01977252960205078,0.6293318271636963,0.07689976692199707,0.06550121307373047,0.5649893283843994,0.0051844120025634766
31,0.01912856101989746,0.6575827598571777,0.07597565650939941,0.0687398910522461,0.5671260356903076,0.005676984786987305
32,0.019237279891967773,0.6720898151397705,0.0767202377319336,0.06579923629760742,0.5660836696624756,0.005031585693359375
33,0.019760847091674805,0.6699867248535156,0.07610940933227539,0.07001996040344238,0.56740403175354,0.0056040287017822266
34,0.019496917724609375,0.6929059028625488,0.07683849334716797,0.06920862197875977,0.5818233489990234,0.006283283233642578
35,0.01910400390625,0.673654317855835,0.07851862907409668,0.06735348701477051,0.5767946243286133,0.005116939544677734
36,0.0190274715423584,0.6709389686584473,0.0786740779876709,0.06831121444702148,0.576162576675415,0.0052814483642578125
37,0.021976947784423828,0.7000699043273926,0.07774567604064941,0.06876683235168457,0.5751793384552002,0.0052814483642578125
38,0.019605398178100586,0.6881058216094971,0.07636165618896484,0.06947207450866699,0.5671110153198242,0.005437135696411133
39,0.019430875778198242,0.6787919998168945,0.07930278778076172,0.06763291358947754,0.5684926509857178,0.0052602291107177734
40,0.018964290618896484,0.649303674697876,0.07792925834655762,0.06668901443481445,0.5732176303863525,0.00586390495300293
41,0.019611597061157227,0.6718437671661377,0.07849860191345215,0.06598305702209473,0.5675468444824219,0.005376100540161133
42,0.019720792770385742,0.6448690891265869,0.077972412109375,0.06512331962585449,0.5638425350189209,0.0051860809326171875
43,0.019298553466796875,0.6579427719116211,0.07642149925231934,0.06731271743774414,0.5711514949798584,0.005251884460449219
44,0.01902914047241211,0.6690206527709961,0.07805538177490234,0.06600475311279297,0.5727498531341553,0.005915403366088867
45,0.018909215927124023,0.6468682289123535,0.07529330253601074,0.06714200973510742,0.5676453113555908,0.005970001220703125
46,0.019587993621826172,0.6439676284790039,0.07588791847229004,0.0662081241607666,0.566230297088623,0.005289316177368164
47,0.020207881927490234,0.6234724521636963,0.07555055618286133,0.0643918514251709,0.5622820854187012,0.0060575008392333984
48,0.019008159637451172,0.6363470554351807,0.07487106323242188,0.06525611877441406,0.5628716945648193,0.00571751594543457
49,0.019376516342163086,0.6316771507263184,0.07309293746948242,0.06638431549072266,0.5677740573883057,0.005552768707275391
50,0.019777774810791016,0.6472775936126709,0.08316850662231445,0.06497478485107422,0.5869622230529785,0.005339384078979492
51,0.018896102905273438,0.6595489978790283,0.07342243194580078,0.06594347953796387,0.5727126598358154,0.005127906799316406
52,0.01908111572265625,0.6513404846191406,0.07492589950561523,0.06538844108581543,0.5623199939727783,0.005783557891845703
53,0.019174814224243164,0.623772382736206,0.07450008392333984,0.06487822532653809,0.5644893646240234,0.005334377288818359
54,0.01923513412475586,0.6123452186584473,0.07326865196228027,0.06656765937805176,0.5755267143249512,0.005254507064819336
55,0.018949270248413086,0.6626007556915283,0.0740654468536377,0.06621456146240234,0.5657014846801758,0.005537271499633789
56,0.01901078224182129,0.6365089416503906,0.07458925247192383,0.06450271606445312,0.5625731945037842,0.005861997604370117
57,0.019042253494262695,0.620133638381958,0.07314109802246094,0.06477856636047363,0.5649075508117676,0.005810260772705078
58,0.018946170806884766,0.6321120262145996,0.07303643226623535,0.06685566902160645,0.577613353729248,0.005417346954345703
59,0.01935553550720215,0.6395382881164551,0.07262039184570312,0.06643295288085938,0.5685482025146484,0.0056438446044921875
60,0.019176483154296875,0.6451714038848877,0.07361841201782227,0.06516718864440918,0.5609273910522461,0.005873203277587891
61,0.019045114517211914,0.6400909423828125,0.07327461242675781,0.06596112251281738,0.5624542236328125,0.005368947982788086
62,0.018983125686645508,0.6574563980102539,0.07385945320129395,0.06619858741760254,0.5662474632263184,0.0050890445709228516
63,0.019495725631713867,0.6309916973114014,0.07435894012451172,0.06512117385864258,0.566685676574707,0.005106210708618164
64,0.019138574600219727,0.6416459083557129,0.07341742515563965,0.06563282012939453,0.5675773620605469,0.00574183464050293
65,0.019393444061279297,0.6063203811645508,0.07512640953063965,0.06409335136413574,0.5615987777709961,0.005721569061279297
66,0.01915264129638672,0.6691763401031494,0.07557296752929688,0.06512212753295898,0.5618078708648682,0.005240917205810547
67,0.020341157913208008,0.6421017646789551,0.07476568222045898,0.06485414505004883,0.5590903759002686,0.006085872650146484
68,0.018991708755493164,0.6349279880523682,0.07615280151367188,0.0653684139251709,0.5626077651977539,0.005403757095336914
69,0.019829988479614258,0.6658799648284912,0.07378935813903809,0.06554150581359863,0.5699474811553955,0.005983829498291016
70,0.01914525032043457,0.6948080062866211,0.07429051399230957,0.06675934791564941,0.5667688846588135,0.005239248275756836
71,0.020288944244384766,0.6896255016326904,0.07628035545349121,0.06502127647399902,0.5643095970153809,0.005556821823120117
72,0.019141197204589844,0.6688687801361084,0.07584595680236816,0.06542134284973145,0.5606896877288818,0.0059740543365478516
73,0.01889514923095703,0.6808004379272461,0.0756533145904541,0.06566333770751953,0.5643298625946045,0.0051729679107666016
74,0.019292593002319336,0.7161505222320557,0.07634639739990234,0.06633973121643066,0.5687479972839355,0.006301164627075195
75,0.018941640853881836,0.6990010738372803,0.07567334175109863,0.0667414665222168,0.5623111724853516,0.0051496028900146484
76,0.020209074020385742,0.6977136135101318,0.07632946968078613,0.06698179244995117,0.5679147243499756,0.005465030670166016
77,0.01932668685913086,0.6600222587585449,0.07651567459106445,0.06522965431213379,0.5793259143829346,0.010598182678222656
78,0.022735595703125,0.6901743412017822,0.0767207145690918,0.0643160343170166,0.5621187686920166,0.006369352340698242
79,0.019155263900756836,0.7173380851745605,0.07693600654602051,0.0656273365020752,0.5640332698822021,0.005548000335693359
80,0.019231081008911133,0.7277512550354004,0.07584500312805176,0.06588244438171387,0.5659389495849609,0.005615711212158203
81,0.019321203231811523,0.6847906112670898,0.07505130767822266,0.06474876403808594,0.5710067749023438,0.005396366119384766
82,0.019145488739013672,0.6802880764007568,0.07684874534606934,0.06496715545654297,0.5661506652832031,0.005854606628417969
83,0.018950700759887695,0.6637325286865234,0.07583284378051758,0.0661478042602539,0.5664117336273193,0.005983114242553711
84,0.018988847732543945,0.7172815799713135,0.07555413246154785,0.06506752967834473,0.5679187774658203,0.0058345794677734375
85,0.01909923553466797,0.6167669296264648,0.07667827606201172,0.06454777717590332,0.5630927085876465,0.0060122013092041016
86,0.019037246704101562,0.6268107891082764,0.07657337188720703,0.06606078147888184,0.5635643005371094,0.005114316940307617
87,0.019071578979492188,0.6338489055633545,0.08349394798278809,0.0658881664276123,0.563401460647583,0.0054509639739990234
88,0.019608259201049805,0.6300144195556641,0.07510066032409668,0.06885194778442383,0.5639612674713135,0.0050923824310302734
89,0.019396305084228516,0.6083354949951172,0.07529902458190918,0.06511664390563965,0.5639848709106445,0.005763053894042969
90,0.019075632095336914,0.5935750007629395,0.07612013816833496,0.06614208221435547,0.5673151016235352,0.005493879318237305
91,0.019823074340820312,0.6290724277496338,0.07559490203857422,0.06626105308532715,0.5657429695129395,0.005165815353393555
92,0.01963067054748535,0.6315226554870605,0.07528138160705566,0.06534790992736816,0.5627238750457764,0.005261421203613281
93,0.01893448829650879,0.5976219177246094,0.07617521286010742,0.06455874443054199,0.5830848217010498,0.0056307315826416016
94,0.019246578216552734,0.6388661861419678,0.07831764221191406,0.06698060035705566,0.5742316246032715,0.005404949188232422
95,0.020477294921875,0.5897071361541748,0.07609415054321289,0.06646990776062012,0.5669703483581543,0.005307912826538086
96,0.02042841911315918,0.6233220100402832,0.07510852813720703,0.06406235694885254,0.5697035789489746,0.0053005218505859375
97,0.01891803741455078,0.6499161720275879,0.07528281211853027,0.06498837471008301,0.5630645751953125,0.0057866573333740234
98,0.018998146057128906,0.646756649017334,0.07412838935852051,0.06605315208435059,0.5674412250518799,0.005738019943237305
99,0.018991470336914062,0.5945403575897217,0.07734227180480957,0.06740570068359375,0.5744540691375732,0.005242824554443359
100,0.019102096557617188,0.6361165046691895,0.07788920402526855,0.06917071342468262,0.571681022644043,0.005329132080078125
