,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
15,0.019960880279541016,0.49799251556396484,0.07210063934326172,0.0669553279876709,0.5680069923400879,0.005479574203491211
16,0.01955246925354004,0.5277085304260254,0.07079243659973145,0.06929373741149902,0.568082332611084,0.005211591720581055
17,0.01902031898498535,0.46008849143981934,0.07080602645874023,0.06823468208312988,0.5700762271881104,0.005749702453613281
18,0.01907515525817871,0.4733107089996338,0.07167315483093262,0.0681772232055664,0.5627176761627197,0.0058155059814453125
19,0.01917862892150879,0.4109985828399658,0.07234954833984375,0.06925153732299805,0.5717508792877197,0.005890846252441406
20,0.01904153823852539,0.440842866897583,0.07158970832824707,0.06683754920959473,0.5648682117462158,0.00526118278503418
21,0.018991470336914062,0.4480876922607422,0.07132768630981445,0.06850838661193848,0.7005701065063477,0.0056040287017822266
22,0.01910090446472168,0.431063175201416,0.07080650329589844,0.06902527809143066,0.5680243968963623,0.005814552307128906
23,0.019166231155395508,0.4849052429199219,0.0712440013885498,0.06763005256652832,0.5675067901611328,0.005995035171508789
24,0.019128799438476562,0.5601327419281006,0.07309198379516602,0.06924104690551758,0.5776011943817139,0.005101203918457031
25,0.019445180892944336,0.521104097366333,0.07122111320495605,0.06790375709533691,0.568932056427002,0.0057070255279541016
26,0.019385814666748047,0.5739376544952393,0.07140517234802246,0.0685274600982666,0.5673098564147949,0.005217790603637695
27,0.01900768280029297,0.5355157852172852,0.07239747047424316,0.0675966739654541,0.5656225681304932,0.005193948745727539
28,0.018997669219970703,0.5684370994567871,0.07093334197998047,0.0683298110961914,0.5641493797302246,0.006109714508056641
29,0.019012451171875,0.5534019470214844,0.07155656814575195,0.0682363510131836,0.5648729801177979,0.0052623748779296875
30,0.01896834373474121,0.535930871963501,0.07066988945007324,0.06839728355407715,0.5657362937927246,0.005131244659423828
31,0.019112586975097656,0.5622391700744629,0.07018852233886719,0.06968402862548828,0.5681588649749756,0.0063021183013916016
32,0.019052743911743164,0.5346198081970215,0.07181382179260254,0.06864643096923828,0.5739033222198486,0.005255699157714844
33,0.019400596618652344,0.578026533126831,0.07140517234802246,0.0675344467163086,0.5668814182281494,0.005680084228515625
34,0.019124507904052734,0.5314774513244629,0.07068943977355957,0.06923460960388184,0.5710251331329346,0.005134105682373047
35,0.01916050910949707,0.5878281593322754,0.07311105728149414,0.06741619110107422,0.5655431747436523,0.00530552864074707
36,0.018965721130371094,0.563612699508667,0.07075810432434082,0.06958842277526855,0.5671026706695557,0.005262136459350586
37,0.01902604103088379,0.576740026473999,0.06975960731506348,0.06701135635375977,0.5694308280944824,0.005151510238647461
38,0.01964592933654785,0.5276610851287842,0.07179427146911621,0.0680232048034668,0.5641286373138428,0.005456686019897461
39,0.01897144317626953,0.48137497901916504,0.07146644592285156,0.08574080467224121,0.5883872509002686,0.006474494934082031
40,0.021690845489501953,0.4967653751373291,0.07343196868896484,0.06760835647583008,0.5679082870483398,0.005064487457275391
41,0.018958568572998047,0.5088274478912354,0.0712575912475586,0.06950712203979492,0.5664331912994385,0.0057888031005859375
42,0.019140005111694336,0.4662754535675049,0.07059335708618164,0.07006144523620605,0.567734956741333,0.005641937255859375
43,0.019174814224243164,0.39793896675109863,0.07601308822631836,0.07220005989074707,0.5738303661346436,0.005341529846191406
44,0.019693613052368164,0.3696451187133789,0.0734548568725586,0.07256913185119629,0.5721473693847656,0.005186319351196289
45,0.019534587860107422,0.38596010208129883,0.07298493385314941,0.07320976257324219,0.5721790790557861,0.005175113677978516
46,0.019621849060058594,0.40792226791381836,0.07340526580810547,0.0726175308227539,0.5697727203369141,0.005181074142456055
