,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
15,0.019468069076538086,0.7811279296875,0.07481932640075684,0.07191157341003418,0.5676615238189697,0.0053653717041015625
16,0.019242525100708008,0.8373053073883057,0.07415556907653809,0.07114505767822266,0.5749878883361816,0.005125522613525391
17,0.01931595802307129,0.8146650791168213,0.07393050193786621,0.07007765769958496,0.5673904418945312,0.005236625671386719
18,0.019876480102539062,0.8330080509185791,0.07316732406616211,0.06950736045837402,0.5769567489624023,0.005306243896484375
19,0.019227027893066406,0.8510029315948486,0.07611465454101562,0.07137346267700195,0.580242395401001,0.005158662796020508
20,0.01984572410583496,0.8904314041137695,0.07439804077148438,0.07268810272216797,0.567169189453125,0.0053179264068603516
21,0.018985509872436523,0.9409482479095459,0.07229471206665039,0.0711052417755127,0.5701625347137451,0.005110502243041992
22,0.01912069320678711,0.9599599838256836,0.07310605049133301,0.07335805892944336,0.5689601898193359,0.005370616912841797
23,0.018976211547851562,0.9476275444030762,0.0731496810913086,0.07208037376403809,0.5754425525665283,0.00616765022277832
24,0.018964529037475586,0.9791419506072998,0.07385396957397461,0.07239031791687012,0.5717208385467529,0.005110740661621094
25,0.018973112106323242,0.9673821926116943,0.07368898391723633,0.06876873970031738,0.5708189010620117,0.005105495452880859
26,0.019923686981201172,0.983161211013794,0.07277274131774902,0.07137942314147949,0.570239782333374,0.005537509918212891
27,0.01929759979248047,0.9840576648712158,0.07309913635253906,0.070953369140625,0.5709779262542725,0.005311489105224609
28,0.02040576934814453,1.013711929321289,0.07484555244445801,0.07149648666381836,0.5745294094085693,0.005322933197021484
29,0.020142316818237305,1.0377912521362305,0.07334446907043457,0.07149171829223633,0.5677633285522461,0.005846977233886719
30,0.018968820571899414,1.0457956790924072,0.07299208641052246,0.07107877731323242,0.5717697143554688,0.005169868469238281
31,0.018963336944580078,1.0266003608703613,0.0717463493347168,0.07181906700134277,0.5696313381195068,0.0051059722900390625
32,0.019243717193603516,1.0761964321136475,0.07357382774353027,0.07254981994628906,0.5710418224334717,0.0052661895751953125
33,0.018900156021118164,1.0557560920715332,0.07254242897033691,0.07011675834655762,0.5740959644317627,0.0051805973052978516
34,0.01922607421875,1.1344306468963623,0.07413005828857422,0.06998491287231445,0.5717282295227051,0.005534648895263672
35,0.019089460372924805,1.1194698810577393,0.07309198379516602,0.07397890090942383,0.5723423957824707,0.00533747673034668
36,0.019553184509277344,1.122035026550293,0.07324361801147461,0.07108831405639648,0.5732922554016113,0.005869150161743164
37,0.019417285919189453,1.1150727272033691,0.07357001304626465,0.07286667823791504,0.5767405033111572,0.005222797393798828
38,0.019249916076660156,1.1303703784942627,0.07278323173522949,0.06920957565307617,0.5691888332366943,0.0053386688232421875
39,0.020518064498901367,1.0916023254394531,0.07488775253295898,0.0696401596069336,0.5798261165618896,0.005222320556640625
40,0.018865585327148438,1.0730218887329102,0.07387828826904297,0.07254624366760254,0.5720391273498535,0.005484342575073242
41,0.01898670196533203,1.152388572692871,0.07460975646972656,0.07079362869262695,0.5795769691467285,0.005206584930419922
42,0.019374847412109375,1.0410637855529785,0.07278704643249512,0.07210469245910645,0.5682666301727295,0.005232095718383789
43,0.019100666046142578,0.9622819423675537,0.07413625717163086,0.07131004333496094,0.5770514011383057,0.005767345428466797
44,0.01910114288330078,0.9716801643371582,0.07437348365783691,0.06959414482116699,0.5702188014984131,0.005301713943481445
45,0.020728588104248047,0.9293720722198486,0.07419228553771973,0.07327866554260254,0.5695474147796631,0.005347013473510742
46,0.018976211547851562,0.9207663536071777,0.07372212409973145,0.06941890716552734,0.5727987289428711,0.006100654602050781
47,0.01950979232788086,0.9455327987670898,0.07242083549499512,0.07202768325805664,0.6963386535644531,0.0056514739990234375
48,0.019645214080810547,0.914036750793457,0.07319211959838867,0.0707998275756836,0.566817045211792,0.0057866573333740234
49,0.018951892852783203,0.8881075382232666,0.07218146324157715,0.07059955596923828,0.5657258033752441,0.005286216735839844
50,0.019057273864746094,0.879631519317627,0.07246065139770508,0.07112407684326172,0.5695109367370605,0.005193471908569336
51,0.019075632095336914,0.9003074169158936,0.07390856742858887,0.0684514045715332,0.56681227684021,0.005076169967651367
52,0.01926422119140625,0.9463179111480713,0.07206606864929199,0.06998157501220703,0.5664000511169434,0.005188703536987305
53,0.01903057098388672,0.9028546810150146,0.07309317588806152,0.06843066215515137,0.5703513622283936,0.005471944808959961
54,0.020480871200561523,0.967519998550415,0.07118439674377441,0.07111477851867676,0.5722522735595703,0.005173921585083008
55,0.019025802612304688,1.0039560794830322,0.07206273078918457,0.0696876049041748,0.5698027610778809,0.005216836929321289
56,0.020250797271728516,1.0122458934783936,0.07198476791381836,0.06849932670593262,0.566094160079956,0.0052454471588134766
57,0.019771575927734375,1.0074713230133057,0.07170915603637695,0.07236003875732422,0.5649254322052002,0.005658149719238281
58,0.01906418800354004,1.0698721408843994,0.07273030281066895,0.06937551498413086,0.5669167041778564,0.005148649215698242
59,0.018946409225463867,1.0979533195495605,0.07132434844970703,0.06967926025390625,0.5712792873382568,0.005296468734741211
60,0.019734621047973633,1.1202926635742188,0.07125568389892578,0.06922650337219238,0.5678961277008057,0.005847930908203125
61,0.019018888473510742,1.0856413841247559,0.07126665115356445,0.07010626792907715,0.5661695003509521,0.005723714828491211
62,0.01900792121887207,1.0506064891815186,0.07140994071960449,0.06947660446166992,0.5860459804534912,0.005172014236450195
63,0.019998788833618164,1.056995153427124,0.07109999656677246,0.06923103332519531,0.5691254138946533,0.005418062210083008
64,0.01990032196044922,1.0601694583892822,0.07294631004333496,0.0710761547088623,0.5769779682159424,0.005152463912963867
65,0.0191953182220459,0.994509220123291,0.0722053050994873,0.07085108757019043,0.5654356479644775,0.0056307315826416016
66,0.01901412010192871,1.0168485641479492,0.07237386703491211,0.06963109970092773,0.5682706832885742,0.005293369293212891
67,0.018977880477905273,0.9633791446685791,0.0731358528137207,0.07301139831542969,0.5688550472259521,0.00509190559387207
68,0.018882274627685547,1.012458086013794,0.07320499420166016,0.0704965591430664,0.5653915405273438,0.0053594112396240234
69,0.019014835357666016,0.9558093547821045,0.07345867156982422,0.06937122344970703,0.573035717010498,0.005588531494140625
70,0.0189821720123291,0.9759142398834229,0.07197141647338867,0.07257270812988281,0.5746257305145264,0.0052471160888671875
71,0.019039630889892578,1.0491888523101807,0.07250189781188965,0.06963801383972168,0.5646138191223145,0.00518488883972168
72,0.018955230712890625,1.0755956172943115,0.07294106483459473,0.0719139575958252,0.5674400329589844,0.005730628967285156
73,0.019073963165283203,1.0617644786834717,0.07239270210266113,0.07168149948120117,0.5687391757965088,0.0053863525390625
74,0.018930673599243164,1.0708692073822021,0.07479548454284668,0.07012248039245605,0.5756533145904541,0.005486726760864258
75,0.018993854522705078,1.1542434692382812,0.07382869720458984,0.06891179084777832,0.586345911026001,0.005407571792602539
76,0.019919633865356445,1.1220924854278564,0.07327461242675781,0.07225465774536133,0.573695182800293,0.005357027053833008
77,0.019533872604370117,1.1412887573242188,0.07403707504272461,0.0692441463470459,0.5713608264923096,0.005738735198974609
78,0.019753217697143555,1.1749999523162842,0.07400870323181152,0.0703287124633789,0.5755984783172607,0.005491495132446289
79,0.01916027069091797,1.1478657722473145,0.07317018508911133,0.07210564613342285,0.5689270496368408,0.005190134048461914
80,0.01907038688659668,1.180098056793213,0.07340502738952637,0.0711054801940918,0.5723538398742676,0.005545377731323242
81,0.019500017166137695,1.1566987037658691,0.07292509078979492,0.06921243667602539,0.5733363628387451,0.005379915237426758
82,0.02026653289794922,1.178875207901001,0.0720052719116211,0.06955146789550781,0.5786435604095459,0.005645751953125
83,0.019140958786010742,1.1383826732635498,0.07282805442810059,0.0717315673828125,0.5766294002532959,0.00511622428894043
84,0.01967000961303711,1.1655323505401611,0.07436060905456543,0.07154226303100586,0.5742499828338623,0.005311250686645508
85,0.018951892852783203,1.106837511062622,0.07261848449707031,0.06864285469055176,0.5717446804046631,0.0062754154205322266
86,0.019316434860229492,1.082165002822876,0.07096171379089355,0.06982898712158203,0.5726728439331055,0.005173444747924805
87,0.01900792121887207,1.0773365497589111,0.07100462913513184,0.07005858421325684,0.5659651756286621,0.0061991214752197266
88,0.019119739532470703,1.0339703559875488,0.07147026062011719,0.0705113410949707,0.5656445026397705,0.005671262741088867
89,0.019062280654907227,1.0067548751831055,0.07360172271728516,0.0688316822052002,0.5687391757965088,0.005243062973022461
90,0.02028799057006836,1.0248603820800781,0.07207226753234863,0.07010269165039062,0.5665287971496582,0.005137920379638672
91,0.018918752670288086,0.9849762916564941,0.07376360893249512,0.06874299049377441,0.5676383972167969,0.005156040191650391
92,0.019620656967163086,0.9929113388061523,0.07293176651000977,0.07258915901184082,0.5732636451721191,0.00567173957824707
