,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
15,0.01952075958251953,1.088623046875,0.07390403747558594,0.06907320022583008,0.569206714630127,0.005177974700927734
16,0.020039796829223633,1.0781683921813965,0.07284164428710938,0.0703275203704834,0.5715365409851074,0.006023406982421875
17,0.019331932067871094,1.0778496265411377,0.07411503791809082,0.06997060775756836,0.5675075054168701,0.005666255950927734
18,0.019336700439453125,1.061500072479248,0.07290053367614746,0.06982207298278809,0.5714588165283203,0.006072521209716797
19,0.019373416900634766,1.049072027206421,0.07271480560302734,0.07060098648071289,0.5695967674255371,0.0052297115325927734
20,0.019035816192626953,1.0179150104522705,0.07366108894348145,0.06888556480407715,0.569969654083252,0.005235433578491211
21,0.020567655563354492,0.9994268417358398,0.07212400436401367,0.07136201858520508,0.5634951591491699,0.005251407623291016
22,0.020412445068359375,1.006580114364624,0.0726175308227539,0.07473182678222656,0.567753791809082,0.0052013397216796875
23,0.019721269607543945,1.012406826019287,0.07333087921142578,0.0685732364654541,0.5667414665222168,0.0052242279052734375
24,0.019577741622924805,1.0305936336517334,0.07329535484313965,0.06798958778381348,0.5698409080505371,0.005134105682373047
25,0.01970672607421875,1.0280451774597168,0.07236051559448242,0.06923747062683105,0.5942845344543457,0.006077289581298828
26,0.019501686096191406,1.1140522956848145,0.07111978530883789,0.07073187828063965,0.5695185661315918,0.005426883697509766
27,0.019128799438476562,1.0518221855163574,0.07321286201477051,0.06931877136230469,0.5676205158233643,0.0053136348724365234
28,0.018969297409057617,1.0248448848724365,0.07130670547485352,0.07050871849060059,0.5705211162567139,0.005156517028808594
29,0.019071578979492188,0.9779300689697266,0.07146501541137695,0.07109332084655762,0.5664677619934082,0.005930423736572266
30,0.01903700828552246,1.003786325454712,0.0724172592163086,0.07017374038696289,0.567896842956543,0.005177974700927734
31,0.019185543060302734,0.9902141094207764,0.07184648513793945,0.07155299186706543,0.5737960338592529,0.0050241947174072266
32,0.018977642059326172,0.9703941345214844,0.07265543937683105,0.06842803955078125,0.5666217803955078,0.0051021575927734375
33,0.019817113876342773,1.0042572021484375,0.07188200950622559,0.07062697410583496,0.5673503875732422,0.005811929702758789
34,0.019130229949951172,0.9973924160003662,0.0717461109161377,0.07033205032348633,0.5668995380401611,0.005782127380371094
35,0.019243240356445312,0.9986779689788818,0.07098269462585449,0.07034993171691895,0.5692105293273926,0.005666494369506836
36,0.0191953182220459,1.0795238018035889,0.07129263877868652,0.07041025161743164,0.5683636665344238,0.006319284439086914
37,0.019151926040649414,1.05574369430542,0.0729682445526123,0.06767463684082031,0.5693888664245605,0.005590677261352539
38,0.01935863494873047,1.0536518096923828,0.07201361656188965,0.07088613510131836,0.5690715312957764,0.005642890930175781
39,0.019040346145629883,1.0340485572814941,0.0728144645690918,0.0701441764831543,0.5652673244476318,0.0052983760833740234
40,0.018976926803588867,1.0436608791351318,0.07263374328613281,0.07050848007202148,0.5657103061676025,0.006229400634765625
41,0.0190737247467041,1.006777286529541,0.07462286949157715,0.06955909729003906,0.5698831081390381,0.005476236343383789
42,0.020313501358032227,1.0206918716430664,0.07254242897033691,0.07041478157043457,0.5672070980072021,0.007544040679931641
43,0.018902301788330078,1.0054247379302979,0.0735313892364502,0.07139849662780762,0.5665514469146729,0.006073951721191406
44,0.018957853317260742,1.0168781280517578,0.07242655754089355,0.06982564926147461,0.5706155300140381,0.005297660827636719
45,0.01931023597717285,1.0483381748199463,0.07276082038879395,0.06971883773803711,0.5667717456817627,0.0050623416900634766
46,0.019025087356567383,1.0088214874267578,0.07133841514587402,0.06977677345275879,0.5817644596099854,0.0052738189697265625
47,0.01970958709716797,1.0961050987243652,0.07175016403198242,0.06752896308898926,0.5684130191802979,0.005171298980712891
48,0.02007007598876953,1.062546730041504,0.07343149185180664,0.06869387626647949,0.5768487453460693,0.00577092170715332
49,0.019180774688720703,1.0425097942352295,0.07277464866638184,0.0693058967590332,0.5750463008880615,0.005365848541259766
50,0.01915574073791504,1.012904167175293,0.0729517936706543,0.07058954238891602,0.5675361156463623,0.005309581756591797
51,0.019196271896362305,0.9199411869049072,0.07609367370605469,0.07047224044799805,0.5755360126495361,0.005238533020019531
52,0.018956899642944336,0.8951454162597656,0.07445049285888672,0.07226037979125977,0.5684187412261963,0.005307197570800781
53,0.01933598518371582,0.8490757942199707,0.07687997817993164,0.07134079933166504,0.5801880359649658,0.005411624908447266
54,0.01953411102294922,0.8858191967010498,0.07146334648132324,0.07249307632446289,0.5753324031829834,0.0051174163818359375
55,0.020049095153808594,0.8683314323425293,0.07306718826293945,0.07102751731872559,0.5727298259735107,0.005146980285644531
56,0.019126176834106445,0.8608112335205078,0.07180976867675781,0.07062888145446777,0.5685350894927979,0.0059969425201416016
57,0.019170522689819336,0.8132205009460449,0.07213521003723145,0.07027697563171387,0.5660827159881592,0.0056569576263427734
58,0.0193479061126709,0.8052899837493896,0.07474446296691895,0.0693061351776123,0.5705773830413818,0.005620718002319336
59,0.01980447769165039,0.840526819229126,0.07412552833557129,0.06862711906433105,0.5676271915435791,0.005110740661621094
60,0.019756317138671875,0.8591423034667969,0.08078622817993164,0.07061481475830078,0.6213998794555664,0.0065288543701171875
61,0.01908087730407715,0.831265926361084,0.07539534568786621,0.07246899604797363,0.5752017498016357,0.005965471267700195
62,0.018922805786132812,0.7656722068786621,0.0731649398803711,0.07206177711486816,0.5702307224273682,0.0052967071533203125
63,0.019273757934570312,0.8096163272857666,0.07273578643798828,0.07192397117614746,0.573082447052002,0.00499725341796875
