,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
15,0.019196510314941406,0.6458725929260254,0.07498383522033691,0.06507611274719238,0.5669147968292236,0.00580143928527832
16,0.01900935173034668,0.6950252056121826,0.07279658317565918,0.06688237190246582,0.5673136711120605,0.005385875701904297
17,0.020390033721923828,0.649080753326416,0.07311415672302246,0.06686997413635254,0.5663101673126221,0.005171298980712891
18,0.01987600326538086,0.6843588352203369,0.07294058799743652,0.06651949882507324,0.5682613849639893,0.005554914474487305
19,0.01957559585571289,0.703404426574707,0.07300710678100586,0.06603121757507324,0.5671899318695068,0.005868673324584961
20,0.019253015518188477,0.6922862529754639,0.07352805137634277,0.06538057327270508,0.5639872550964355,0.005175113677978516
21,0.0190122127532959,0.6976261138916016,0.07320237159729004,0.06539463996887207,0.5645143985748291,0.00580143928527832
22,0.019078731536865234,0.742830753326416,0.09668278694152832,0.06547760963439941,0.5678083896636963,0.0061795711517333984
23,0.019069671630859375,0.7286202907562256,0.07578182220458984,0.06808328628540039,0.5642988681793213,0.005155324935913086
24,0.01933884620666504,0.6833798885345459,0.07379412651062012,0.0659947395324707,0.5638742446899414,0.005396842956542969
25,0.01929783821105957,0.689697265625,0.07271313667297363,0.06585001945495605,0.565859317779541,0.005154609680175781
26,0.019460201263427734,0.632899284362793,0.07429766654968262,0.06534790992736816,0.5653562545776367,0.005106925964355469
27,0.019320249557495117,0.6083152294158936,0.07493019104003906,0.06532931327819824,0.5699727535247803,0.005877971649169922
28,0.019139766693115234,0.5777475833892822,0.07403874397277832,0.06542778015136719,0.5670809745788574,0.005791902542114258
29,0.018969058990478516,0.5618240833282471,0.07494688034057617,0.06434369087219238,0.563997745513916,0.005125761032104492
30,0.019047021865844727,0.5184922218322754,0.07661271095275879,0.0688624382019043,0.5683434009552002,0.005410194396972656
31,0.019825220108032227,0.5095629692077637,0.07593369483947754,0.06437230110168457,0.5642979145050049,0.0051114559173583984
32,0.018973112106323242,0.4830641746520996,0.07613706588745117,0.0632791519165039,0.5635473728179932,0.005823373794555664
33,0.019043684005737305,0.4368901252746582,0.07629799842834473,0.06314206123352051,0.5640261173248291,0.00585484504699707
34,0.019064664840698242,0.4249711036682129,0.07711458206176758,0.06438398361206055,0.5661396980285645,0.005300283432006836
35,0.019397735595703125,0.4288301467895508,0.07730960845947266,0.06321096420288086,0.5624675750732422,0.0057544708251953125
36,0.01905679702758789,0.42506933212280273,0.07702112197875977,0.06477761268615723,0.5654981136322021,0.005263805389404297
37,0.019149065017700195,0.41134190559387207,0.07745695114135742,0.06286931037902832,0.5635967254638672,0.006385326385498047
38,0.019089937210083008,0.43355369567871094,0.07751274108886719,0.0643312931060791,0.5627450942993164,0.005860328674316406
39,0.020387887954711914,0.4640181064605713,0.07738590240478516,0.06672191619873047,0.5723233222961426,0.005205392837524414
40,0.01907205581665039,0.551002025604248,0.07805371284484863,0.06555557250976562,0.5665385723114014,0.005113840103149414
41,0.019982337951660156,0.5886116027832031,0.07569646835327148,0.0661766529083252,0.567528486251831,0.005766153335571289
42,0.01932239532470703,0.610515832901001,0.07681059837341309,0.0668940544128418,0.5692672729492188,0.005836009979248047
43,0.01934218406677246,0.6509394645690918,0.07744383811950684,0.06540203094482422,0.5675771236419678,0.005189657211303711
44,0.018984556198120117,0.6827607154846191,0.07668113708496094,0.06499934196472168,0.5651750564575195,0.0054090023040771484
45,0.019251108169555664,0.7364332675933838,0.07791423797607422,0.06712865829467773,0.5737607479095459,0.00621795654296875
46,0.01932501792907715,0.7566077709197998,0.07473516464233398,0.06536078453063965,0.5684895515441895,0.005108833312988281
47,0.01963329315185547,0.7380216121673584,0.07391881942749023,0.06679296493530273,0.569746732711792,0.0061113834381103516
48,0.019367456436157227,0.7783429622650146,0.07492876052856445,0.06739091873168945,0.5702619552612305,0.0052835941314697266
49,0.01954030990600586,0.7361927032470703,0.07576179504394531,0.06470131874084473,0.5629637241363525,0.006098031997680664
50,0.01919102668762207,0.7611660957336426,0.07388734817504883,0.0668337345123291,0.5835056304931641,0.005761384963989258
51,0.019691944122314453,0.7618839740753174,0.07641887664794922,0.06716036796569824,0.5738468170166016,0.005223512649536133
52,0.01924276351928711,0.7992489337921143,0.07398176193237305,0.06589579582214355,0.5696699619293213,0.005239725112915039
53,0.01913762092590332,0.7885351181030273,0.07458186149597168,0.06794142723083496,0.5685689449310303,0.00623774528503418
54,0.019318580627441406,0.7772531509399414,0.07464385032653809,0.06943368911743164,0.5725889205932617,0.005599021911621094
55,0.019360780715942383,0.711092472076416,0.07471776008605957,0.06847620010375977,0.5729889869689941,0.005789756774902344
56,0.018993139266967773,0.741173267364502,0.07375526428222656,0.0665891170501709,0.5706570148468018,0.006151676177978516
