,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
5,0.006906270980834961,0.24180006980895996,0.022443532943725586,0.022759437561035156,0.17311334609985352,0.0018534660339355469
6,0.006359577178955078,0.24186134338378906,0.023049116134643555,0.024056196212768555,0.17354345321655273,0.0020215511322021484
7,0.007775545120239258,0.21300268173217773,0.023061752319335938,0.023076295852661133,0.17594456672668457,0.0021677017211914062
8,0.006646633148193359,0.18619465827941895,0.02212810516357422,0.022787809371948242,0.17325830459594727,0.001894235610961914
9,0.006178855895996094,0.2024080753326416,0.023395776748657227,0.022983074188232422,0.17099905014038086,0.0020432472229003906
10,0.005700588226318359,0.20119643211364746,0.02570343017578125,0.022038936614990234,0.16985845565795898,0.002107381820678711
11,0.007657766342163086,0.22399473190307617,0.023649215698242188,0.022440195083618164,0.16833209991455078,0.0018620491027832031
12,0.007700204849243164,0.2307589054107666,0.021713972091674805,0.02242445945739746,0.17623043060302734,0.0018353462219238281
13,0.006625652313232422,0.2787637710571289,0.02378249168395996,0.022359132766723633,0.16908907890319824,0.0018994808197021484
14,0.007822990417480469,0.2654590606689453,0.022566556930541992,0.022182703018188477,0.17594408988952637,0.0019385814666748047
15,0.0067522525787353516,0.23492741584777832,0.02289104461669922,0.022269248962402344,0.1787092685699463,0.0018467903137207031
16,0.00816965103149414,0.2539947032928467,0.025765419006347656,0.022150754928588867,0.17193603515625,0.0019404888153076172
17,0.007723808288574219,0.283405065536499,0.023264169692993164,0.02314019203186035,0.1734330654144287,0.0018854141235351562
18,0.007854461669921875,0.23607707023620605,0.0233156681060791,0.02313852310180664,0.17210912704467773,0.001922607421875
19,0.006932497024536133,0.2097020149230957,0.023410797119140625,0.022647857666015625,0.16899585723876953,0.0018427371978759766
20,0.00810384750366211,0.22668170928955078,0.022941112518310547,0.02281665802001953,0.16965699195861816,0.002239227294921875
21,0.006829738616943359,0.22252631187438965,0.023267269134521484,0.022139549255371094,0.16864895820617676,0.0018842220306396484
22,0.007665872573852539,0.23780298233032227,0.023019075393676758,0.02263641357421875,0.17033934593200684,0.0018799304962158203
23,0.007748126983642578,0.21740984916687012,0.022730588912963867,0.022203445434570312,0.1739504337310791,0.001863718032836914
24,0.006710529327392578,0.22532129287719727,0.023235797882080078,0.022885560989379883,0.17167878150939941,0.0018968582153320312
25,0.007885217666625977,0.21464228630065918,0.02171635627746582,0.022370576858520508,0.17116761207580566,0.0019426345825195312
26,0.005806922912597656,0.18956542015075684,0.0232088565826416,0.022626399993896484,0.17153573036193848,0.0023086071014404297
27,0.0056798458099365234,0.17748165130615234,0.021124601364135742,0.022160053253173828,0.17216229438781738,0.0019183158874511719
28,0.00570368766784668,0.21889233589172363,0.023736000061035156,0.022548198699951172,0.16792035102844238,0.001912832260131836
29,0.0076923370361328125,0.2324986457824707,0.02217578887939453,0.022434711456298828,0.17174506187438965,0.0018496513366699219
30,0.005757570266723633,0.23317456245422363,0.024891376495361328,0.022593021392822266,0.16841459274291992,0.0019559860229492188
31,0.007622957229614258,0.2722945213317871,0.023832082748413086,0.022499799728393555,0.16858410835266113,0.001840353012084961
32,0.008109092712402344,0.26122212409973145,0.022089481353759766,0.022815942764282227,0.1732172966003418,0.001984119415283203
33,0.0058269500732421875,0.23207879066467285,0.023318052291870117,0.021906375885009766,0.1716773509979248,0.001861572265625
34,0.007551670074462891,0.21118497848510742,0.02287459373474121,0.022334575653076172,0.16835713386535645,0.0018672943115234375
35,0.007787466049194336,0.17975306510925293,0.021312236785888672,0.02224564552307129,0.17339849472045898,0.0018677711486816406
36,0.005721330642700195,0.14729094505310059,0.022907018661499023,0.0227048397064209,0.17194056510925293,0.001855611801147461
37,0.007963895797729492,0.09859275817871094,0.021154165267944336,0.021883487701416016,0.1681361198425293,0.0022194385528564453
38,0.006217241287231445,0.12453746795654297,0.022058963775634766,0.022263050079345703,0.16996288299560547,0.002011537551879883
