,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
5,0.007809162139892578,0.2548828125,0.02678704261779785,0.025130271911621094,0.17367982864379883,0.002063751220703125
6,0.0058519840240478516,0.2358717918395996,0.02514481544494629,0.025586605072021484,0.17376375198364258,0.0018177032470703125
7,0.006690502166748047,0.21358537673950195,0.02532219886779785,0.024814605712890625,0.1742570400238037,0.001827239990234375
8,0.00585627555847168,0.24312710762023926,0.02515268325805664,0.025536060333251953,0.1701192855834961,0.0019054412841796875
9,0.007813215255737305,0.12214827537536621,0.027057647705078125,0.024788856506347656,0.17013072967529297,0.00217437744140625
10,0.005719900131225586,0.16431784629821777,0.02487325668334961,0.025308847427368164,0.170806884765625,0.0018634796142578125
11,0.007779121398925781,0.23810195922851562,0.02644801139831543,0.024531841278076172,0.17118310928344727,0.0029096603393554688
12,0.0059051513671875,0.24894928932189941,0.025963544845581055,0.024450063705444336,0.16914701461791992,0.0018587112426757812
13,0.00782155990600586,0.3178133964538574,0.02563309669494629,0.024219751358032227,0.17019438743591309,0.0019116401672363281
14,0.008121728897094727,0.35886573791503906,0.02488231658935547,0.024512767791748047,0.1710197925567627,0.002054452896118164
15,0.005641460418701172,0.3497922420501709,0.02668595314025879,0.024224281311035156,0.1710796356201172,0.0026137828826904297
16,0.00566411018371582,0.3785684108734131,0.0240020751953125,0.02519059181213379,0.1715526580810547,0.0019185543060302734
17,0.0066416263580322266,0.3955526351928711,0.024853944778442383,0.02392125129699707,0.17290472984313965,0.002198457717895508
18,0.005780935287475586,0.3657987117767334,0.026354551315307617,0.024057865142822266,0.16914653778076172,0.0019707679748535156
19,0.007550716400146484,0.3336474895477295,0.024719715118408203,0.025439977645874023,0.1705019474029541,0.001859903335571289
20,0.007658243179321289,0.3217122554779053,0.0254819393157959,0.024366378784179688,0.16837191581726074,0.0018982887268066406
21,0.007676124572753906,0.2777087688446045,0.024287700653076172,0.02471160888671875,0.1720738410949707,0.0018732547760009766
22,0.006086587905883789,0.29302382469177246,0.025160789489746094,0.024630308151245117,0.1709270477294922,0.001950979232788086
23,0.007670402526855469,0.2648799419403076,0.024847984313964844,0.026603221893310547,0.2050614356994629,0.0018734931945800781
24,0.007677316665649414,0.2373049259185791,0.02631998062133789,0.024634361267089844,0.17015480995178223,0.0020699501037597656
25,0.006407260894775391,0.22193336486816406,0.026101350784301758,0.026462793350219727,0.1754894256591797,0.0018360614776611328
26,0.006693363189697266,0.22853827476501465,0.025525569915771484,0.025359630584716797,0.17183732986450195,0.0019032955169677734
27,0.0057735443115234375,0.2547268867492676,0.024834394454956055,0.025151729583740234,0.17271685600280762,0.0020461082458496094
28,0.006293058395385742,0.1896045207977295,0.02652287483215332,0.027579784393310547,0.1702709197998047,0.002012014389038086
29,0.007537126541137695,0.18759679794311523,0.02648329734802246,0.02578592300415039,0.17415690422058105,0.0018498897552490234
30,0.00585484504699707,0.21518707275390625,0.02603745460510254,0.02622842788696289,0.17865610122680664,0.0034215450286865234
31,0.007938861846923828,0.21097922325134277,0.02577805519104004,0.026615381240844727,0.17499351501464844,0.0019915103912353516
32,0.008750438690185547,0.18201804161071777,0.025043010711669922,0.025911331176757812,0.17132139205932617,0.0020127296447753906
33,0.008068323135375977,0.20000958442687988,0.024733304977416992,0.025059938430786133,0.17176294326782227,0.0018429756164550781
34,0.008067607879638672,0.24295806884765625,0.024660825729370117,0.024696826934814453,0.1730196475982666,0.0018727779388427734
35,0.005751132965087891,0.26244282722473145,0.025594472885131836,0.02393364906311035,0.17032814025878906,0.0018649101257324219
36,0.00781559944152832,0.2559328079223633,0.025813817977905273,0.02453756332397461,0.17710232734680176,0.0018706321716308594
37,0.006318569183349609,0.2579233646392822,0.025548696517944336,0.02660346031188965,0.17023205757141113,0.0019292831420898438
38,0.007660388946533203,0.2631683349609375,0.02429795265197754,0.0256502628326416,0.17261171340942383,0.0018475055694580078
39,0.007049560546875,0.2038271427154541,0.02559375762939453,0.02511906623840332,0.17104077339172363,0.0020482540130615234
40,0.007790803909301758,0.17524337768554688,0.025240421295166016,0.024944067001342773,0.17288541793823242,0.0018725395202636719
41,0.005834341049194336,0.1858828067779541,0.024961471557617188,0.024681568145751953,0.17793583869934082,0.0019752979278564453
42,0.008048057556152344,0.12842440605163574,0.02518486976623535,0.02527761459350586,0.17206764221191406,0.0018711090087890625
43,0.006318092346191406,0.09778714179992676,0.025640487670898438,0.02533745765686035,0.17404961585998535,0.0018537044525146484
44,0.005829334259033203,0.09363198280334473,0.024843931198120117,0.025799274444580078,0.16987299919128418,0.0018417835235595703
45,0.007725238800048828,0.09307312965393066,0.024614572525024414,0.025098323822021484,0.1713085174560547,0.0018711090087890625
46,0.005822181701660156,0.09348678588867188,0.025752782821655273,0.02601170539855957,0.16984105110168457,0.002042055130004883
47,0.008078336715698242,0.09783267974853516,0.024599552154541016,0.025516271591186523,0.1736469268798828,0.001978158950805664
48,0.008167743682861328,0.09090065956115723,0.025597572326660156,0.024869918823242188,0.17573261260986328,0.0018143653869628906
49,0.006155490875244141,0.15012168884277344,0.024768829345703125,0.025272130966186523,0.17134642601013184,0.0018880367279052734
50,0.005751848220825195,0.1470193862915039,0.02768111228942871,0.024393558502197266,0.1731874942779541,0.0020759105682373047
51,0.005682706832885742,0.12618112564086914,0.02490067481994629,0.025655746459960938,0.17404770851135254,0.0018849372863769531
52,0.00817108154296875,0.18964719772338867,0.026676177978515625,0.025111913681030273,0.17511415481567383,0.0018661022186279297
53,0.006087064743041992,0.21078181266784668,0.02707529067993164,0.02554178237915039,0.17235517501831055,0.0019974708557128906
54,0.005745887756347656,0.18198299407958984,0.026149272918701172,0.025140047073364258,0.16894268989562988,0.0018911361694335938
55,0.007721662521362305,0.20800113677978516,0.02578878402709961,0.02513432502746582,0.17090439796447754,0.0018696784973144531
56,0.005845308303833008,0.2204139232635498,0.026157140731811523,0.02598118782043457,0.17684054374694824,0.0018582344055175781
57,0.00789785385131836,0.19379544258117676,0.024797916412353516,0.025034666061401367,0.17287611961364746,0.001890420913696289
58,0.0064470767974853516,0.24088692665100098,0.025109291076660156,0.02538919448852539,0.17009353637695312,0.0018355846405029297
59,0.0078046321868896484,0.23351025581359863,0.024019479751586914,0.025124073028564453,0.171067476272583,0.0018780231475830078
60,0.006782054901123047,0.17569637298583984,0.025988101959228516,0.02458953857421875,0.17171597480773926,0.002904176712036133
61,0.005715847015380859,0.16823792457580566,0.026068449020385742,0.024697065353393555,0.16957736015319824,0.0021948814392089844
62,0.0061342716217041016,0.16047334671020508,0.024527311325073242,0.025383949279785156,0.17185163497924805,0.0018579959869384766
63,0.006814002990722656,0.09583115577697754,0.025868654251098633,0.025457382202148438,0.17185759544372559,0.004193544387817383
64,0.006089687347412109,0.09218788146972656,0.026035547256469727,0.026624441146850586,0.17006731033325195,0.00196075439453125
65,0.007636547088623047,0.10615944862365723,0.02515101432800293,0.02468252182006836,0.16924381256103516,0.0028791427612304688
66,0.005669593811035156,0.17899870872497559,0.024243593215942383,0.024067401885986328,0.17380332946777344,0.0018382072448730469
67,0.007989883422851562,0.2536017894744873,0.026509761810302734,0.025324583053588867,0.1686866283416748,0.0019207000732421875
68,0.007616281509399414,0.2884671688079834,0.02561330795288086,0.023926496505737305,0.17468881607055664,0.002073049545288086
69,0.005778789520263672,0.32668113708496094,0.024794578552246094,0.02482008934020996,0.17079925537109375,0.001882314682006836
70,0.007319450378417969,0.30748748779296875,0.026232004165649414,0.02448558807373047,0.17122673988342285,0.002683401107788086
71,0.005705595016479492,0.25513505935668945,0.025567293167114258,0.025374889373779297,0.17146015167236328,0.0019366741180419922
72,0.00576329231262207,0.20259332656860352,0.024509906768798828,0.025722980499267578,0.1738591194152832,0.0018782615661621094
73,0.006301403045654297,0.13559341430664062,0.024509191513061523,0.02509331703186035,0.1716914176940918,0.0019230842590332031
74,0.005906343460083008,0.09409856796264648,0.025472402572631836,0.024739980697631836,0.16860246658325195,0.0018863677978515625
75,0.008135795593261719,0.09743309020996094,0.024751663208007812,0.025771379470825195,0.17282724380493164,0.001873016357421875
76,0.007055759429931641,0.09569883346557617,0.024764537811279297,0.025097370147705078,0.1720125675201416,0.001828908920288086
77,0.005805492401123047,0.09657692909240723,0.026562929153442383,0.024603843688964844,0.16927289962768555,0.0018842220306396484
78,0.007574558258056641,0.09700918197631836,0.02377486228942871,0.02514505386352539,0.1744847297668457,0.0018858909606933594
79,0.00713801383972168,0.0950779914855957,0.024739742279052734,0.025163650512695312,0.17413067817687988,0.0018749237060546875
80,0.006772279739379883,0.09401702880859375,0.025640249252319336,0.024697065353393555,0.16953778266906738,0.00220489501953125
81,0.005906581878662109,0.09621000289916992,0.024560213088989258,0.024727582931518555,0.17375731468200684,0.0018482208251953125
82,0.008284568786621094,0.09781742095947266,0.025006771087646484,0.02506399154663086,0.17436456680297852,0.0018658638000488281
83,0.007920026779174805,0.17879199981689453,0.024357318878173828,0.024971723556518555,0.17428898811340332,0.0018382072448730469
84,0.0068171024322509766,0.1907796859741211,0.02588033676147461,0.024836063385009766,0.17060136795043945,0.0020356178283691406
85,0.007040739059448242,0.1891319751739502,0.026541948318481445,0.025319576263427734,0.17746400833129883,0.0018544197082519531
86,0.006863117218017578,0.18725156784057617,0.025421619415283203,0.0255124568939209,0.1698458194732666,0.0018532276153564453
87,0.007994651794433594,0.19327998161315918,0.024920225143432617,0.02524852752685547,0.17392587661743164,0.0018601417541503906
88,0.006376981735229492,0.09950900077819824,0.02494215965270996,0.025262832641601562,0.17843961715698242,0.002017498016357422
89,0.00812673568725586,0.09145283699035645,0.026243925094604492,0.02514481544494629,0.17396283149719238,0.0018627643585205078
90,0.005892276763916016,0.0957484245300293,0.025991201400756836,0.024620771408081055,0.16918611526489258,0.00188446044921875
91,0.007311582565307617,0.09536242485046387,0.023713111877441406,0.02527594566345215,0.17236733436584473,0.0018773078918457031
92,0.006962299346923828,0.09598422050476074,0.025487422943115234,0.025103092193603516,0.17255616188049316,0.0018584728240966797
93,0.005697727203369141,0.09600186347961426,0.026006460189819336,0.0247495174407959,0.1698598861694336,0.00189971923828125
94,0.0077533721923828125,0.09638023376464844,0.023072481155395508,0.025011539459228516,0.1739344596862793,0.0018372535705566406
95,0.006916046142578125,0.11610770225524902,0.025501012802124023,0.02550959587097168,0.1750643253326416,0.0020034313201904297
96,0.00790715217590332,0.1814131736755371,0.025011539459228516,0.025063037872314453,0.17426681518554688,0.0018684864044189453
97,0.007912874221801758,0.1763310432434082,0.025490283966064453,0.025022268295288086,0.17241287231445312,0.0018413066864013672
98,0.005788087844848633,0.19010424613952637,0.025794506072998047,0.025838851928710938,0.17353034019470215,0.0019860267639160156
99,0.007594108581542969,0.16357779502868652,0.02379322052001953,0.025649309158325195,0.17249059677124023,0.0018508434295654297
100,0.007143497467041016,0.18832874298095703,0.02680492401123047,0.024645328521728516,0.1691420078277588,0.0018548965454101562
101,0.007889986038208008,0.1086435317993164,0.025041580200195312,0.025041818618774414,0.1738903522491455,0.0018596649169921875
