,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
5,0.00820159912109375,0.1700119972229004,0.02430438995361328,0.024363994598388672,0.17118573188781738,0.001817941665649414
6,0.00803375244140625,0.09852051734924316,0.0223388671875,0.023112058639526367,0.17507457733154297,0.0018787384033203125
7,0.006749629974365234,0.17081665992736816,0.02293252944946289,0.02396225929260254,0.1726372241973877,0.0018830299377441406
8,0.0068149566650390625,0.22539281845092773,0.025159120559692383,0.023212671279907227,0.1696486473083496,0.002058267593383789
9,0.00777745246887207,0.21576333045959473,0.02348637580871582,0.023533105850219727,0.17386484146118164,0.0017952919006347656
10,0.007051706314086914,0.22513318061828613,0.026070833206176758,0.022856473922729492,0.17276787757873535,0.002372264862060547
11,0.00570988655090332,0.2381114959716797,0.023706674575805664,0.022742033004760742,0.17070245742797852,0.0027675628662109375
12,0.005827426910400391,0.21195483207702637,0.022782325744628906,0.02330470085144043,0.17245268821716309,0.0018537044525146484
13,0.006315708160400391,0.21662139892578125,0.023989200592041016,0.02295207977294922,0.16946101188659668,0.00223541259765625
14,0.006441831588745117,0.19475197792053223,0.02255725860595703,0.02321767807006836,0.17492985725402832,0.001867055892944336
15,0.006713151931762695,0.20351386070251465,0.023003578186035156,0.02336263656616211,0.17397332191467285,0.0018534660339355469
16,0.00673365592956543,0.21602869033813477,0.024540185928344727,0.02364373207092285,0.17424941062927246,0.0018270015716552734
17,0.00642085075378418,0.215132474899292,0.024021387100219727,0.02344512939453125,0.1698460578918457,0.0022780895233154297
18,0.0058629512786865234,0.2202892303466797,0.02477097511291504,0.02343606948852539,0.16839241981506348,0.0018191337585449219
19,0.007868528366088867,0.26656246185302734,0.023912906646728516,0.024069786071777344,0.17207670211791992,0.0018544197082519531
20,0.007666349411010742,0.22690129280090332,0.024185657501220703,0.023743391036987305,0.16997957229614258,0.0023038387298583984
21,0.005797624588012695,0.2293102741241455,0.023752689361572266,0.024298906326293945,0.1724095344543457,0.0018548965454101562
22,0.0067098140716552734,0.1689472198486328,0.022883892059326172,0.024211406707763672,0.17620086669921875,0.0018792152404785156
23,0.008236408233642578,0.14816594123840332,0.02245807647705078,0.023736000061035156,0.17481541633605957,0.0018601417541503906
24,0.006819725036621094,0.21868586540222168,0.022829532623291016,0.023724794387817383,0.17482781410217285,0.0018417835235595703
25,0.0066030025482177734,0.24791526794433594,0.023876428604125977,0.023746967315673828,0.17312908172607422,0.0018537044525146484
26,0.00587153434753418,0.2209916114807129,0.023561477661132812,0.023507118225097656,0.17329883575439453,0.0018391609191894531
27,0.005815982818603516,0.22807002067565918,0.02414107322692871,0.02466893196105957,0.17125320434570312,0.0018634796142578125
28,0.007988691329956055,0.2239091396331787,0.02513599395751953,0.023370742797851562,0.17031145095825195,0.0020787715911865234
29,0.006481647491455078,0.18104815483093262,0.023914813995361328,0.023778438568115234,0.17191410064697266,0.0018856525421142578
30,0.007532358169555664,0.21538329124450684,0.02252364158630371,0.023192882537841797,0.17394423484802246,0.0018711090087890625
31,0.00583338737487793,0.22381067276000977,0.023633718490600586,0.023606061935424805,0.17384886741638184,0.0019943714141845703
