,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
5,0.006531476974487305,0.0969858169555664,0.02530670166015625,0.025875329971313477,0.17330169677734375,0.001842498779296875
6,0.005722761154174805,0.09728336334228516,0.02518606185913086,0.025426387786865234,0.17090463638305664,0.002054929733276367
7,0.006931304931640625,0.09740352630615234,0.024266958236694336,0.02690744400024414,0.17131447792053223,0.0018398761749267578
8,0.0076444149017333984,0.09893918037414551,0.024239778518676758,0.027106523513793945,0.1721358299255371,0.0018303394317626953
9,0.008530139923095703,0.10666990280151367,0.024528026580810547,0.02512073516845703,0.18462204933166504,0.0020232200622558594
10,0.0064203739166259766,0.10104060173034668,0.024571657180786133,0.02354717254638672,0.17690277099609375,0.001950979232788086
11,0.005649089813232422,0.1022634506225586,0.024623632431030273,0.025032997131347656,0.1925513744354248,0.0018851757049560547
12,0.005798816680908203,0.10167360305786133,0.023768186569213867,0.023764848709106445,0.17166924476623535,0.0019953250885009766
13,0.005668163299560547,0.10049915313720703,0.025211572647094727,0.025383949279785156,0.16997432708740234,0.0019555091857910156
14,0.0068585872650146484,0.10135960578918457,0.024502277374267578,0.023724079132080078,0.17020320892333984,0.0018379688262939453
15,0.0077588558197021484,0.09848499298095703,0.024625539779663086,0.026103496551513672,0.17194485664367676,0.0018856525421142578
16,0.00813746452331543,0.09737610816955566,0.023734569549560547,0.026416540145874023,0.17452430725097656,0.001836538314819336
17,0.007884979248046875,0.09613251686096191,0.022756099700927734,0.02435469627380371,0.1728048324584961,0.0018489360809326172
18,0.0059392452239990234,0.09757208824157715,0.024944067001342773,0.025035619735717773,0.170562744140625,0.002291440963745117
19,0.006123781204223633,0.09636425971984863,0.0229647159576416,0.024895429611206055,0.1761305332183838,0.001936197280883789
20,0.00766444206237793,0.09995031356811523,0.024428129196166992,0.025723934173583984,0.17133212089538574,0.0018219947814941406
21,0.007704257965087891,0.10092735290527344,0.02385258674621582,0.02440023422241211,0.171095609664917,0.0018241405487060547
22,0.007151365280151367,0.10234522819519043,0.02386188507080078,0.023665428161621094,0.17281007766723633,0.0018591880798339844
23,0.006726980209350586,0.10106992721557617,0.02312922477722168,0.02475714683532715,0.1761763095855713,0.0018389225006103516
24,0.007966279983520508,0.1024174690246582,0.024242162704467773,0.024132728576660156,0.17094707489013672,0.002000570297241211
25,0.008183002471923828,0.09815859794616699,0.022421598434448242,0.02394247055053711,0.17435526847839355,0.0034639835357666016
26,0.008598089218139648,0.10064172744750977,0.023789644241333008,0.026620149612426758,0.17148399353027344,0.0020449161529541016
27,0.008054971694946289,0.09772706031799316,0.022147178649902344,0.024122953414916992,0.17281007766723633,0.0018241405487060547
28,0.006105899810791016,0.09574389457702637,0.024905920028686523,0.024194002151489258,0.16895031929016113,0.0018684864044189453
29,0.007798671722412109,0.09878110885620117,0.023029327392578125,0.025958776473999023,0.1742098331451416,0.0018544197082519531
30,0.0076978206634521484,0.12689661979675293,0.023306846618652344,0.025638103485107422,0.17195558547973633,0.0018618106842041016
31,0.005784749984741211,0.17212390899658203,0.02430272102355957,0.026110172271728516,0.17717599868774414,0.0019168853759765625
32,0.007609367370605469,0.18909716606140137,0.024758100509643555,0.02367687225341797,0.1692192554473877,0.0020842552185058594
33,0.006761789321899414,0.19294333457946777,0.02435779571533203,0.026351451873779297,0.17292499542236328,0.001827239990234375
34,0.0065784454345703125,0.18642425537109375,0.023214340209960938,0.026311874389648438,0.17354798316955566,0.001857757568359375
35,0.007879495620727539,0.16336774826049805,0.023627758026123047,0.02403545379638672,0.17393112182617188,0.0018270015716552734
36,0.006298065185546875,0.14107179641723633,0.023917436599731445,0.024609088897705078,0.17399096488952637,0.001990079879760742
37,0.007655620574951172,0.09860944747924805,0.024616241455078125,0.026290416717529297,0.1708660125732422,0.001909494400024414
38,0.00813603401184082,0.09993267059326172,0.02467656135559082,0.0257570743560791,0.17151570320129395,0.0018343925476074219
39,0.008142232894897461,0.09908103942871094,0.022525310516357422,0.02511882781982422,0.1752943992614746,0.0018949508666992188
40,0.008134603500366211,0.10115385055541992,0.025104999542236328,0.027374267578125,0.16994452476501465,0.001983165740966797
