,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
10,0.013659477233886719,0.8213677406311035,0.0488286018371582,0.048856496810913086,0.3561990261077881,0.0043146610260009766
11,0.012025833129882812,0.7974920272827148,0.049132585525512695,0.051186323165893555,0.357680082321167,0.0035223960876464844
12,0.014074325561523438,0.7521262168884277,0.052594900131225586,0.04935479164123535,0.36069512367248535,0.0035009384155273438
13,0.013843536376953125,0.7301661968231201,0.04813265800476074,0.04954218864440918,0.3559389114379883,0.0035178661346435547
14,0.014134645462036133,0.726290225982666,0.048722267150878906,0.04839611053466797,0.3567066192626953,0.0036423206329345703
15,0.014173030853271484,0.6915698051452637,0.05146503448486328,0.048306941986083984,0.3614463806152344,0.0037717819213867188
16,0.013209104537963867,0.7175815105438232,0.049152374267578125,0.048380374908447266,0.35817885398864746,0.003488779067993164
17,0.013544559478759766,0.7282719612121582,0.04854750633239746,0.050247907638549805,0.3556177616119385,0.0035157203674316406
18,0.014087915420532227,0.7456459999084473,0.04841899871826172,0.04852032661437988,0.3574845790863037,0.0035080909729003906
19,0.014066219329833984,0.7856712341308594,0.05099368095397949,0.04831075668334961,0.3574388027191162,0.003637075424194336
20,0.012342214584350586,0.7644984722137451,0.047887325286865234,0.04803347587585449,0.3531816005706787,0.004452705383300781
21,0.011898040771484375,0.7479336261749268,0.049642324447631836,0.05077004432678223,0.35854005813598633,0.003612995147705078
22,0.013758182525634766,0.7850940227508545,0.052146196365356445,0.05372190475463867,0.36690425872802734,0.003981590270996094
23,0.012269973754882812,0.7662291526794434,0.047536373138427734,0.04878067970275879,0.3530876636505127,0.004014492034912109
24,0.012314558029174805,0.7830145359039307,0.0500946044921875,0.04809880256652832,0.3560450077056885,0.003410816192626953
25,0.013991355895996094,0.74462890625,0.047486305236816406,0.04848194122314453,0.35415172576904297,0.003525972366333008
26,0.013416528701782227,0.7529711723327637,0.049788713455200195,0.05213046073913574,0.36857080459594727,0.003477334976196289
27,0.013413429260253906,0.7287676334381104,0.052412986755371094,0.0483245849609375,0.362659215927124,0.0034952163696289062
28,0.013789892196655273,0.7441158294677734,0.048238277435302734,0.0489194393157959,0.3552978038787842,0.003520965576171875
29,0.013096809387207031,0.7200241088867188,0.04950070381164551,0.049069881439208984,0.35773205757141113,0.004004955291748047
30,0.011917591094970703,0.730532169342041,0.04954242706298828,0.048357486724853516,0.3570976257324219,0.0037903785705566406
31,0.012425899505615234,0.737368106842041,0.04889249801635742,0.048857927322387695,0.3662300109863281,0.003644704818725586
32,0.013243675231933594,0.6874659061431885,0.049904584884643555,0.04887866973876953,0.3609349727630615,0.0036590099334716797
33,0.012441158294677734,0.6830339431762695,0.053359270095825195,0.04883098602294922,0.35508060455322266,0.003462553024291992
34,0.013709068298339844,0.6904201507568359,0.04941749572753906,0.0485835075378418,0.3550868034362793,0.0034923553466796875
35,0.014177083969116211,0.68746018409729,0.05348682403564453,0.049019813537597656,0.35892295837402344,0.0034732818603515625
36,0.013782978057861328,0.6663761138916016,0.05038714408874512,0.04978466033935547,0.36167287826538086,0.0036160945892333984
37,0.013908147811889648,0.6642825603485107,0.04923701286315918,0.050080299377441406,0.3556859493255615,0.003576517105102539
38,0.014005661010742188,0.6420059204101562,0.051866769790649414,0.05010867118835449,0.3639070987701416,0.0036766529083251953
39,0.012400627136230469,0.6452789306640625,0.05052304267883301,0.05064821243286133,0.36266398429870605,0.0036025047302246094
40,0.013109207153320312,0.6388697624206543,0.04822850227355957,0.04825758934020996,0.3533017635345459,0.0035490989685058594
41,0.012872695922851562,0.629796028137207,0.05012321472167969,0.05141878128051758,0.35382771492004395,0.003536224365234375
42,0.013642072677612305,0.6232950687408447,0.050345659255981445,0.0545501708984375,0.3629109859466553,0.004395484924316406
43,0.011919736862182617,0.617933988571167,0.04923892021179199,0.04903697967529297,0.36505746841430664,0.0041501522064208984
44,0.011831283569335938,0.6013681888580322,0.05044078826904297,0.050000905990600586,0.3648087978363037,0.004264354705810547
45,0.011993169784545898,0.5770359039306641,0.052253007888793945,0.049840450286865234,0.3598012924194336,0.004169940948486328
46,0.013824462890625,0.5802762508392334,0.04789996147155762,0.04694819450378418,0.35265374183654785,0.003777742385864258
47,0.013699531555175781,0.5727145671844482,0.049323081970214844,0.04785799980163574,0.3553891181945801,0.004216194152832031
48,0.01165008544921875,0.5927600860595703,0.04952836036682129,0.04792141914367676,0.35526347160339355,0.003545999526977539
49,0.013521194458007812,0.5918433666229248,0.04759860038757324,0.04776763916015625,0.35475659370422363,0.003501415252685547
50,0.014068841934204102,0.5878760814666748,0.0528721809387207,0.049928903579711914,0.3665425777435303,0.004277467727661133
51,0.011417865753173828,0.6012389659881592,0.04834342002868652,0.04834270477294922,0.3557772636413574,0.0035843849182128906
52,0.012694358825683594,0.655872106552124,0.05253934860229492,0.0505213737487793,0.3602290153503418,0.0035300254821777344
