,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
10,0.012415409088134766,0.2452099323272705,0.04884600639343262,0.04737997055053711,0.35852479934692383,0.0035855770111083984
11,0.012972354888916016,0.2786588668823242,0.04745340347290039,0.04760932922363281,0.35759592056274414,0.0037271976470947266
12,0.012721538543701172,0.32344698905944824,0.048642635345458984,0.04938554763793945,0.36243438720703125,0.003717660903930664
13,0.01358795166015625,0.36548829078674316,0.0468442440032959,0.046103477478027344,0.355133056640625,0.0036211013793945312
14,0.012656688690185547,0.3622591495513916,0.04721188545227051,0.05190610885620117,0.3549375534057617,0.0035147666931152344
15,0.013597488403320312,0.36059093475341797,0.04754161834716797,0.04769635200500488,0.3568699359893799,0.0037899017333984375
16,0.011937379837036133,0.36386966705322266,0.04772686958312988,0.04857230186462402,0.35620689392089844,0.004060029983520508
17,0.012070894241333008,0.3717343807220459,0.04682469367980957,0.04590559005737305,0.355302095413208,0.003504037857055664
18,0.013663530349731445,0.3623194694519043,0.04556679725646973,0.04887080192565918,0.35863327980041504,0.003749847412109375
19,0.013542413711547852,0.35628247261047363,0.04901313781738281,0.04691576957702637,0.35913991928100586,0.0035712718963623047
20,0.012206077575683594,0.37661266326904297,0.04884624481201172,0.047812700271606445,0.35750460624694824,0.004287004470825195
21,0.012004613876342773,0.4266090393066406,0.048757314682006836,0.047126054763793945,0.3555166721343994,0.0035631656646728516
22,0.012531757354736328,0.40820980072021484,0.04760098457336426,0.0516352653503418,0.35551881790161133,0.003535747528076172
23,0.013474225997924805,0.3748171329498291,0.0470423698425293,0.04569268226623535,0.35623836517333984,0.003553152084350586
24,0.012211322784423828,0.37053704261779785,0.04790997505187988,0.04663991928100586,0.35542893409729004,0.0035278797149658203
25,0.01368570327758789,0.34604859352111816,0.05083656311035156,0.047899723052978516,0.35486721992492676,0.0035827159881591797
26,0.013584613800048828,0.37537264823913574,0.04649496078491211,0.047089576721191406,0.3535878658294678,0.0045735836029052734
27,0.011706829071044922,0.3777496814727783,0.048668622970581055,0.04678177833557129,0.3549189567565918,0.0036127567291259766
28,0.012973785400390625,0.4030630588531494,0.04851341247558594,0.0472102165222168,0.3522155284881592,0.004571437835693359
29,0.011104345321655273,0.34592151641845703,0.049034833908081055,0.04805469512939453,0.3551204204559326,0.003631114959716797
30,0.012686729431152344,0.2923266887664795,0.047815799713134766,0.0468142032623291,0.35318446159362793,0.0034873485565185547
31,0.01363372802734375,0.19967436790466309,0.0475924015045166,0.04725384712219238,0.3554372787475586,0.0034906864166259766
32,0.013655662536621094,0.19947361946105957,0.04781222343444824,0.04756641387939453,0.356337308883667,0.0036580562591552734
33,0.012807607650756836,0.22147631645202637,0.04831075668334961,0.04771137237548828,0.3535342216491699,0.0042874813079833984
34,0.011348724365234375,0.21299958229064941,0.04859471321105957,0.048135995864868164,0.3558187484741211,0.004308938980102539
35,0.011278152465820312,0.19927287101745605,0.04933929443359375,0.04746270179748535,0.3522825241088867,0.0036389827728271484
36,0.012480735778808594,0.1986103057861328,0.04867434501647949,0.04821634292602539,0.3536374568939209,0.003760814666748047
37,0.011754989624023438,0.20171070098876953,0.048421621322631836,0.04761910438537598,0.3569450378417969,0.0036559104919433594
38,0.013009071350097656,0.2010793685913086,0.047539710998535156,0.04724597930908203,0.3497884273529053,0.004558086395263672
39,0.011803150177001953,0.2002556324005127,0.04783272743225098,0.04688453674316406,0.35274267196655273,0.004078388214111328
40,0.011543035507202148,0.19618988037109375,0.05024099349975586,0.04694175720214844,0.35422515869140625,0.003751993179321289
41,0.011919498443603516,0.3003048896789551,0.04898548126220703,0.0470426082611084,0.357013463973999,0.0044097900390625
42,0.012110471725463867,0.3507709503173828,0.04588580131530762,0.04658174514770508,0.3535606861114502,0.004250526428222656
43,0.011710405349731445,0.38382768630981445,0.04739737510681152,0.04701685905456543,0.3565330505371094,0.003991127014160156
44,0.012053728103637695,0.38280296325683594,0.04731941223144531,0.046941518783569336,0.35677409172058105,0.003644704818725586
45,0.012088775634765625,0.3389406204223633,0.04912257194519043,0.04716682434082031,0.3561058044433594,0.0035390853881835938
46,0.013147592544555664,0.364682674407959,0.0492706298828125,0.047333478927612305,0.35419225692749023,0.003522157669067383
47,0.01309347152709961,0.37661123275756836,0.0471956729888916,0.04709196090698242,0.35700130462646484,0.003453493118286133
48,0.013779401779174805,0.3822500705718994,0.04840970039367676,0.04729008674621582,0.3538706302642822,0.003452777862548828
49,0.013663768768310547,0.38545942306518555,0.04818105697631836,0.0469508171081543,0.3580749034881592,0.004259347915649414
50,0.011806488037109375,0.3618340492248535,0.04790759086608887,0.04689669609069824,0.35655951499938965,0.003908634185791016
51,0.012820720672607422,0.3455214500427246,0.0477900505065918,0.04736733436584473,0.3559703826904297,0.003593921661376953
52,0.013175725936889648,0.3695950508117676,0.048124074935913086,0.047429561614990234,0.3551485538482666,0.004400968551635742
53,0.011750936508178711,0.380084753036499,0.04841423034667969,0.04606032371520996,0.3563227653503418,0.004363536834716797
54,0.011431217193603516,0.3814878463745117,0.04835200309753418,0.04582977294921875,0.3543281555175781,0.003589630126953125
55,0.012979984283447266,0.37600016593933105,0.04654431343078613,0.04745364189147949,0.35530662536621094,0.003462076187133789
56,0.013669967651367188,0.37184834480285645,0.048369646072387695,0.046144723892211914,0.3559122085571289,0.0036911964416503906
57,0.01286005973815918,0.37845563888549805,0.047977447509765625,0.046773433685302734,0.3542442321777344,0.0035524368286132812
58,0.013615846633911133,0.3627641201019287,0.046625375747680664,0.0462803840637207,0.3582749366760254,0.003573894500732422
59,0.013566970825195312,0.37567830085754395,0.0467374324798584,0.04775595664978027,0.36275267601013184,0.003800630569458008
60,0.01360940933227539,0.3554236888885498,0.04795265197753906,0.04842567443847656,0.3553464412689209,0.004009246826171875
61,0.011972188949584961,0.300213098526001,0.046816349029541016,0.04734539985656738,0.35447072982788086,0.00385284423828125
62,0.011802434921264648,0.19742941856384277,0.05149435997009277,0.046571969985961914,0.36013245582580566,0.003491640090942383
63,0.013645410537719727,0.19466733932495117,0.04632568359375,0.04687976837158203,0.35316967964172363,0.0042400360107421875
64,0.01159811019897461,0.19205212593078613,0.04827737808227539,0.04762077331542969,0.3553905487060547,0.0035643577575683594
65,0.013484716415405273,0.19375872611999512,0.047278642654418945,0.04730701446533203,0.35395050048828125,0.0035314559936523438
66,0.013366937637329102,0.19440436363220215,0.04855823516845703,0.047624826431274414,0.3553459644317627,0.0036067962646484375
67,0.012038230895996094,0.20113396644592285,0.04682636260986328,0.04737138748168945,0.352813720703125,0.004171848297119141
68,0.011789798736572266,0.2048487663269043,0.048242807388305664,0.04668283462524414,0.35357093811035156,0.0035393238067626953
69,0.013483524322509766,0.19461512565612793,0.04781055450439453,0.04740285873413086,0.3540964126586914,0.004141807556152344
70,0.011610984802246094,0.19191813468933105,0.048482656478881836,0.0477292537689209,0.3550257682800293,0.003419160842895508
71,0.01365208625793457,0.19475197792053223,0.048303842544555664,0.046947479248046875,0.35463953018188477,0.0035104751586914062
72,0.013680696487426758,0.19925975799560547,0.049215078353881836,0.04776716232299805,0.35423898696899414,0.0035576820373535156
73,0.013596773147583008,0.194580078125,0.04721832275390625,0.04742145538330078,0.3537900447845459,0.003534078598022461
74,0.012938499450683594,0.19479703903198242,0.04834628105163574,0.04838705062866211,0.3547954559326172,0.004407405853271484
