,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
10,0.014001846313476562,0.4412412643432617,0.04606008529663086,0.045067548751831055,0.35759806632995605,0.004204988479614258
11,0.011936187744140625,0.4338388442993164,0.04591083526611328,0.0448918342590332,0.35657286643981934,0.004253387451171875
12,0.011554718017578125,0.44324183464050293,0.04749155044555664,0.04547691345214844,0.363079309463501,0.0047740936279296875
13,0.011790275573730469,0.47087764739990234,0.047879934310913086,0.04449200630187988,0.3577237129211426,0.0035729408264160156
14,0.01386880874633789,0.4956674575805664,0.047713279724121094,0.04676985740661621,0.3608987331390381,0.003550291061401367
15,0.013854265213012695,0.45139503479003906,0.04968976974487305,0.04515385627746582,0.36064696311950684,0.0041162967681884766
16,0.011899232864379883,0.48906612396240234,0.050935983657836914,0.046648502349853516,0.3599264621734619,0.004240751266479492
17,0.011217832565307617,0.5206418037414551,0.04952192306518555,0.04598855972290039,0.359083890914917,0.0036363601684570312
18,0.013570785522460938,0.508960485458374,0.04538273811340332,0.04575967788696289,0.3549666404724121,0.0036401748657226562
19,0.012420654296875,0.5210142135620117,0.04652523994445801,0.04431319236755371,0.3605380058288574,0.003551959991455078
20,0.012916088104248047,0.4613535404205322,0.04634356498718262,0.0470890998840332,0.3562796115875244,0.006415605545043945
21,0.01224827766418457,0.5020158290863037,0.04477405548095703,0.04687619209289551,0.3567616939544678,0.0035333633422851562
22,0.012533426284790039,0.49514245986938477,0.046460866928100586,0.04573249816894531,0.357438325881958,0.0042133331298828125
23,0.011513710021972656,0.4560089111328125,0.05003190040588379,0.044716835021972656,0.3612830638885498,0.0035698413848876953
24,0.012974262237548828,0.45383143424987793,0.047533273696899414,0.04555869102478027,0.3532981872558594,0.0035507678985595703
25,0.012725353240966797,0.4192235469818115,0.04548192024230957,0.045908451080322266,0.35814571380615234,0.0049283504486083984
26,0.011921167373657227,0.4036548137664795,0.04555177688598633,0.044847726821899414,0.353426456451416,0.004186868667602539
27,0.011675834655761719,0.39889001846313477,0.046407222747802734,0.04435467720031738,0.358919620513916,0.004347324371337891
28,0.011605024337768555,0.40984368324279785,0.04700779914855957,0.043854713439941406,0.37348461151123047,0.0036275386810302734
29,0.014592647552490234,0.46912288665771484,0.04748201370239258,0.045029640197753906,0.36334943771362305,0.004374027252197266
30,0.01212310791015625,0.4411795139312744,0.046315908432006836,0.04416775703430176,0.3559386730194092,0.003548145294189453
31,0.013652563095092773,0.42182374000549316,0.0489499568939209,0.04526400566101074,0.36319470405578613,0.003542184829711914
32,0.013577461242675781,0.41176557540893555,0.04549837112426758,0.04483819007873535,0.36630725860595703,0.003446340560913086
33,0.013702392578125,0.4289071559906006,0.044580936431884766,0.04535341262817383,0.35862302780151367,0.0034301280975341797
34,0.013237714767456055,0.419170618057251,0.04745197296142578,0.0437009334564209,0.365403413772583,0.0039823055267333984
35,0.0112457275390625,0.4475674629211426,0.04722166061401367,0.04484367370605469,0.35723137855529785,0.0035240650177001953
36,0.01304936408996582,0.4300394058227539,0.045857906341552734,0.044588565826416016,0.3573329448699951,0.0034780502319335938
37,0.013730764389038086,0.38759660720825195,0.04591703414916992,0.044565677642822266,0.36156392097473145,0.004073143005371094
38,0.011588811874389648,0.33965539932250977,0.050048112869262695,0.0446164608001709,0.36573100090026855,0.004326581954956055
39,0.011793136596679688,0.4139978885650635,0.04711127281188965,0.045511484146118164,0.35788488388061523,0.004355430603027344
40,0.011799097061157227,0.42375874519348145,0.04423975944519043,0.04575395584106445,0.35689425468444824,0.0034966468811035156
41,0.01316070556640625,0.41635775566101074,0.04473376274108887,0.04555845260620117,0.357205867767334,0.0037267208099365234
42,0.012296199798583984,0.3886268138885498,0.0466313362121582,0.04298806190490723,0.35825324058532715,0.0034971237182617188
43,0.013723134994506836,0.43182373046875,0.04427218437194824,0.044677734375,0.35895204544067383,0.003589153289794922
44,0.013651847839355469,0.4153707027435303,0.04407000541687012,0.04755854606628418,0.3582425117492676,0.0035483837127685547
45,0.01367044448852539,0.4400925636291504,0.04804658889770508,0.04391598701477051,0.3578457832336426,0.003602743148803711
46,0.012886524200439453,0.5102767944335938,0.04638051986694336,0.0445098876953125,0.3544883728027344,0.003539562225341797
47,0.012434959411621094,0.5614500045776367,0.0477604866027832,0.046276092529296875,0.36342573165893555,0.003488779067993164
48,0.013729572296142578,0.506373405456543,0.04749941825866699,0.04702281951904297,0.362044095993042,0.003488302230834961
49,0.013388633728027344,0.45348072052001953,0.04648447036743164,0.04413437843322754,0.35521912574768066,0.003455638885498047
50,0.013746976852416992,0.446044921875,0.04737567901611328,0.046386003494262695,0.3663957118988037,0.0038352012634277344
51,0.011996030807495117,0.4852316379547119,0.04704761505126953,0.04607868194580078,0.36220502853393555,0.0036242008209228516
52,0.013674259185791016,0.49345827102661133,0.049128055572509766,0.046021461486816406,0.3674941062927246,0.0038237571716308594
53,0.012515544891357422,0.46900296211242676,0.04908919334411621,0.04600811004638672,0.36322879791259766,0.0035974979400634766
54,0.013570547103881836,0.4433624744415283,0.04594016075134277,0.04425692558288574,0.3597397804260254,0.003489255905151367
55,0.013276338577270508,0.4751763343811035,0.04868340492248535,0.04455208778381348,0.36432528495788574,0.003631591796875
56,0.01379847526550293,0.4103391170501709,0.054410696029663086,0.043492794036865234,0.35679030418395996,0.0035562515258789062
57,0.013654232025146484,0.3733978271484375,0.04921102523803711,0.04462933540344238,0.35437822341918945,0.0037546157836914062
58,0.012917280197143555,0.4485745429992676,0.04741263389587402,0.04505348205566406,0.35431838035583496,0.0037517547607421875
59,0.013666152954101562,0.4861166477203369,0.04777836799621582,0.04503750801086426,0.359344482421875,0.0045778751373291016
60,0.011657953262329102,0.54042649269104,0.06311941146850586,0.05449819564819336,0.3695182800292969,0.003554821014404297
61,0.013063669204711914,0.5023362636566162,0.047831058502197266,0.044377803802490234,0.36006617546081543,0.003895998001098633
62,0.011771440505981445,0.48856067657470703,0.04583573341369629,0.04443192481994629,0.35551953315734863,0.0040547847747802734
63,0.012218475341796875,0.4978799819946289,0.04612898826599121,0.04490256309509277,0.35857176780700684,0.004246711730957031
64,0.011866569519042969,0.5089967250823975,0.04718422889709473,0.044826507568359375,0.35257935523986816,0.0034859180450439453
65,0.013582706451416016,0.491121768951416,0.047902584075927734,0.045725107192993164,0.3577840328216553,0.004343986511230469
66,0.011727333068847656,0.5399246215820312,0.04558396339416504,0.04425764083862305,0.35475993156433105,0.003649473190307617
67,0.011918306350708008,0.5045022964477539,0.045594215393066406,0.045076608657836914,0.35407257080078125,0.0045282840728759766
68,0.011975765228271484,0.4807560443878174,0.054059743881225586,0.04437994956970215,0.3537790775299072,0.0039048194885253906
69,0.012132644653320312,0.5189986228942871,0.04504251480102539,0.043950557708740234,0.3535315990447998,0.004029273986816406
70,0.011626958847045898,0.5216789245605469,0.045467376708984375,0.04517841339111328,0.35718250274658203,0.0039157867431640625
71,0.01181936264038086,0.5055150985717773,0.04595470428466797,0.04455137252807617,0.3524501323699951,0.004682064056396484
72,0.011810064315795898,0.44264745712280273,0.04742598533630371,0.04413461685180664,0.35524749755859375,0.0039272308349609375
73,0.013621330261230469,0.4031827449798584,0.049939870834350586,0.04396414756774902,0.3608083724975586,0.004006385803222656
74,0.011863231658935547,0.40987586975097656,0.04689145088195801,0.047884464263916016,0.4134490489959717,0.004476785659790039
75,0.013272523880004883,0.464435338973999,0.0461573600769043,0.05043315887451172,0.3861525058746338,0.0038802623748779297
76,0.012186288833618164,0.4725499153137207,0.0474848747253418,0.04658198356628418,0.3575403690338135,0.0035905838012695312
77,0.013457536697387695,0.45296764373779297,0.04845237731933594,0.0443882942199707,0.35506701469421387,0.003736734390258789
78,0.012470245361328125,0.3539884090423584,0.045998334884643555,0.04563570022583008,0.3571126461029053,0.004633426666259766
79,0.011934995651245117,0.43063783645629883,0.047158002853393555,0.04476332664489746,0.3562283515930176,0.003715038299560547
80,0.012416839599609375,0.4309563636779785,0.04901742935180664,0.04532885551452637,0.3554041385650635,0.003836393356323242
81,0.012963056564331055,0.4239625930786133,0.04643416404724121,0.045923471450805664,0.3618736267089844,0.0035867691040039062
82,0.013521432876586914,0.46370768547058105,0.0481259822845459,0.044266700744628906,0.35350942611694336,0.0035784244537353516
83,0.012800931930541992,0.4933042526245117,0.05012106895446777,0.045330047607421875,0.35575413703918457,0.004601955413818359
84,0.01164698600769043,0.466907262802124,0.0486299991607666,0.04514718055725098,0.3548402786254883,0.004258394241333008
85,0.01154327392578125,0.4790682792663574,0.04753470420837402,0.04499220848083496,0.35601258277893066,0.003857851028442383
86,0.013376951217651367,0.4979214668273926,0.0474550724029541,0.04487109184265137,0.3544492721557617,0.0037364959716796875
87,0.013869524002075195,0.5087945461273193,0.04548382759094238,0.045229434967041016,0.35999131202697754,0.003616809844970703
88,0.012285470962524414,0.49869394302368164,0.04499626159667969,0.04545450210571289,0.35576319694519043,0.004197597503662109
89,0.011494636535644531,0.4407467842102051,0.04801487922668457,0.04337358474731445,0.35465192794799805,0.0040776729583740234
90,0.012362241744995117,0.42566871643066406,0.04968905448913574,0.0440826416015625,0.3572206497192383,0.003645181655883789
91,0.012772798538208008,0.412081241607666,0.04730653762817383,0.04380488395690918,0.3513906002044678,0.0037508010864257812
92,0.012571573257446289,0.4019322395324707,0.04537200927734375,0.044382333755493164,0.3578507900238037,0.0035238265991210938
93,0.0159604549407959,0.38546061515808105,0.04676032066345215,0.04409027099609375,0.3689446449279785,0.0036423206329345703
94,0.012100458145141602,0.3735532760620117,0.047850608825683594,0.04433107376098633,0.36046719551086426,0.0036804676055908203
95,0.012651205062866211,0.35710930824279785,0.044484615325927734,0.0454554557800293,0.35868310928344727,0.0037512779235839844
96,0.01230311393737793,0.32681822776794434,0.04938840866088867,0.044548749923706055,0.4113166332244873,0.003726959228515625
97,0.012253999710083008,0.3027622699737549,0.04528999328613281,0.043907880783081055,0.35988616943359375,0.0036287307739257812
98,0.013617277145385742,0.35110998153686523,0.0480043888092041,0.04411959648132324,0.3551459312438965,0.003632068634033203
99,0.013764381408691406,0.3237001895904541,0.048233985900878906,0.046328067779541016,0.36263346672058105,0.0037393569946289062
100,0.013572931289672852,0.38352179527282715,0.049796104431152344,0.044536590576171875,0.36267638206481934,0.003625631332397461
101,0.012228727340698242,0.3893005847930908,0.0460505485534668,0.04290318489074707,0.35596299171447754,0.0047266483306884766
102,0.011750221252441406,0.32839012145996094,0.04757094383239746,0.04532814025878906,0.3567676544189453,0.003659963607788086
103,0.012711763381958008,0.3273966312408447,0.04683423042297363,0.043958187103271484,0.35257458686828613,0.00404047966003418
104,0.011850118637084961,0.368638277053833,0.04703712463378906,0.043241024017333984,0.3558189868927002,0.004238605499267578
105,0.011710405349731445,0.36626625061035156,0.04747605323791504,0.04534268379211426,0.3599686622619629,0.003669261932373047
106,0.012232780456542969,0.4316394329071045,0.05059504508972168,0.04525351524353027,0.36833715438842773,0.004458189010620117
107,0.011660337448120117,0.4511728286743164,0.05054211616516113,0.044930458068847656,0.3631908893585205,0.0038328170776367188
108,0.013266801834106445,0.4351797103881836,0.04906749725341797,0.04383993148803711,0.3590540885925293,0.0047261714935302734
109,0.011765718460083008,0.40567541122436523,0.04643058776855469,0.04537320137023926,0.3521885871887207,0.004373073577880859
110,0.011849641799926758,0.41901421546936035,0.0470123291015625,0.04475283622741699,0.35356903076171875,0.0046732425689697266
111,0.011633872985839844,0.38861823081970215,0.0475459098815918,0.04443168640136719,0.35926294326782227,0.0037355422973632812
112,0.013654232025146484,0.43667149543762207,0.04875993728637695,0.04455375671386719,0.35697364807128906,0.0037245750427246094
113,0.012788772583007812,0.49032092094421387,0.04816770553588867,0.04458022117614746,0.36000728607177734,0.003500223159790039
114,0.013585090637207031,0.45029354095458984,0.04981350898742676,0.04660987854003906,0.35695362091064453,0.0036361217498779297
115,0.01311349868774414,0.4559943675994873,0.04537463188171387,0.04421114921569824,0.35838961601257324,0.004544734954833984
116,0.011962413787841797,0.43122291564941406,0.047109127044677734,0.04461407661437988,0.35536837577819824,0.003975868225097656
117,0.012253999710083008,0.4142911434173584,0.047661542892456055,0.04467034339904785,0.35722994804382324,0.0038831233978271484
118,0.013008594512939453,0.41731739044189453,0.04781985282897949,0.045488595962524414,0.35759973526000977,0.0045969486236572266
119,0.011591196060180664,0.44698643684387207,0.04930758476257324,0.049938201904296875,0.35942721366882324,0.0037136077880859375
120,0.013512611389160156,0.4902660846710205,0.050391197204589844,0.04489445686340332,0.3605935573577881,0.0035805702209472656
121,0.013137102127075195,0.5446577072143555,0.04699134826660156,0.04533219337463379,0.3614797592163086,0.003545999526977539
122,0.012256860733032227,0.5506792068481445,0.05467724800109863,0.04543423652648926,0.36148595809936523,0.004175901412963867
123,0.011500120162963867,0.5119607448577881,0.04979968070983887,0.04493594169616699,0.3571951389312744,0.003901958465576172
124,0.011474847793579102,0.5017571449279785,0.04649472236633301,0.05109810829162598,0.35453128814697266,0.003682374954223633
125,0.012251853942871094,0.48442721366882324,0.04712986946105957,0.04492783546447754,0.35311079025268555,0.004305124282836914
126,0.011599540710449219,0.45026493072509766,0.04800081253051758,0.04485011100769043,0.3568735122680664,0.00421142578125
127,0.011661291122436523,0.4771995544433594,0.04965996742248535,0.04509568214416504,0.3598451614379883,0.004344940185546875
128,0.011565685272216797,0.46323585510253906,0.04952096939086914,0.0461878776550293,0.35682201385498047,0.00426483154296875
129,0.011592864990234375,0.4387550354003906,0.04541158676147461,0.044214487075805664,0.354616641998291,0.004358530044555664
130,0.011639595031738281,0.4106557369232178,0.04865217208862305,0.045235633850097656,0.35857439041137695,0.003675699234008789
131,0.012435197830200195,0.38811469078063965,0.04565691947937012,0.04981493949890137,0.3562963008880615,0.0035605430603027344
132,0.013332843780517578,0.3853440284729004,0.04878377914428711,0.04462575912475586,0.3528141975402832,0.003606081008911133
133,0.013645648956298828,0.3851959705352783,0.047309160232543945,0.04302477836608887,0.35109806060791016,0.004701375961303711
134,0.011652946472167969,0.43031787872314453,0.04763340950012207,0.04475808143615723,0.35773134231567383,0.003984689712524414
135,0.011778593063354492,0.4509541988372803,0.04737234115600586,0.04600977897644043,0.35666823387145996,0.004472970962524414
136,0.011719226837158203,0.46312808990478516,0.05010390281677246,0.04444146156311035,0.3559889793395996,0.003871440887451172
