,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
10,0.012349605560302734,0.5699164867401123,0.04710960388183594,0.04873943328857422,0.35288572311401367,0.0034961700439453125
11,0.01602959632873535,0.5373003482818604,0.04907393455505371,0.048883914947509766,0.35813379287719727,0.003660917282104492
12,0.012047290802001953,0.5270252227783203,0.048900604248046875,0.04732704162597656,0.3555440902709961,0.004419088363647461
13,0.011363029479980469,0.5242166519165039,0.04696369171142578,0.04743814468383789,0.352344274520874,0.0035600662231445312
14,0.012757062911987305,0.5216500759124756,0.048578500747680664,0.04804182052612305,0.35504746437072754,0.003507852554321289
15,0.013451814651489258,0.4523594379425049,0.049514055252075195,0.048150062561035156,0.35538196563720703,0.003973245620727539
16,0.011917591094970703,0.43760108947753906,0.047765493392944336,0.04961657524108887,0.3547048568725586,0.003662109375
17,0.013722896575927734,0.4601454734802246,0.04906153678894043,0.04891252517700195,0.3618597984313965,0.0035724639892578125
18,0.012398958206176758,0.4234952926635742,0.049065351486206055,0.052278757095336914,0.35982322692871094,0.004436969757080078
19,0.011654138565063477,0.420025110244751,0.04891228675842285,0.049037933349609375,0.35825586318969727,0.0035147666931152344
20,0.013683795928955078,0.4009225368499756,0.0527348518371582,0.05349850654602051,0.36339807510375977,0.004405021667480469
21,0.011865377426147461,0.4582560062408447,0.04956364631652832,0.0527796745300293,0.356827974319458,0.004021406173706055
22,0.012135744094848633,0.46517515182495117,0.053870201110839844,0.04882979393005371,0.36360597610473633,0.004615306854248047
23,0.011986494064331055,0.5262987613677979,0.05298352241516113,0.0492863655090332,0.36149168014526367,0.0035109519958496094
24,0.013686895370483398,0.48365306854248047,0.05045437812805176,0.052704811096191406,0.3569948673248291,0.0035791397094726562
25,0.013510942459106445,0.5418288707733154,0.04977750778198242,0.04858875274658203,0.35266804695129395,0.004691600799560547
26,0.011744976043701172,0.6368470191955566,0.04820537567138672,0.04778599739074707,0.3587486743927002,0.003718137741088867
27,0.013904333114624023,0.6538410186767578,0.04954671859741211,0.04836893081665039,0.35811305046081543,0.003579378128051758
28,0.013368368148803711,0.663886547088623,0.04843902587890625,0.04767298698425293,0.3573338985443115,0.0035445690155029297
29,0.013793706893920898,0.7267768383026123,0.04757046699523926,0.04986572265625,0.35430145263671875,0.0036945343017578125
30,0.013059616088867188,0.751713752746582,0.04834318161010742,0.052071332931518555,0.35714054107666016,0.004153728485107422
31,0.01142120361328125,0.7475156784057617,0.05294394493103027,0.04735517501831055,0.35410380363464355,0.004128456115722656
32,0.011954784393310547,0.7519304752349854,0.04590725898742676,0.04676032066345215,0.35296010971069336,0.004795551300048828
33,0.011704683303833008,0.7436213493347168,0.049691200256347656,0.04922676086425781,0.3608107566833496,0.0036575794219970703
34,0.013059854507446289,0.7432518005371094,0.04908418655395508,0.04899954795837402,0.35464048385620117,0.003913402557373047
35,0.012143611907958984,0.7280948162078857,0.04920625686645508,0.04817962646484375,0.3584895133972168,0.003621339797973633
36,0.012447118759155273,0.7162206172943115,0.046296119689941406,0.04865145683288574,0.35223913192749023,0.004212379455566406
37,0.011820554733276367,0.7152004241943359,0.04798555374145508,0.04800534248352051,0.3537311553955078,0.004846811294555664
38,0.011732101440429688,0.6642193794250488,0.04964804649353027,0.05248093605041504,0.356123685836792,0.0036058425903320312
39,0.013580560684204102,0.646580696105957,0.04835081100463867,0.0482640266418457,0.3653559684753418,0.004658222198486328
40,0.011922836303710938,0.6583867073059082,0.049453020095825195,0.04894614219665527,0.3570411205291748,0.004787445068359375
41,0.011709928512573242,0.6288385391235352,0.049132585525512695,0.04763293266296387,0.356503963470459,0.0041658878326416016
42,0.011605024337768555,0.6706790924072266,0.046265363693237305,0.04674673080444336,0.3542463779449463,0.003923892974853516
43,0.01192927360534668,0.6326503753662109,0.04857993125915527,0.04850912094116211,0.35250186920166016,0.004115104675292969
44,0.011712312698364258,0.58115553855896,0.049303531646728516,0.048734426498413086,0.35365986824035645,0.004433631896972656
45,0.011893510818481445,0.5724565982818604,0.048038482666015625,0.048343658447265625,0.35660433769226074,0.0037775039672851562
46,0.013456344604492188,0.559952974319458,0.04784560203552246,0.04815936088562012,0.3584609031677246,0.0035049915313720703
47,0.016153812408447266,0.5753891468048096,0.0488739013671875,0.05892062187194824,0.35800766944885254,0.0044596195220947266
48,0.01375126838684082,0.5765750408172607,0.04781317710876465,0.04874467849731445,0.3560647964477539,0.0035698413848876953
49,0.01367497444152832,0.5726141929626465,0.05051898956298828,0.049901723861694336,0.3602626323699951,0.0035910606384277344
50,0.013747692108154297,0.647918701171875,0.048519134521484375,0.047411203384399414,0.35553717613220215,0.0035142898559570312
51,0.013928413391113281,0.5981371402740479,0.04828238487243652,0.04872584342956543,0.35978007316589355,0.004149913787841797
52,0.01197504997253418,0.6203391551971436,0.04913043975830078,0.048074960708618164,0.3559560775756836,0.003637552261352539
53,0.01399374008178711,0.6458234786987305,0.048722028732299805,0.04813361167907715,0.3626441955566406,0.003861665725708008
54,0.011790752410888672,0.7048928737640381,0.048126220703125,0.047884225845336914,0.35571718215942383,0.003686666488647461
55,0.013972282409667969,0.7146029472351074,0.04835700988769531,0.04821014404296875,0.35685181617736816,0.0035333633422851562
56,0.013643980026245117,0.6943886280059814,0.048799753189086914,0.04770684242248535,0.3630549907684326,0.004253864288330078
57,0.011623620986938477,0.7139322757720947,0.04961752891540527,0.047971487045288086,0.3556983470916748,0.004163265228271484
58,0.011777162551879883,0.7437789440155029,0.049399375915527344,0.04734635353088379,0.35524725914001465,0.003778696060180664
59,0.012678146362304688,0.759850263595581,0.04846334457397461,0.04788565635681152,0.3540654182434082,0.00347900390625
60,0.013913393020629883,0.7693049907684326,0.04876446723937988,0.047449588775634766,0.35764122009277344,0.004046201705932617
61,0.01193380355834961,0.7637424468994141,0.04926609992980957,0.04820990562438965,0.3607933521270752,0.0036439895629882812
62,0.01350259780883789,0.7493903636932373,0.04835224151611328,0.046634674072265625,0.35454559326171875,0.0036134719848632812
63,0.013948440551757812,0.7911989688873291,0.04734015464782715,0.04753255844116211,0.3538961410522461,0.004838705062866211
64,0.012056589126586914,0.7517092227935791,0.046097517013549805,0.04799604415893555,0.35271263122558594,0.004284858703613281
65,0.011662960052490234,0.7543842792510986,0.04753303527832031,0.04798126220703125,0.36205554008483887,0.0035123825073242188
66,0.013096809387207031,0.762840986251831,0.0477752685546875,0.047423601150512695,0.3580498695373535,0.0037708282470703125
67,0.01264643669128418,0.7641482353210449,0.0488736629486084,0.04684567451477051,0.3619053363800049,0.0035600662231445312
68,0.012366294860839844,0.6934487819671631,0.04854989051818848,0.046811580657958984,0.3563261032104492,0.0041484832763671875
69,0.011590003967285156,0.6651947498321533,0.048690080642700195,0.04750967025756836,0.3564262390136719,0.004077434539794922
70,0.011915445327758789,0.6879103183746338,0.0472102165222168,0.0465848445892334,0.35393857955932617,0.0035889148712158203
71,0.012628316879272461,0.6589100360870361,0.048513174057006836,0.04678034782409668,0.354994535446167,0.003767251968383789
