,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
10,0.013124465942382812,0.31076645851135254,0.04953575134277344,0.04810357093811035,0.3537139892578125,0.004118442535400391
11,0.01176905632019043,0.25427770614624023,0.04802346229553223,0.04676651954650879,0.3547067642211914,0.0037250518798828125
12,0.013628005981445312,0.200272798538208,0.05108165740966797,0.0485074520111084,0.36781835556030273,0.0034246444702148438
13,0.013759613037109375,0.19883155822753906,0.05136990547180176,0.04759860038757324,0.3575761318206787,0.004724740982055664
14,0.011314153671264648,0.19492220878601074,0.04886770248413086,0.04744100570678711,0.3596153259277344,0.00418853759765625
15,0.01162266731262207,0.20106077194213867,0.04747796058654785,0.04811549186706543,0.35207176208496094,0.0041501522064208984
16,0.011777162551879883,0.1965038776397705,0.05047464370727539,0.04764103889465332,0.3547344207763672,0.00427699089050293
17,0.011594057083129883,0.19708013534545898,0.05097198486328125,0.04748797416687012,0.36006879806518555,0.003470182418823242
18,0.013622760772705078,0.19669771194458008,0.047027587890625,0.0460047721862793,0.3508775234222412,0.004100799560546875
19,0.011249303817749023,0.1964855194091797,0.04907560348510742,0.0468297004699707,0.3546278476715088,0.0034618377685546875
20,0.013123035430908203,0.2021806240081787,0.04793381690979004,0.04717087745666504,0.35671043395996094,0.004464864730834961
21,0.01198577880859375,0.19324684143066406,0.048911094665527344,0.046341657638549805,0.3552069664001465,0.0035715103149414062
22,0.012958049774169922,0.19755816459655762,0.0482327938079834,0.04719257354736328,0.36031651496887207,0.004584074020385742
23,0.011857748031616211,0.19502902030944824,0.04841017723083496,0.046370506286621094,0.35471653938293457,0.0036406517028808594
24,0.013031721115112305,0.19731521606445312,0.04875636100769043,0.04660606384277344,0.3542451858520508,0.0034971237182617188
25,0.013083696365356445,0.19643378257751465,0.04975104331970215,0.04682517051696777,0.358273983001709,0.0036773681640625
26,0.011976003646850586,0.19320893287658691,0.04931759834289551,0.046700477600097656,0.35440802574157715,0.0034978389739990234
27,0.013619422912597656,0.1940925121307373,0.04700803756713867,0.046529293060302734,0.3569052219390869,0.003466367721557617
28,0.013694286346435547,0.19449663162231445,0.04731869697570801,0.04741406440734863,0.3524312973022461,0.0041027069091796875
29,0.011533975601196289,0.19632887840270996,0.04851198196411133,0.04632973670959473,0.35509634017944336,0.003587961196899414
30,0.013015985488891602,0.24828362464904785,0.04854106903076172,0.0468292236328125,0.3549821376800537,0.0036644935607910156
31,0.012722969055175781,0.34061121940612793,0.04638409614562988,0.045914649963378906,0.3577311038970947,0.0034940242767333984
32,0.01317906379699707,0.3554050922393799,0.0487673282623291,0.04757380485534668,0.35631370544433594,0.003797292709350586
33,0.01246786117553711,0.38309741020202637,0.04891681671142578,0.04758262634277344,0.3593158721923828,0.0034704208374023438
34,0.013131380081176758,0.4063701629638672,0.048464059829711914,0.04756283760070801,0.35654544830322266,0.00403904914855957
35,0.011815547943115234,0.3895590305328369,0.047104835510253906,0.047403573989868164,0.35152506828308105,0.004056692123413086
36,0.011699676513671875,0.3878202438354492,0.04847097396850586,0.04775810241699219,0.3523731231689453,0.003567218780517578
37,0.013084173202514648,0.3776395320892334,0.047879695892333984,0.048949480056762695,0.35688161849975586,0.003487110137939453
38,0.012239217758178711,0.4003443717956543,0.04833078384399414,0.04729604721069336,0.35426998138427734,0.0035674571990966797
39,0.013470649719238281,0.4204387664794922,0.04938769340515137,0.04835033416748047,0.35598206520080566,0.0037238597869873047
40,0.012845993041992188,0.3707749843597412,0.04800295829772949,0.04690289497375488,0.3529627323150635,0.004151821136474609
41,0.011718511581420898,0.27895450592041016,0.0498042106628418,0.04863166809082031,0.35441040992736816,0.004200458526611328
42,0.011583089828491211,0.26448535919189453,0.04953455924987793,0.0478060245513916,0.35706615447998047,0.0037305355072021484
43,0.012111425399780273,0.31841278076171875,0.046262502670288086,0.04854226112365723,0.36795711517333984,0.004009246826171875
44,0.011858940124511719,0.31873559951782227,0.04720950126647949,0.046369075775146484,0.3540773391723633,0.004079580307006836
45,0.011842727661132812,0.37329626083374023,0.049028873443603516,0.051329851150512695,0.38150596618652344,0.003558635711669922
46,0.013654470443725586,0.3547050952911377,0.04890179634094238,0.04609203338623047,0.35941648483276367,0.0044574737548828125
47,0.011785507202148438,0.3712303638458252,0.049628257751464844,0.049419403076171875,0.35917091369628906,0.003997087478637695
48,0.011646270751953125,0.38329505920410156,0.04842019081115723,0.0472567081451416,0.3571279048919678,0.003840208053588867
49,0.011928319931030273,0.34862208366394043,0.04796242713928223,0.0470123291015625,0.3577406406402588,0.0035827159881591797
50,0.012974977493286133,0.33943891525268555,0.04886984825134277,0.04667353630065918,0.35797762870788574,0.004112958908081055
51,0.011810302734375,0.3352234363555908,0.046942710876464844,0.047426700592041016,0.35369157791137695,0.003981828689575195
52,0.011553287506103516,0.3295271396636963,0.0484004020690918,0.04658341407775879,0.3571207523345947,0.0036268234252929688
53,0.012315511703491211,0.3137180805206299,0.04871797561645508,0.04630875587463379,0.3575422763824463,0.004717826843261719
54,0.01150202751159668,0.2773292064666748,0.048158884048461914,0.047926902770996094,0.3573644161224365,0.004021406173706055
55,0.012011528015136719,0.27631640434265137,0.04741168022155762,0.04556608200073242,0.35356569290161133,0.0035436153411865234
56,0.01335597038269043,0.3227503299713135,0.04788064956665039,0.04643559455871582,0.35790514945983887,0.003873586654663086
57,0.012132406234741211,0.38889122009277344,0.0477299690246582,0.04618048667907715,0.3533790111541748,0.0036902427673339844
58,0.012088298797607422,0.46465563774108887,0.04699301719665527,0.0470430850982666,0.35364341735839844,0.003962516784667969
59,0.011697530746459961,0.45439934730529785,0.04742121696472168,0.04538702964782715,0.35637593269348145,0.0037758350372314453
60,0.012080907821655273,0.45084095001220703,0.04719138145446777,0.04524564743041992,0.35640907287597656,0.003617525100708008
61,0.01222991943359375,0.4718005657196045,0.04793405532836914,0.04599332809448242,0.3537299633026123,0.0034842491149902344
62,0.013659954071044922,0.44859814643859863,0.04715704917907715,0.04589533805847168,0.3524599075317383,0.004281520843505859
63,0.012214422225952148,0.453075647354126,0.04799652099609375,0.045441389083862305,0.35492753982543945,0.0036840438842773438
64,0.013402938842773438,0.45459747314453125,0.04791402816772461,0.046553850173950195,0.3554387092590332,0.0037851333618164062
65,0.013302087783813477,0.5150182247161865,0.04875445365905762,0.04705929756164551,0.35793185234069824,0.003967761993408203
66,0.01152181625366211,0.49529099464416504,0.05086398124694824,0.046309471130371094,0.3564186096191406,0.003680706024169922
