,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
10,0.013183355331420898,0.45821142196655273,0.04893088340759277,0.051842451095581055,0.35694360733032227,0.003696441650390625
11,0.012973308563232422,0.40716552734375,0.04831385612487793,0.047770023345947266,0.35646939277648926,0.0034821033477783203
12,0.013666391372680664,0.32090258598327637,0.048944950103759766,0.047998666763305664,0.35642194747924805,0.0041811466217041016
13,0.011634111404418945,0.2919919490814209,0.04898405075073242,0.048015594482421875,0.35692739486694336,0.003570079803466797
14,0.012769222259521484,0.3136565685272217,0.04863858222961426,0.047910213470458984,0.3583519458770752,0.0048215389251708984
15,0.011710643768310547,0.405850887298584,0.047483205795288086,0.0476832389831543,0.35648488998413086,0.003512144088745117
16,0.013755559921264648,0.43266725540161133,0.04912424087524414,0.04858565330505371,0.3630352020263672,0.003593921661376953
17,0.013027191162109375,0.44405388832092285,0.04975008964538574,0.04886460304260254,0.35906195640563965,0.003756284713745117
18,0.013683080673217773,0.5444881916046143,0.04692864418029785,0.05054450035095215,0.3556175231933594,0.003486156463623047
19,0.013766765594482422,0.5990047454833984,0.04840254783630371,0.0467219352722168,0.3531653881072998,0.0035479068756103516
20,0.013606071472167969,0.6407063007354736,0.04935312271118164,0.04816150665283203,0.35692644119262695,0.003732442855834961
21,0.012110233306884766,0.6634509563446045,0.04835367202758789,0.04836869239807129,0.3559846878051758,0.003568887710571289
22,0.012091398239135742,0.7366480827331543,0.048554420471191406,0.04734921455383301,0.36039257049560547,0.003590822219848633
23,0.012980461120605469,0.7750320434570312,0.04905509948730469,0.04724287986755371,0.35570478439331055,0.003478527069091797
24,0.013705730438232422,0.7078971862792969,0.048589468002319336,0.048310041427612305,0.3560051918029785,0.0038156509399414062
25,0.013355016708374023,0.6367545127868652,0.049424171447753906,0.050427913665771484,0.35528993606567383,0.0036869049072265625
26,0.011937379837036133,0.5563459396362305,0.048238515853881836,0.04834389686584473,0.3683338165283203,0.0035881996154785156
27,0.012249231338500977,0.5748229026794434,0.050565481185913086,0.05452275276184082,0.3582429885864258,0.003497600555419922
28,0.013771295547485352,0.45786452293395996,0.04836463928222656,0.048851728439331055,0.3565802574157715,0.003482818603515625
29,0.013460397720336914,0.3776209354400635,0.05196571350097656,0.04835319519042969,0.3532071113586426,0.0034999847412109375
30,0.01386260986328125,0.30907464027404785,0.05135059356689453,0.04883289337158203,0.35947465896606445,0.003576040267944336
31,0.013503313064575195,0.29900574684143066,0.04808640480041504,0.04871368408203125,0.3617844581604004,0.004246234893798828
32,0.012013435363769531,0.19953131675720215,0.048189401626586914,0.049721717834472656,0.3540914058685303,0.0035648345947265625
33,0.01192331314086914,0.19492030143737793,0.049184322357177734,0.048830270767211914,0.3577108383178711,0.0035932064056396484
34,0.01348567008972168,0.1966228485107422,0.04842233657836914,0.05079364776611328,0.35512661933898926,0.0035390853881835938
