,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
1,0.0013756752014160156,0.08236384391784668,0.004906654357910156,0.0035400390625,0.030855894088745117,0.0005078315734863281
2,0.0007898807525634766,0.05976057052612305,0.0057163238525390625,0.003901958465576172,0.030241966247558594,0.0005016326904296875
3,0.0007810592651367188,0.09652590751647949,0.003741025924682617,0.003952741622924805,0.031995534896850586,0.0004947185516357422
4,0.0007781982421875,0.09206223487854004,0.0037086009979248047,0.0035970211029052734,0.0314326286315918,0.0005025863647460938
5,0.0009551048278808594,0.09635710716247559,0.004208564758300781,0.00586390495300293,0.0322268009185791,0.0005352497100830078
6,0.001230001449584961,0.0852804183959961,0.003679037094116211,0.005186796188354492,0.031020164489746094,0.0007121562957763672
7,0.0013022422790527344,0.08485746383666992,0.003725767135620117,0.0034584999084472656,0.03554892539978027,0.0005669593811035156
8,0.0014464855194091797,0.07120895385742188,0.004858255386352539,0.0038917064666748047,0.030823945999145508,0.00049591064453125
9,0.0013206005096435547,0.05565929412841797,0.003903627395629883,0.0035047531127929688,0.03166937828063965,0.0005402565002441406
10,0.0010154247283935547,0.08075690269470215,0.0036242008209228516,0.005542278289794922,0.030230998992919922,0.0006368160247802734
11,0.0010685920715332031,0.0731501579284668,0.003579378128051758,0.004781007766723633,0.03242349624633789,0.0006017684936523438
12,0.0009553432464599609,0.08598971366882324,0.0036454200744628906,0.0035636425018310547,0.030927419662475586,0.0004978179931640625
13,0.0007736682891845703,0.0888974666595459,0.003628969192504883,0.003857135772705078,0.030864477157592773,0.0005006790161132812
14,0.0008120536804199219,0.0880424976348877,0.004965305328369141,0.0036301612854003906,0.030794620513916016,0.0005285739898681641
15,0.0007917881011962891,0.06965065002441406,0.0037212371826171875,0.005407571792602539,0.030974149703979492,0.0007424354553222656
16,0.0010151863098144531,0.08420205116271973,0.0035886764526367188,0.0034465789794921875,0.031917572021484375,0.0005066394805908203
17,0.0007708072662353516,0.0834202766418457,0.004685401916503906,0.005127906799316406,0.030635595321655273,0.0005557537078857422
18,0.0007941722869873047,0.08101058006286621,0.0037136077880859375,0.0035576820373535156,0.030413150787353516,0.0005006790161132812
19,0.0007841587066650391,0.07186031341552734,0.005220651626586914,0.0037336349487304688,0.03031635284423828,0.0005273818969726562
20,0.0007834434509277344,0.07305216789245605,0.005115985870361328,0.004224300384521484,0.029958724975585938,0.0005276203155517578
21,0.0008370876312255859,0.0718529224395752,0.0036606788635253906,0.004903554916381836,0.03033280372619629,0.0005829334259033203
22,0.0008776187896728516,0.09203219413757324,0.00406956672668457,0.005580425262451172,0.029841899871826172,0.0007174015045166016
23,0.0007798671722412109,0.06956887245178223,0.0038001537322998047,0.0036563873291015625,0.03062915802001953,0.0005064010620117188
24,0.0011522769927978516,0.06756281852722168,0.005012989044189453,0.0034148693084716797,0.031249523162841797,0.0005185604095458984
25,0.0008137226104736328,0.07126283645629883,0.004850149154663086,0.004348278045654297,0.03097081184387207,0.0005514621734619141
26,0.0007777214050292969,0.07722330093383789,0.00548553466796875,0.003504037857055664,0.030054092407226562,0.0005288124084472656
27,0.0007784366607666016,0.09252309799194336,0.005797386169433594,0.0037283897399902344,0.03058791160583496,0.0004918575286865234
28,0.0007817745208740234,0.07987689971923828,0.00368499755859375,0.003478527069091797,0.030912160873413086,0.0005128383636474609
29,0.0007772445678710938,0.05268216133117676,0.00512385368347168,0.0036067962646484375,0.029866933822631836,0.0005295276641845703
30,0.0007774829864501953,0.08530902862548828,0.003668546676635742,0.005065441131591797,0.030068159103393555,0.0005095005035400391
31,0.001238107681274414,0.0782632827758789,0.004641532897949219,0.0050852298736572266,0.03144502639770508,0.0005257129669189453
32,0.0007755756378173828,0.052402496337890625,0.0037505626678466797,0.004525661468505859,0.03067326545715332,0.0005023479461669922
33,0.0020465850830078125,0.08203339576721191,0.004889488220214844,0.0034825801849365234,0.03113532066345215,0.00049591064453125
34,0.0007827281951904297,0.07718610763549805,0.0036966800689697266,0.0035407543182373047,0.029723405838012695,0.0005037784576416016
35,0.0007679462432861328,0.0629568099975586,0.003649473190307617,0.0035102367401123047,0.030861377716064453,0.0004944801330566406
36,0.000789642333984375,0.06755805015563965,0.0049250125885009766,0.004168510437011719,0.02989029884338379,0.0005581378936767578
37,0.0007719993591308594,0.08409237861633301,0.0035533905029296875,0.003411531448364258,0.03281736373901367,0.0006875991821289062
38,0.001302480697631836,0.04796028137207031,0.005130767822265625,0.00377655029296875,0.02990269660949707,0.0005276203155517578
39,0.0007746219635009766,0.06583070755004883,0.0037691593170166016,0.003581523895263672,0.02974987030029297,0.0004985332489013672
40,0.0008308887481689453,0.06787848472595215,0.004599332809448242,0.005461215972900391,0.030103683471679688,0.0005705356597900391
41,0.0007777214050292969,0.05581259727478027,0.0038025379180908203,0.005771160125732422,0.029683589935302734,0.001024007797241211
42,0.0008397102355957031,0.03723311424255371,0.003753662109375,0.004225492477416992,0.03044748306274414,0.0005042552947998047
43,0.0012362003326416016,0.08735823631286621,0.0036978721618652344,0.0035245418548583984,0.03028082847595215,0.0004951953887939453
44,0.0008256435394287109,0.05102038383483887,0.004054546356201172,0.004996061325073242,0.030714035034179688,0.0006215572357177734
45,0.0007886886596679688,0.052237749099731445,0.0037233829498291016,0.003554105758666992,0.03145289421081543,0.0004985332489013672
46,0.0013518333435058594,0.07626843452453613,0.0034813880920410156,0.0035524368286132812,0.030709505081176758,0.0005011558532714844
47,0.000978708267211914,0.0598907470703125,0.0036628246307373047,0.0040950775146484375,0.031758785247802734,0.0005071163177490234
48,0.0011627674102783203,0.07617950439453125,0.003734111785888672,0.0049402713775634766,0.03122234344482422,0.0008101463317871094
49,0.0007841587066650391,0.0807502269744873,0.00461268424987793,0.0033631324768066406,0.029958009719848633,0.0005781650543212891
50,0.0008573532104492188,0.07974815368652344,0.0036509037017822266,0.003819704055786133,0.03156089782714844,0.0005052089691162109
51,0.0007710456848144531,0.06782388687133789,0.004898786544799805,0.004342794418334961,0.03021073341369629,0.0005173683166503906
52,0.0007748603820800781,0.07074308395385742,0.003777742385864258,0.004705190658569336,0.031027793884277344,0.0006580352783203125
53,0.0009253025054931641,0.0652003288269043,0.004250049591064453,0.003508329391479492,0.02959918975830078,0.0005185604095458984
54,0.0007791519165039062,0.059514760971069336,0.004780292510986328,0.0034973621368408203,0.031005382537841797,0.0005006790161132812
55,0.0007984638214111328,0.08281469345092773,0.0036919116973876953,0.005139827728271484,0.03214597702026367,0.0005655288696289062
56,0.0009129047393798828,0.0935823917388916,0.004861593246459961,0.00398707389831543,0.03008866310119629,0.0005736351013183594
57,0.0007777214050292969,0.05789899826049805,0.005173206329345703,0.004740238189697266,0.030197858810424805,0.0005195140838623047
58,0.0007734298706054688,0.07547497749328613,0.005057334899902344,0.003648996353149414,0.0301363468170166,0.0005288124084472656
59,0.0007848739624023438,0.06775832176208496,0.0036504268646240234,0.003601551055908203,0.03089118003845215,0.0004985332489013672
60,0.0009582042694091797,0.08473920822143555,0.005850553512573242,0.0035746097564697266,0.029934406280517578,0.0005104541778564453
61,0.0007843971252441406,0.08539891242980957,0.003792285919189453,0.005013227462768555,0.0314791202545166,0.0009510517120361328
