,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
1,0.0008733272552490234,0.025650501251220703,0.0047910213470458984,0.003843545913696289,0.030805110931396484,0.0005221366882324219
2,0.0007936954498291016,0.021139860153198242,0.00408625602722168,0.0060613155364990234,0.03102564811706543,0.0006337165832519531
3,0.0007905960083007812,0.021358013153076172,0.003785371780395508,0.0048828125,0.031004905700683594,0.0008690357208251953
4,0.0012125968933105469,0.020952463150024414,0.003670215606689453,0.004275083541870117,0.031569480895996094,0.0005574226379394531
5,0.0011668205261230469,0.022522926330566406,0.003754138946533203,0.0036041736602783203,0.0314638614654541,0.0004918575286865234
6,0.001140594482421875,0.05537271499633789,0.003785371780395508,0.003591299057006836,0.030396223068237305,0.0005030632019042969
7,0.0007913112640380859,0.0471649169921875,0.0036242008209228516,0.0037500858306884766,0.03200411796569824,0.0007607936859130859
8,0.001230001449584961,0.0567934513092041,0.0036118030548095703,0.003466367721557617,0.03160834312438965,0.0006802082061767578
9,0.0009989738464355469,0.13133573532104492,0.005671262741088867,0.00388336181640625,0.030614376068115234,0.0005216598510742188
10,0.0007801055908203125,0.047600746154785156,0.0036003589630126953,0.0034236907958984375,0.030077457427978516,0.0005052089691162109
11,0.0007767677307128906,0.03754162788391113,0.005066394805908203,0.0041353702545166016,0.031023502349853516,0.0005156993865966797
12,0.0007770061492919922,0.0750577449798584,0.005215167999267578,0.0038542747497558594,0.031230449676513672,0.0006937980651855469
13,0.0007879734039306641,0.02546405792236328,0.005233049392700195,0.003541707992553711,0.029942989349365234,0.0005235671997070312
14,0.0007812976837158203,0.023967266082763672,0.0063359737396240234,0.003586292266845703,0.030103445053100586,0.0005042552947998047
15,0.0007998943328857422,0.02285027503967285,0.0052683353424072266,0.003520965576171875,0.031040191650390625,0.0005116462707519531
16,0.0007834434509277344,0.023378849029541016,0.0051724910736083984,0.004063606262207031,0.030443429946899414,0.0005319118499755859
17,0.0007798671722412109,0.022162437438964844,0.004555702209472656,0.0062406063079833984,0.030724525451660156,0.0005242824554443359
18,0.0007841587066650391,0.023976564407348633,0.005789756774902344,0.004119873046875,0.030303239822387695,0.0005269050598144531
19,0.0008015632629394531,0.021842479705810547,0.003965616226196289,0.005923271179199219,0.030461549758911133,0.0008656978607177734
20,0.0007777214050292969,0.02259659767150879,0.0038628578186035156,0.00525975227355957,0.031030654907226562,0.0006308555603027344
21,0.0008196830749511719,0.08857393264770508,0.003648996353149414,0.005532026290893555,0.03468918800354004,0.0005211830139160156
22,0.0007827281951904297,0.09489941596984863,0.005533933639526367,0.0036242008209228516,0.030919790267944336,0.0005154609680175781
23,0.0008473396301269531,0.09538555145263672,0.003866910934448242,0.003930091857910156,0.03142809867858887,0.0005013942718505859
24,0.0008401870727539062,0.09287333488464355,0.0038361549377441406,0.0038819313049316406,0.03216290473937988,0.0005347728729248047
25,0.0010037422180175781,0.02549004554748535,0.0036814212799072266,0.0041425228118896484,0.030547380447387695,0.0006101131439208984
26,0.001276254653930664,0.06899380683898926,0.003965854644775391,0.003591775894165039,0.030371904373168945,0.0005080699920654297
27,0.0007688999176025391,0.06511831283569336,0.003811359405517578,0.004352092742919922,0.03147745132446289,0.0005137920379638672
28,0.001079559326171875,0.07304835319519043,0.0037567615509033203,0.003698587417602539,0.03180813789367676,0.0004992485046386719
29,0.0010159015655517578,0.07372832298278809,0.00380706787109375,0.0038268566131591797,0.030545473098754883,0.0004944801330566406
30,0.00098419189453125,0.06206464767456055,0.0037817955017089844,0.005302906036376953,0.03397965431213379,0.0005407333374023438
31,0.0007803440093994141,0.021770238876342773,0.00406193733215332,0.005290031433105469,0.029911518096923828,0.0008513927459716797
32,0.0013012886047363281,0.022087574005126953,0.0038025379180908203,0.004884958267211914,0.03320169448852539,0.0008072853088378906
33,0.0007801055908203125,0.02277851104736328,0.003793001174926758,0.005087137222290039,0.03023386001586914,0.0005283355712890625
34,0.0017507076263427734,0.020956754684448242,0.0038759708404541016,0.003727436065673828,0.031409263610839844,0.0005159378051757812
35,0.0013196468353271484,0.021379947662353516,0.0037207603454589844,0.0035047531127929688,0.030189037322998047,0.0005185604095458984
36,0.0007722377777099609,0.020174264907836914,0.0051076412200927734,0.003968238830566406,0.04463481903076172,0.0011212825775146484
37,0.0012173652648925781,0.03584432601928711,0.00403594970703125,0.004961967468261719,0.03704094886779785,0.0005190372467041016
38,0.0007870197296142578,0.04076552391052246,0.005354881286621094,0.0034742355346679688,0.0306549072265625,0.0005269050598144531
39,0.0007915496826171875,0.06951022148132324,0.003756999969482422,0.0054666996002197266,0.030797958374023438,0.0009953975677490234
40,0.0008623600006103516,0.042724609375,0.004912137985229492,0.004836320877075195,0.030966997146606445,0.0005316734313964844
41,0.0007698535919189453,0.04143118858337402,0.004938840866088867,0.004147529602050781,0.029814720153808594,0.0005497932434082031
42,0.0007717609405517578,0.022893905639648438,0.004790782928466797,0.005688190460205078,0.030666351318359375,0.0005235671997070312
43,0.0007817745208740234,0.023174047470092773,0.005185365676879883,0.0052623748779296875,0.03126859664916992,0.0005311965942382812
44,0.00083160400390625,0.02275848388671875,0.005625724792480469,0.004639863967895508,0.030571460723876953,0.0005340576171875
45,0.0007805824279785156,0.02326822280883789,0.005173921585083008,0.004795074462890625,0.043904781341552734,0.0009706020355224609
46,0.0011706352233886719,0.03624439239501953,0.005154848098754883,0.006022453308105469,0.04008817672729492,0.0005018711090087891
47,0.0007715225219726562,0.04148530960083008,0.0036551952362060547,0.003440380096435547,0.030096054077148438,0.0005044937133789062
48,0.0007708072662353516,0.08334088325500488,0.0038254261016845703,0.005646467208862305,0.030977725982666016,0.0008995532989501953
49,0.0009486675262451172,0.09911513328552246,0.0038568973541259766,0.003679037094116211,0.0297086238861084,0.0004956722259521484
50,0.0007867813110351562,0.0986330509185791,0.0036966800689697266,0.0042035579681396484,0.03171944618225098,0.0005311965942382812
51,0.001920461654663086,0.10773849487304688,0.007112741470336914,0.011782646179199219,0.03514742851257324,0.0007824897766113281
52,0.0014638900756835938,0.12675070762634277,0.004098415374755859,0.005478620529174805,0.030859708786010742,0.0007007122039794922
53,0.0007796287536621094,0.08490562438964844,0.003724336624145508,0.003504514694213867,0.0323183536529541,0.0004966259002685547
54,0.0010602474212646484,0.06366109848022461,0.004736185073852539,0.005526542663574219,0.03030681610107422,0.0005304813385009766
55,0.0007710456848144531,0.09439349174499512,0.0058710575103759766,0.0035347938537597656,0.030376195907592773,0.0005061626434326172
56,0.0008182525634765625,0.05099749565124512,0.0038268566131591797,0.004925966262817383,0.030833959579467773,0.0007081031799316406
57,0.0012023448944091797,0.021791458129882812,0.0037839412689208984,0.004487514495849609,0.0323643684387207,0.0007832050323486328
58,0.0012331008911132812,0.022225379943847656,0.003880023956298828,0.00440526008605957,0.032387733459472656,0.0005621910095214844
59,0.0008738040924072266,0.022775650024414062,0.0038559436798095703,0.004685163497924805,0.03260970115661621,0.0005881786346435547
60,0.0009474754333496094,0.02234935760498047,0.0037889480590820312,0.005059003829956055,0.03081798553466797,0.0008549690246582031
61,0.001279592514038086,0.06390118598937988,0.00541996955871582,0.00336456298828125,0.02995896339416504,0.0005412101745605469
62,0.0007741451263427734,0.03294777870178223,0.0035386085510253906,0.004062175750732422,0.03256583213806152,0.0007450580596923828
63,0.002212047576904297,0.04129171371459961,0.003833293914794922,0.005123615264892578,0.029723644256591797,0.0007746219635009766
64,0.0010082721710205078,0.05262303352355957,0.0034720897674560547,0.003348827362060547,0.029815673828125,0.0005178451538085938
65,0.0007867813110351562,0.08996295928955078,0.004568815231323242,0.004061698913574219,0.030234336853027344,0.0006914138793945312
66,0.0007696151733398438,0.08456063270568848,0.003927469253540039,0.005461215972900391,0.03057098388671875,0.0006954669952392578
67,0.0007898807525634766,0.0893096923828125,0.0037322044372558594,0.005731821060180664,0.030622243881225586,0.0005657672882080078
