,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
1,0.0008635520935058594,0.08265066146850586,0.003690004348754883,0.0038313865661621094,0.03258705139160156,0.0005428791046142578
2,0.0020415782928466797,0.06605172157287598,0.0041353702545166016,0.003715991973876953,0.030367136001586914,0.0004999637603759766
3,0.0007889270782470703,0.03145766258239746,0.003778696060180664,0.0037047863006591797,0.031812191009521484,0.0005731582641601562
4,0.0011668205261230469,0.06002926826477051,0.0037615299224853516,0.005089521408081055,0.03146696090698242,0.0005753040313720703
5,0.0009045600891113281,0.07338809967041016,0.003908634185791016,0.004818916320800781,0.030204057693481445,0.0007719993591308594
6,0.0011942386627197266,0.05811619758605957,0.003946542739868164,0.004134178161621094,0.031334638595581055,0.0008974075317382812
7,0.0007817745208740234,0.0690453052520752,0.0038878917694091797,0.003537893295288086,0.030488967895507812,0.0004994869232177734
8,0.0007929801940917969,0.06650733947753906,0.0055387020111083984,0.004309654235839844,0.02998661994934082,0.0005183219909667969
9,0.0008234977722167969,0.0606684684753418,0.005648612976074219,0.003509044647216797,0.031017780303955078,0.0004999637603759766
10,0.0008065700531005859,0.07799386978149414,0.0035772323608398438,0.0035042762756347656,0.03116917610168457,0.0006422996520996094
11,0.0007719993591308594,0.07863402366638184,0.003754138946533203,0.003632068634033203,0.030662059783935547,0.0005164146423339844
12,0.0013570785522460938,0.0729973316192627,0.0036971569061279297,0.0034346580505371094,0.029738426208496094,0.0005047321319580078
13,0.0009813308715820312,0.0618741512298584,0.0036973953247070312,0.003517627716064453,0.03154754638671875,0.0005135536193847656
14,0.0012025833129882812,0.0678553581237793,0.004936933517456055,0.0035696029663085938,0.030422687530517578,0.0005204677581787109
15,0.0008652210235595703,0.08998847007751465,0.0051424503326416016,0.004285573959350586,0.031120777130126953,0.0005173683166503906
16,0.0007894039154052734,0.04661083221435547,0.003734111785888672,0.0039038658142089844,0.031195878982543945,0.0004940032958984375
17,0.0007760524749755859,0.06251883506774902,0.003686189651489258,0.00397801399230957,0.031607866287231445,0.0006346702575683594
18,0.0013072490692138672,0.07294154167175293,0.003644227981567383,0.003572702407836914,0.030604124069213867,0.0005016326904296875
19,0.0008263587951660156,0.06945943832397461,0.005726814270019531,0.0034644603729248047,0.03081822395324707,0.0005075931549072266
20,0.0008170604705810547,0.08315443992614746,0.0037174224853515625,0.004655122756958008,0.03094768524169922,0.0005643367767333984
21,0.002003192901611328,0.059851646423339844,0.004719734191894531,0.005362987518310547,0.030272960662841797,0.0005259513854980469
22,0.0007901191711425781,0.06966710090637207,0.0036144256591796875,0.003904104232788086,0.030223608016967773,0.0005140304565429688
23,0.0009250640869140625,0.05521059036254883,0.003648996353149414,0.003438711166381836,0.029902219772338867,0.0005035400390625
24,0.0007879734039306641,0.06359505653381348,0.003562450408935547,0.0034601688385009766,0.031496286392211914,0.0005245208740234375
25,0.0008261203765869141,0.07300257682800293,0.003569364547729492,0.0033342838287353516,0.03134274482727051,0.0005002021789550781
26,0.0007824897766113281,0.06474184989929199,0.0036292076110839844,0.004889965057373047,0.030053138732910156,0.0006041526794433594
27,0.0015804767608642578,0.07021069526672363,0.003609895706176758,0.0036444664001464844,0.031233549118041992,0.0004949569702148438
