,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
1,0.0016889572143554688,0.022627592086791992,0.004048585891723633,0.003476381301879883,0.03036952018737793,0.0004992485046386719
2,0.0008177757263183594,0.022425174713134766,0.0055828094482421875,0.003448009490966797,0.030724525451660156,0.0005016326904296875
3,0.0008447170257568359,0.05562281608581543,0.005431413650512695,0.0038270950317382812,0.03148651123046875,0.0005080699920654297
4,0.0008001327514648438,0.06850266456604004,0.003749370574951172,0.005085468292236328,0.03135824203491211,0.0007817745208740234
5,0.0008080005645751953,0.04074430465698242,0.0038442611694335938,0.005861997604370117,0.030927181243896484,0.0006508827209472656
6,0.00079345703125,0.020702600479125977,0.0038378238677978516,0.0048160552978515625,0.030861854553222656,0.0005865097045898438
7,0.001943349838256836,0.021720409393310547,0.0038118362426757812,0.004065990447998047,0.03231000900268555,0.0005221366882324219
8,0.0012333393096923828,0.021567106246948242,0.0037682056427001953,0.0034818649291992188,0.031217098236083984,0.0005023479461669922
9,0.0011785030364990234,0.022904634475708008,0.0041065216064453125,0.0035529136657714844,0.03127789497375488,0.0005004405975341797
10,0.0008127689361572266,0.025079727172851562,0.003741741180419922,0.003610849380493164,0.030988216400146484,0.0005049705505371094
11,0.0009703636169433594,0.024326324462890625,0.004222393035888672,0.0034971237182617188,0.03172779083251953,0.0004956722259521484
12,0.0007824897766113281,0.021158456802368164,0.005175113677978516,0.0035283565521240234,0.03026103973388672,0.0005180835723876953
13,0.0007910728454589844,0.0212705135345459,0.004215717315673828,0.005881071090698242,0.03125262260437012,0.0005376338958740234
14,0.0007839202880859375,0.023256301879882812,0.0050907135009765625,0.005009651184082031,0.030770301818847656,0.0005276203155517578
15,0.0007839202880859375,0.021118879318237305,0.003928422927856445,0.005112886428833008,0.032236576080322266,0.0006899833679199219
16,0.0007848739624023438,0.021649599075317383,0.003686666488647461,0.0050508975982666016,0.031121253967285156,0.0007350444793701172
17,0.0011472702026367188,0.021114349365234375,0.0038607120513916016,0.0037355422973632812,0.0315401554107666,0.0005357265472412109
18,0.0012402534484863281,0.0230405330657959,0.0037546157836914062,0.0035316944122314453,0.032000064849853516,0.000518798828125
19,0.0010077953338623047,0.022614717483520508,0.003904581069946289,0.003444671630859375,0.03090691566467285,0.0005016326904296875
20,0.0007910728454589844,0.03142952919006348,0.0037469863891601562,0.005189657211303711,0.03114151954650879,0.0010831356048583984
21,0.00080108642578125,0.06716179847717285,0.0035729408264160156,0.0033922195434570312,0.029889822006225586,0.0004928112030029297
22,0.0008177757263183594,0.06858158111572266,0.004294872283935547,0.0056915283203125,0.031646013259887695,0.0005276203155517578
23,0.0007913112640380859,0.044420480728149414,0.006006479263305664,0.0037229061126708984,0.030132055282592773,0.0004951953887939453
24,0.0008370876312255859,0.023900508880615234,0.005762577056884766,0.003526449203491211,0.030299901962280273,0.0005207061767578125
