,intensity,pitch,voiceActivity,syllables,filledPauses,processingFeatures
1,0.0008678436279296875,0.021925687789916992,0.004815578460693359,0.004122495651245117,0.0321812629699707,0.0005123615264892578
2,0.0008037090301513672,0.021552562713623047,0.005270481109619141,0.0047800540924072266,0.03060173988342285,0.0005249977111816406
3,0.0007967948913574219,0.01999521255493164,0.0037298202514648438,0.005737781524658203,0.030524730682373047,0.0009613037109375
4,0.0009086132049560547,0.022009849548339844,0.0036668777465820312,0.004766941070556641,0.03305554389953613,0.0007941722869873047
5,0.0008161067962646484,0.021965980529785156,0.0038955211639404297,0.005244016647338867,0.031676530838012695,0.0005631446838378906
6,0.0007927417755126953,0.021943330764770508,0.003905057907104492,0.004857063293457031,0.03380918502807617,0.0007841587066650391
7,0.0007901191711425781,0.020946264266967773,0.003670215606689453,0.004808902740478516,0.03161454200744629,0.0006265640258789062
8,0.001834869384765625,0.023690223693847656,0.0041561126708984375,0.00513148307800293,0.031196117401123047,0.0010797977447509766
9,0.0007750988006591797,0.021905899047851562,0.003670215606689453,0.0052869319915771484,0.03143572807312012,0.0006473064422607422
10,0.0008823871612548828,0.03345084190368652,0.003612995147705078,0.0037262439727783203,0.03100752830505371,0.0005013942718505859
11,0.0008327960968017578,0.0813138484954834,0.0038483142852783203,0.005745410919189453,0.03241276741027832,0.0008828639984130859
12,0.0007827281951904297,0.08472180366516113,0.00393366813659668,0.0041980743408203125,0.03225898742675781,0.0005178451538085938
13,0.0011754035949707031,0.044763803482055664,0.0039250850677490234,0.005392313003540039,0.03235745429992676,0.0005185604095458984
14,0.0007808208465576172,0.020469188690185547,0.003656148910522461,0.005463838577270508,0.031040668487548828,0.0007977485656738281
15,0.0014188289642333984,0.022214889526367188,0.003892183303833008,0.005164146423339844,0.03272438049316406,0.000766754150390625
16,0.0009696483612060547,0.021348237991333008,0.0036742687225341797,0.004863739013671875,0.03177475929260254,0.000985860824584961
17,0.0008244514465332031,0.02234959602355957,0.0037910938262939453,0.004620790481567383,0.03209328651428223,0.0006225109100341797
18,0.0009696483612060547,0.02492046356201172,0.004131793975830078,0.005418539047241211,0.030358552932739258,0.0007166862487792969
19,0.0008223056793212891,0.08862972259521484,0.0037953853607177734,0.0057697296142578125,0.03224921226501465,0.0007364749908447266
20,0.0007960796356201172,0.09486913681030273,0.0060117244720458984,0.003663301467895508,0.03042745590209961,0.0005245208740234375
21,0.0007867813110351562,0.02147078514099121,0.005776405334472656,0.004308223724365234,0.03154444694519043,0.0005106925964355469
22,0.0007801055908203125,0.021533489227294922,0.004862308502197266,0.00564265251159668,0.03114485740661621,0.00052642822265625
23,0.0008325576782226562,0.022721529006958008,0.005120038986206055,0.005290031433105469,0.031244277954101562,0.0005171298980712891
24,0.0007891654968261719,0.022544384002685547,0.00566864013671875,0.00453639030456543,0.03165388107299805,0.0005199909210205078
25,0.0007832050323486328,0.023991107940673828,0.005973339080810547,0.003480672836303711,0.0306851863861084,0.0005152225494384766
26,0.0007781982421875,0.02450728416442871,0.006226301193237305,0.003635883331298828,0.030381441116333008,0.0005159378051757812
27,0.0007786750793457031,0.023020029067993164,0.005095720291137695,0.004275321960449219,0.03025221824645996,0.0005266666412353516
28,0.0008563995361328125,0.023765087127685547,0.0056455135345458984,0.003714323043823242,0.030063629150390625,0.0005695819854736328
29,0.0007774829864501953,0.021203279495239258,0.004072666168212891,0.005771160125732422,0.030568599700927734,0.0010938644409179688
30,0.0007944107055664062,0.022096633911132812,0.0038118362426757812,0.005126953125,0.031290531158447266,0.0008196830749511719
31,0.0007913112640380859,0.04066014289855957,0.0039043426513671875,0.0056078433990478516,0.03056502342224121,0.0007338523864746094
32,0.0007824897766113281,0.08586406707763672,0.0051882266998291016,0.00552821159362793,0.04415535926818848,0.0009415149688720703
33,0.001562356948852539,0.10803079605102539,0.0036830902099609375,0.0045049190521240234,0.03137779235839844,0.0005273818969726562
34,0.0010983943939208984,0.09556722640991211,0.005576372146606445,0.004701375961303711,0.030266523361206055,0.0005257129669189453
35,0.0008254051208496094,0.021442413330078125,0.00419163703918457,0.005873203277587891,0.03037714958190918,0.000659942626953125
36,0.0007832050323486328,0.02159404754638672,0.003773927688598633,0.005659341812133789,0.031270503997802734,0.0007226467132568359
37,0.0007805824279785156,0.021670103073120117,0.00379180908203125,0.004553079605102539,0.03216838836669922,0.0007977485656738281
38,0.0011281967163085938,0.022541284561157227,0.0037703514099121094,0.004472255706787109,0.03228473663330078,0.0006537437438964844
39,0.0013172626495361328,0.02210712432861328,0.0038232803344726562,0.005219697952270508,0.0352017879486084,0.0009357929229736328
40,0.001262664794921875,0.04879426956176758,0.00527501106262207,0.005711078643798828,0.0391230583190918,0.0005168914794921875
41,0.0007822513580322266,0.02532958984375,0.004754304885864258,0.0035338401794433594,0.0303347110748291,0.0005004405975341797
42,0.0007872581481933594,0.052387237548828125,0.004348278045654297,0.005693912506103516,0.031094074249267578,0.0005397796630859375
43,0.0007810592651367188,0.04318809509277344,0.005622148513793945,0.0032112598419189453,0.030381202697753906,0.0007185935974121094
44,0.0008280277252197266,0.046547889709472656,0.003828763961791992,0.0035011768341064453,0.03081965446472168,0.0005116462707519531
45,0.0008203983306884766,0.06132030487060547,0.003557920455932617,0.00330352783203125,0.030039548873901367,0.0005075931549072266
46,0.0008077621459960938,0.10690045356750488,0.003942251205444336,0.0035552978515625,0.0302579402923584,0.0005204677581787109
